TF,Target
LDB2,CDCA4
PGR,FES
PRDM5,APLP2
CREB5,UBE2L6
HNF4A,MCM4
NDN,SLC37A1
EPOR,TGM2
REL,OTULINL
HDAC11,PRDM16
MEF2A,SLFN8
XPC,RMND5A
PGR,PPP1R15A
NFKBIA,PAQR7
CENPK,ZFP945
NR3C2,SELENBP1
NFE2,TSC22D3
KLF6,ICE1
MEF2C,F2RL3
CBX7,PARVG
TLE2,NFAT5
BTG2,TNPO1
SATB1,ICA1
ZFP467,ANXA4
SMARCA2,F11R
NFATC1,GATA2
HIF3A,IRF8
NR3C2,GM20559
NFKBIA,EZR
ZBTB20,EPAS1
TSC22D3,CISH
MCM5,TREML2
MCM7,RARB
TLR4,ZKSCAN4
TAF12,DDX4
ELL2,REL
HOXA9,PLIN2
NFKB1,SH2D5
HIF3A,RHOF
HMGB2,HSD3B7
MAPK11,TOMM70A
XPC,IL27RA
HIF3A,SLC6A6
PBX3,SH2D5
PRDM16,FAM76B
SMARCA2,ITGAL
XRCC6,ARNTL
CBX7,HK3
CD7,TOMM70A
KLF6,ULK1
TRIB3,PRPS2
MCM4,RAD51
PHC1,DOK2
NDN,IL27RA
VEZF1,ZMIZ1
EYA2,LRRC8C
PML,SLC39A6
KLF6,LDB2
NAP1L3,FGFR1OP
ELL2,TBXA2R
AEBP1,TMEM123
MAPK12,MEF2A
HIF3A,RMND5B
VDR,TPM4
TAF12,TREML2
SOX18,PGLYRP2
IRF7,CASP12
MEF2C,TBC1D5
CLOCK,NKG7
APBB1,TES
PRDM16,RTP4
IRF6,RFTN1
THRB,IKZF1
MEF2A,VAV3
BATF2,EZR
NFAT5,FUCA2
HNRNPAB,IKZF1
HIST1H1C,GM1966
KLF10,EPAS1
RORC,RUNX1T1
LZTS1,F11R
RPS6KA5,FOXO1
ZFP467,TMEM206
RPS6KA5,TNFRSF13B
NDN,MAN2A2
H1F0,PLIN2
RAI14,POMGNT2
FOXO1,MYCN
MEF2C,ARNTL
PBX1,IRAK3
CBX7,NEAT1
BATF2,GAA
MEF2A,ZFR
MYCN,RGS2
MLLT3,TPST2
SLA2,ZMYM3
TCF19,DCAF4
IRF8,MAN1A
MCM4,ALDOC
PBX1,TEAD2
PGR,TRP53INP1
PRDM16,GM10384
ZBTB38,SUGP2
REL,IL17RA
MEF2A,CD52
XRCC6,ELOVL5
JUN,PGR
REL,DEF8
NFIA,VEZF1
PML,ELL2
CREB5,HSPH1
MCM7,EPOR
PRDM5,EYA2
TSC22D3,F2RL3
LDB2,BATF2
HIF3A,ST8SIA4
KLF10,CYBC1
NFIA,BC005561
RPS6KA5,GMIP
TLR4,2610307P16RIK
NFAT5,MLLT3
EPOR,GM10384
RAI14,LRRFIP1
PBX1,SLC2A1
MCM2,F11R
KLF6,NR3C2
REL,SAT1
SPO11,ATP13A2
MAPK11,XRCC6
MCM4,IGHM
VDR,UBL4A
H1F0,HIF3A
MAPK12,TFEC
CBX7,AP1G2
NFKB1,CD7
MED16,GBP7
MLLT3,MAP3K2
VDR,SPI1
REL,LCP2
ZBTB38,RUNX1T1
MECOM,DUSP5
KLF3,CD7
MEF2C,RTP4
IRF7,MAGED1
ESR1,SPI1
HDAC11,HAAO
VDR,JUN
RARB,TMOD3
MIS18BP1,IL17RA
MEF2C,USP3
RAD51,S100A6
VDR,DEF8
MECOM,TIMM50
MIS18BP1,RNF125
KLF10,CEP70
NFKBIA,MILR1
LDB2,MYO1F
MECOM,AC174780.1
SPO11,MAN1A
RUNX1T1,MIS18BP1
HDAC7,LTB
REL,HSD3B7
MED16,RHOH
TSC22D3,PGRMC1
MEF2C,LDHB
VDR,ADGRG3
HNF4A,SLC28A2
PGR,PAQR5
ELL2,PARVG
EGR1,STK10
NFAT5,KPNA3
MAPK11,RHOH
EGR1,MAP2K1
CBX7,HACD4
H1F0,NFIA
KLF8,EMCN
KLF6,SCARF1
PML,RNF125
MEF2A,KIF23
LDB2,ETS1
PGR,YOD1
PML,SP100
HOXA9,CDCA4
NOTCH1,TRIM47
THRB,TSPAN6
IRF7,RCN2
PRDM16,CD53
ZFP467,ITPR1
RBL2,SYTL1
MECOM,NFIA
TLE2,CD7
NAP1L3,LTB
DACH1,METTL7A1
MCM4,4930555A03RIK
MEIS1,EGR1
EPAS1,ACOX1
HMGB2,CYP2J6
NFKBIA,MSH6
DEK,VLDLR
NUPR1,B4GALT4
PRDM16,ROBO4
MIS18BP1,ZFP111
NFE2,SGMS1
RORA,ITGA6
NFIA,TCF19
AEBP1,GEM
DACH1,HLF
MAML3,MYC
NFAT5,IL12A
HOXA9,CD52
IRF6,PEAR1
CLOCK,TINAGL1
MECOM,CYP51
TAF12,XPC
MAPK12,NFAT5
TEAD2,ITPR1
ZBTB20,SH2D5
PHC1,TFR2
TLE2,LCK
BATF2,PRDM16
NFATC1,PPT1
XPC,EPOR
MCM2,TRIM59
MCM6,ARHGEF3
LZTS1,ADSSL1
VEZF1,GIMAP8
TLR4,KLF8
MYCN,CYBC1
BATF2,MN1
EPAS1,TGM2
TTF2,PGR
VDR,HEXA
REL,OASL2
YBX1,HIST1H1C
RORA,CDK19
PGR,MCTP1
CENPK,YOD1
ZFP467,RNF114
RORC,PROCR
HMGB2,HSPH1
H1F0,CDCA4
HMGB2,KRT18
RARB,CERS4
MAML3,TOP3B
IRF8,ARNTL
TEAD2,ICE1
MAPK11,UNC93B1
MCM4,TSC22D3
RAI14,CREB5
TRIB3,SLC12A6
RBL2,CPQ
EGR1,OAS2
NFIA,RASA4
RUNX2,DEF8
RUNX2,TLR4
HDAC11,IL1R1
ZBTB38,LCK
RORC,CNP
THRB,LDHB
HIST1H1C,NAIP5
CBX7,MYO1G
PBX3,PROCR
KLF3,OCRL
YBX1,TCF19
EYA2,SQOR
NR3C2,DOCK10
MEIS1,SERPINF1
SLA2,SMPDL3A
KLF6,INKA1
MCM6,BATF2
MECOM,PLIN3
DEK,GGT5
HNF4A,GM5111
MYCN,MCM4
VEZF1,PSEN1
HDAC11,NAP1L3
FOXO1,IDH1
CTR9,F2RL3
NFATC1,NUP88
RARB,CBX7
YBX1,DOCK11
CTR9,9030619P08RIK
KLF8,IL27RA
IRF7,MAMDC2
KLF10,VMAC
HLF,RARB
VDR,FECH
HNRNPAB,GM10384
MCM7,IRGM2
RAI14,OAT
ESR1,GM1966
TSC22D3,RHOF
MED16,TBXA2R
AEBP1,DUSP5
MED16,DENND2D
HMGB2,LDB2
IRF7,E2F8
LDB2,IRAK3
E2F8,OAS2
VDR,ART4
TEAD2,MAP3K2
KLF8,BACE1
XRCC6,FADS1
PRDM5,VMAC
REL,NUPR1
YBX1,DACH1
E2F8,ADSSL1
MCM2,MAMDC2
ARNTL,H1F0
CENPK,SPO11
TTF2,MCM5
MCM4,SLC35B4
RPS6KA5,EYA2
KLF8,OTULINL
HNF4A,TAF12
MEF2C,OBSL1
EYA2,RNF213
PBX1,NFKBIA
TSC22D3,SESN1
DEK,RASSF5
GFI1B,H1F0
MCM5,FLNA
NAP1L3,MAN2A2
RORA,CD200R1
NDN,OASL2
VEZF1,ID1
TSC22D3,GM10384
IRF8,FAAH
SOX6,OAS2
PGR,PDK3
IRF6,CALCRL
YBX1,MAPK12
PBX1,SNX10
CLOCK,MYCT1
NFATC1,STXBP4
PA2G4,CTSS
KLF3,ZFP62
H1F0,MED16
HLF,HMGB2
NFKB1,DUSP1
CENPK,NDN
RARB,EPAS1
ARNTL,FRRS1
EPOR,PLEK
HNF4A,SMIM15
REL,RBPMS
TEAD2,P2RY14
MCM5,IL18RAP
SOX6,MAN2A2
REL,CYP2J6
TCF19,LRRC8C
CTR9,EPAS1
XRCC6,PHC1
SMARCA2,ZDHHC17
LDB2,PA2G4
EGR1,SNAP47
NFKBIA,TMBIM1
CD7,RNF213
MCM6,TMOD3
TEAD2,PLBD2
BATF2,MAML3
IKZF1,FCGRT
TEAD2,GIMAP1
RPS6KA5,IFI27L2A
ESR1,FLT3
HLF,CYP4V3
MEF2A,TRPS1
BATF2,ITGAL
PHC1,ZFP367
THRB,CSF2RB
MAPK11,MPRIP
MCM6,CTSF
NFAT5,IGHM
NFKBIA,RCN2
HOXA9,FOXO1
MECOM,CASP12
SATB1,SH2D3C
AEBP1,SMPDL3A
ELL2,SDC4
GATA2,TEAD2
HNF4A,CTSH
YBX1,NEURL3
HDAC7,DOCK10
TLE2,DUSP1
ID1,PRKAR2B
MCM2,SNAP47
TLE2,SERPINB9
E2F8,ZBTB38
NDN,NUPR1
HDAC7,SNAP47
FOXO1,ELL2
ARID3B,NFKBIA
NFIA,GFI1B
MCM7,ULK1
KLF6,IDH1
NDN,CCL4
RARB,CYBC1
ARNTL,MPL
TLE2,FRRS1
NAP1L3,ZFP157
ID1,GM8995
REL,DDX4
TCF19,UBE2L6
PRDM16,RORC
PGR,CTSL
DEK,TIPIN
RUNX1T1,SERPINB6A
XRCC6,VSIR
GFI1B,H2-OB
BATF2,STK10
HDAC11,ANXA2
HNF4A,SERPINB9
YBX1,ESR1
THRB,TFPI
SPO11,KCTD12
ELL2,CDK19
HDAC7,USP11
SOX6,ZBTB38
NDN,PBX3
AEBP1,PAFAH1B2
ZBTB38,FRRS1
IRF8,ST8SIA4
RAI14,PROCR
KLF6,SLC35B4
IRF8,TOMM70A
HLF,ABCG2
PRDM5,ID1
SATB1,HK3
E2F8,DEF8
BTG2,RAI14
ZKSCAN4,OBSL1
NFE2,CTLA2B
VDR,PAQR7
TCF19,RAI14
EPAS1,SLC44A2
SOX6,UBL4A
YBX1,GFI1B
BATF2,SLC7A4
CENPK,DENND1C
APBB1,FRRS1
HMGB2,XPC
HOXA9,1600014C10RIK
ZFP111,ART4
MEIS1,RNF213
REL,RNF38
PRDM5,PACSIN2
SOX6,SPI1
REL,SOX18
HDAC11,CCNG2
CTR9,HDAC11
IKZF1,SSTR2
HOXA9,ASB13
LZTS1,DPP4
MYCN,CBX5
MLLT3,STK10
NAP1L3,PEAR1
NAP1L3,VAV1
NFATC1,IER3
SOX6,CD274
NFKBIA,MAMDC2
APBB1,MED16
APBB1,ARHGEF3
LDB2,IFI27L2A
ANKRD6,TEAD2
LZTS1,SATB1
THRB,GBP7
LZTS1,NFE2
CTR9,RMND5B
MCM4,PEAR1
RPS6KA5,TRIM47
ZKSCAN4,TRIB3
TCF19,SSH3
HLF,PARP8
RAI14,AEBP1
IRF8,PAFAH2
ZKSCAN4,SLC28A2
PGR,IIGP1
VDR,GAA
MCM7,IIGP1
TLR4,SSH3
NFE2,HSPH1
NFAT5,SLC37A1
BATF2,MAGED2
HOXA9,APLP2
LZTS1,PBX1
IRF6,RBL2
NR3C2,FLT3
CREB5,ITGA6
HOXA9,IRAK3
NFE2,RBL2
MCM2,TES
NFKB1,TMOD3
SLA2,MAGED1
XRCC6,TTF2
MECOM,TMBIM1
EGR1,CD48
MCM5,ZFP157
EGR1,GM1966
HDAC11,CD48
CTR9,HOXA9
DACH1,CTLA2B
PGR,MAPKAPK3
ZBTB38,NFAM1
XPC,TREML2
CREB5,IDH1
AEBP1,CASP12
HIST1H1C,SELENBP1
MIS18BP1,HEATR5A
MEF2C,TXNDC11
RBL2,ANXA2
EGR1,FECH
DACH1,POR
NAP1L3,HNF4A
MED16,DOK2
TSC22D3,GBP7
MAPK11,IGHM
MYCN,CD7
PML,GIMAP1OS
DEK,GIMAP8
BATF2,RORA
ELL2,METTL7A1
BTG2,PGR
CLOCK,TSPAN6
MIS18BP1,MCM5
GATA2,TFEC
HOXA9,PML
RUNX2,PAQR7
RUNX2,GLB1
RARB,ICA1
LDB2,LRRFIP1
NFIA,HIF3A
TSC22D3,PHC1
EGR1,PBX1
KLF10,MTMR6
ZFP467,ARL6IP6
HDAC7,GM1966
ZFP111,TOP3B
PRDM16,ARL8B
VDR,NAPRT
NFE2,PGLYRP2
SOX18,B4GALT4
SLA2,RCN2
PRDM5,PRELID3B
RORC,RASSF2
MLLT3,IL1R1
NFIA,DUSP2
CLOCK,FES
PA2G4,9530082P21RIK
IRF8,PYGL
RARB,BIRC3
CENPK,ARL8B
SPO11,CSF2RB
MCM7,SCARF1
ZBTB38,NGLY1
TEAD2,ABI1
TLE2,MYO5A
HOXA9,RORA
RUNX2,MCM2
CREB5,SLC12A6
H1F0,IRAK3
CLOCK,METTL7A1
PRDM5,CDCA4
MCM5,USP11
MLLT3,ADSSL1
ARID3B,OAT
NFAT5,SLC12A6
EGR1,GFI1B
NFIA,MAPK11
LDB2,APBB1
SPO11,ROBO4
KLF6,DHRS3
ID1,HACD4
PML,CSAD
CLOCK,PPT1
NFE2,MCM5
NFIA,SPNS3
HIF3A,HK3
RUNX2,ARHGAP27
PBX3,NDOR1
ARID3B,TIE1
NUPR1,MAPK11
ZBTB38,GM4951
REL,PRDM16
ARID3B,ARHGAP15
NAP1L3,FNDC3A
RUNX1T1,WLS
E2F8,OASL2
IRF6,PREP
E2F8,PBX1
E2F8,CALCRL
MEF2A,IFI27L2A
TSC22D3,NCF1
MEF2A,PRIM1
RORA,UAP1L1
CREB5,MAN2A2
KLF10,MIS18BP1
SLA2,APLP2
DACH1,RNF13
SOX18,CD274
ZBTB38,MYO5A
AEBP1,TNFRSF13B
YBX1,HDAC7
BTG2,MAP3K2
MCM4,FNDC3A
ARNTL,CERS4
HDAC7,GFI1B
TCF19,SQOR
RUNX2,NT5C3
ZBTB38,CD300A
TRPS1,TINAGL1
YBX1,HIF3A
NUPR1,MAP3K2
TLR4,ULK1
ELF1,CTSF
HOXA9,CD69
HNRNPAB,REL
APBB1,PRKCQ
TAF12,DEF8
EGR1,FLT3
TAF12,TLR4
MECOM,PGM1
SMARCA2,ATP2B4
YBX1,DUSP2
CENPK,PRKAR2B
DEK,H2-AA
NFATC1,RNF13
SMARCA2,SLFN8
YBX1,SLFN8
IRF6,PLBD2
PBX3,9530082P21RIK
NFKBIA,DACH1
ESR1,CD52
IRF8,PPIC
NFKB1,9030619P08RIK
GFI1B,TEAD2
CD7,ZKSCAN4
SMARCA2,TIMM50
TEAD2,FLNA
NR3C2,DUSP2
DACH1,CHRNB1
TRPS1,HK3
ZFP467,ITGA6
ARNTL,CBX7
NFATC1,TBXA2R
ZFP111,ARID3B
HMGB2,SLC37A1
SOX18,GSN
RBL2,SC5D
HDAC7,FLT3
NFAT5,CD200R1
XRCC6,PARVG
MECOM,E2F8
ZFP111,PGM2L1
NOTCH1,NFAM1
NFKBIA,MAPK12
TTF2,IL18RAP
PA2G4,PYGM
AEBP1,GMIP
NFIA,SMPDL3A
AEBP1,CDT1
E2F8,NUPR1
NDN,LIG1
TSC22D3,NKG7
RAD51,CSAD
MEF2C,ARL8B
ANKRD6,FAAH
NOTCH1,FCHO2
TRPS1,MCM7
ZFP111,TIMM50
RAD51,ITSN1
PGR,SERPINA3G
PRDM16,PRODH
RORA,CLOCK
HNRNPAB,CD74
MCM2,GEM
PML,FGFR1OP
TLR4,P2RY14
MEF2A,APBB1
ZKSCAN4,SMIM15
TCF19,GIMAP1
SPO11,MECOM
EGR1,GPR65
DACH1,RNF213
PRDM16,ATP13A2
MYCN,ENPP4
DEK,SDC1
RUNX1T1,RMND5B
PRDM16,CISH
CLOCK,TRP53INP1
RORC,TGM2
HDAC11,SMARCA2
MED16,ALS2CL
KLF3,TBC1D5
IRF6,MN1
MCM5,KLF6
LZTS1,SLFN8
TLE2,BTK
LZTS1,ARHGAP27
NFAT5,CENPK
E2F8,PBX3
ID1,RPA2
RUNX1T1,NFKBIA
ZBTB38,F2RL3
HNRNPAB,IL12A
NFATC1,IL12A
HIST1H1C,IL1R1
PBX1,CTSH
TTF2,OAS2
ARID3B,TAF12
MCM5,RAB38
IRF6,CCL9
LZTS1,GAA
CD7,CDK19
APBB1,ABHD17B
SMARCA2,SMPDL3A
MEIS1,4930555A03RIK
MCM7,EMCN
CREB5,CD274
MYCN,MIS18BP1
ANKRD6,MINDY1
CREB5,JUN
CENPK,IL15
NFAT5,CD274
HMGB2,ADSSL1
TRIB3,MCM2
DACH1,IIGP1
PHC1,PGLYRP2
TAF12,GM1966
SOX6,ZMYM3
BATF2,CCNG2
TRIB3,ELOVL6
EGR1,DUSP2
MAML3,CTSC
ZBTB20,CD300A
EGR1,ARHGAP27
BATF2,ZDHHC17
HIST1H1C,MAMDC2
NUPR1,PRDM16
TAF12,FNDC3A
MYCN,SERPINB9
LZTS1,COQ8A
TRIB3,MAPK11
TRIB3,AC174780.1
RUNX2,ZFP120
EPOR,IER2
HLF,ITSN1
SOX18,CALCRL
NFAT5,PEAR1
PRDM16,NDOR1
MCM2,DUSP5
PGR,SDC4
ELL2,EBI3
IRF6,GPRASP1
KLF3,ITPK1
HDAC7,DUSP5
ZFP467,CD200R1
VDR,SELENBP1
TLE2,EPAS1
ID1,RTP4
MAML3,TRPS1
MEIS1,SDC4
RORA,ULK1
AEBP1,HELLS
CBX7,ULK1
ID1,USP3
CLOCK,ANXA5
DEK,ZFR
VDR,GM20559
RORA,MAP3K2
MECOM,IFI27L2A
SOX6,KCTD20
RORA,GIMAP1OS
PGR,RMND5A
NAP1L3,ELOVL6
MCM5,PRDM5
ZFP111,CD52
ARID3B,ARHGEF18
MCM5,CCL4
SOX6,PAQR7
RORC,ELOVL5
THRB,CCL3
RUNX2,GIMAP5
MCM4,MCM2
FOXO1,KRT18
MECOM,MCM4
PML,UMPS
CD7,S100A6
RAD51,XPC
REL,MAP2K1
TAF12,NAGA
EYA2,DOCK10
RAI14,SNAP23
SLA2,SPNS2
HNF4A,ARNTL
AEBP1,PA2G4
MED16,METTL7A1
NR3C2,ZFP120
NAP1L3,GAA
ZFP467,DOCK10
E2F8,PTTG1IP
ID1,SESN1
KLF3,LYN
SOX6,MCM2
MCM2,COQ8A
KLF8,GIMAP1OS
IRF6,F11R
RORC,HDAC11
MAML3,PML
NUPR1,GPRASP1
HIF3A,TBC1D5
RPS6KA5,ICAM1
HMGB2,B4GALT4
HNRNPAB,MYCN
TSC22D3,MEIS1
PBX1,SQLE
RPS6KA5,CTSH
THRB,HK3
MAPK11,HLF
TTF2,SOX6
MEF2C,IL15
NFE2,ABI1
NFKB1,LDHB
SPO11,DENND2D
TLE2,TRPC6
MCM2,CYP51
ARID3B,SERPINB9
ZBTB20,SNAP23
REL,SLC7A4
ELF1,TSPAN6
ZFP111,ZFP120
TSC22D3,PARVG
NOTCH1,F2RL3
NFIA,IL4RA
CTR9,RORC
ZKSCAN4,SQLE
EYA2,CD274
HDAC11,PECAM1
HIF3A,RBM18
MCM2,VAV3
MEF2A,ARHGAP15
SLA2,TMEM123
XRCC6,SNAP23
PRDM16,ALS2CL
NR3C2,GIMAP5
HNRNPAB,ALDOC
CLOCK,GBP7
KLF8,MUC13
MED16,KLF8
NDN,SLC18A2
MEIS1,2610307P16RIK
ZFP467,TLR4
EPAS1,ARL8B
KLF3,NUP88
KLF6,BC035044
KLF3,SESN1
SPO11,CD74
TRIB3,B230219D22RIK
HNF4A,TRPC6
IRF6,LTB
E2F8,RP2
BTG2,UMPS
IRF8,NFATC1
HMGB2,IL17RA
MIS18BP1,MAP2K1
GATA2,PPIC
YBX1,BATF2
NAP1L3,1700017B05RIK
BTG2,ABI1
NFIA,FOXO1
MCM5,GLB1
KLF8,P2RY14
ELF1,IRF8
PRDM5,SERPINB6A
MYCN,PANX1
PA2G4,SLC44A2
NDN,IRF6
PRDM5,FUT8
ID1,ICA1
ZFP467,SAT1
HIST1H1C,ADGRG3
VEZF1,DUSP6
ZBTB38,ELOVL5
PML,YBX1
HMGB2,VAV1
MCM2,CD52
MAPK11,SP100
IRF6,STK10
EPOR,PGRMC1
RUNX1T1,ARHGAP15
FOXO1,P2RY14
IRF6,MAP2K1
ARNTL,EPSTI1
CLOCK,SSH3
CTR9,ARHGEF18
CLOCK,FUCA2
ZKSCAN4,NGLY1
KLF6,TPST2
IRF6,YBX1
MAPK12,IKZF1
TRIB3,PRDM16
HIF3A,FES
MEIS1,CD200R1
RAI14,MSMO1
HNF4A,LDHB
DACH1,IMPACT
DEK,BATF2
APBB1,FAAH
CTR9,H1F0
HIF3A,METTL7A1
KLF3,STXBP4
DACH1,ARL6IP6
RORC,SLC44A2
HNRNPAB,DEK
NUPR1,LTB
MCM6,SERPINF1
NDN,SLC7A4
PRDM5,GBP2
E2F8,PAFAH1B2
ARNTL,BIRC3
AEBP1,ANXA2
PRDM5,9030619P08RIK
SOX18,MCM2
RARB,RBBP9
KLF3,RAB37
PA2G4,PAQR5
ZBTB38,SESN1
HIF3A,RARB
RPS6KA5,BATF2
MYCN,CTSF
HNF4A,SESN1
HNRNPAB,IMPACT
REL,INPP1
XPC,STK17B
TAF12,RBL2
PML,AMPD2
ELL2,MLLT3
LDB2,H1F0
PML,SNX30
ID1,PAQR5
TRPS1,S100A6
MED16,ANXA4
CENPK,S100A6
HIF3A,KCTD12
BATF2,AKAP8L
NR3C2,MAML3
ZFP467,PTGS1
KLF3,CD53
HIF3A,KLF8
CD7,ANXA4
EYA2,GM1966
ZFP467,GM1966
XPC,ADSSL1
TRPS1,METTL7A1
TRIB3,CASP12
GATA2,SMIM15
E2F8,MSH6
RORA,CDK17
REL,HIST1H1C
MCM4,FGFR1OP
EYA2,FNDC3A
MAPK12,TBC1D5
CLOCK,RNF13
TRIB3,DNAJC9
CBX7,CDK17
MCM7,CD274
CREB5,BC035044
IRF7,BATF2
VDR,E2F8
TLE2,BIRC3
TEAD2,PTGS1
PHC1,SERPINB1A
NFAT5,BC035044
ZKSCAN4,RASSF2
HIST1H1C,SATB1
NR3C2,HAAO
HMGB2,NFE2
MCM7,DEF8
PRDM16,USP3
RAI14,ELOVL5
KLF10,ARNTL
EPAS1,CD300A
CREB5,ABCD3
RAI14,LYN
ZBTB20,TFEC
PRDM16,KCTD12
DACH1,ITGA6
RPS6KA5,NGLY1
MEF2A,CNP
ZBTB38,ST8SIA4
BATF2,PLXNC1
MEF2A,SMIM15
ID1,PYGL
LDB2,MED16
THRB,STARD4
KLF6,1700017B05RIK
HLF,EMCN
TEAD2,ART4
ARID3B,CTSF
HOXA9,MCM6
ZBTB20,RTP4
TEAD2,OASL2
E2F8,DNAJC9
NFATC1,ITGA6
EPAS1,MYCT1
NR3C2,1600014C10RIK
MIS18BP1,TCIRG1
TLE2,PAFAH2
NFKB1,RUNX2
ARNTL,PYGL
CLOCK,KPNA3
TRPS1,NUP88
ID1,MECOM
MCM5,ASAH1
TSC22D3,HACD4
ELL2,RNF213
ZKSCAN4,HACD4
NDN,MEF2C
PA2G4,RHOH
REL,TLR4
SMARCA2,TRPS1
ZKSCAN4,9530082P21RIK
RUNX1T1,PROCR
PGR,SLA
TCF19,BACE1
AEBP1,TRIM47
VEZF1,NFAT5
MIS18BP1,HIST1H1C
RBL2,ARHGEF3
IRF7,TNFRSF13B
ZKSCAN4,F2RL3
DACH1,DCAF4
ZFP111,1600014C10RIK
TLR4,RNASE6
FOXO1,GPRASP1
MAPK12,TSPAN6
XPC,CSF3R
RBL2,ABCF3
RAD51,RNASE6
ZFP111,RCN2
CLOCK,SLC43A2
MEIS1,EPOR
EPAS1,NDOR1
MLLT3,ARHGAP27
MEF2A,MIS18BP1
MED16,UBE2L6
NFATC1,ANO10
SMARCA2,IRAK3
KLF10,TFEC
PML,HIST1H1C
RORC,SERPINF1
DACH1,RNASE6
XPC,ZBTB38
DACH1,SLC39A6
ELF1,PAQR5
IRF7,ETS1
YBX1,TLE2
ZBTB20,SESN1
PBX1,ACOX1
MCM5,PRDM16
XPC,DOCK10
PRDM5,CYBC1
SATB1,MECOM
MCM2,QARS
IRF6,HIST1H1C
NFKB1,PHC1
E2F8,F11R
PRDM5,TFEC
PA2G4,PWWP3A
NFATC1,SLC35B4
THRB,SLC39A6
HMGB2,PRDM5
CBX7,4930555A03RIK
RORA,SLC18A2
PRDM16,STXBP4
NFE2,B4GALT4
CD7,NDEL1
ZBTB38,TFPI
YBX1,HNRNPAB
ID1,VSIR
TCF19,MAST3
EGR1,HAAO
SPO11,IL15
ARID3B,CERS4
PHC1,ITGA6
XPC,SPI1
CREB5,GIMAP1OS
MAPK12,RTP4
MAPK12,LYN
AEBP1,MYC
GFI1B,PLEK
PBX3,PLEK
RUNX1T1,ARHGEF18
MCM4,F11R
LZTS1,GMFB
EYA2,BC035044
RAD51,INPP1
NR3C2,HNRNPAB
ZFP111,TLE2
RAI14,TBXAS1
TEAD2,GRINA
HIST1H1C,GEM
NFIA,GGT5
EYA2,CYP2J6
PBX1,PYGM
NFE2,TEX10
PML,DEF8
ZFP111,MAGED2
ZFP467,CYP2J6
ZBTB20,TRP53INP1
MCM4,NFKB1
NFKB1,RELT
KLF6,SSTR2
TLE2,SERPINF1
EPAS1,CBX7
ELL2,4833439L19RIK
NOTCH1,ICA1
NUPR1,CSF3R
NAP1L3,SLC18A2
TSC22D3,PYGM
PRDM16,CSF2RB
NFKB1,PWWP3A
RUNX1T1,SERPINB9
NFATC1,S100A6
CTR9,WBP1L
TRPS1,CSF2RB
MCM4,SLC18A2
GFI1B,PWWP3A
TCF19,ZFP157
CREB5,RP2
XRCC6,STXBP4
LZTS1,TLE2
NDN,DACH1
NFE2,RNF125
HDAC11,GMFB
TCF19,ABHD4
MAPK11,CTLA2B
NR3C2,PA2G4
SLA2,NFIA
TLR4,B4GALT4
REL,GM1966
VEZF1,PAFAH2
PHC1,SLC35B4
TCF19,UBL4A
PBX1,ITPK1
XRCC6,AFF3
EPOR,CSF2RB
XRCC6,RAB37
PBX1,TSPAN6
PGR,UBE2L6
RBL2,SLA2
RUNX2,TCF19
MCM4,IRF6
ZFP111,ABCG3
NDN,GSN
MAPK12,ANKRD6
PRDM5,NFAT5
MAPK11,ITPR1
EYA2,MCM2
MYCN,FAM76B
SMARCA2,GGT5
PRDM5,PLCG2
ID1,DENND2D
HNRNPAB,HLF
ZKSCAN4,TSPAN6
PHC1,MAN2A2
ELL2,ALDOC
ELF1,PPIC
REL,RAB38
H1F0,MTMR6
NFKBIA,BATF2
TAF12,DNAJC9
TRPS1,EBI3
TTF2,PGM2L1
XRCC6,CSF2RB
MED16,PGR
DACH1,DHRS3
IRF7,TEAD2
PML,HEXA
TCF19,TLR4
LDB2,PQLC1
MCM5,GM20559
TRPS1,TMEM206
ARID3B,RBM18
NFKB1,OCRL
NFIA,IFI27L2A
MCM2,APLP2
MCM6,MEIS1
TEAD2,EZR
DEK,CD69
RARB,CBFB
APBB1,PLEK
BTG2,PEAR1
EGR1,PGM1
RBL2,EMID1
IRF6,HEXA
MEF2C,PLA2G4A
MECOM,ENPP4
CTR9,HACD4
MECOM,THRB
HDAC7,TLE2
CD7,HSPH1
TRIB3,NAP1L3
H1F0,CTSH
HIST1H1C,SPNS3
H1F0,AEBP1
EGR1,HELLS
TEAD2,TIMM50
HNF4A,PWWP3A
EYA2,HEATR5A
MIS18BP1,SATB1
TLR4,VAV1
SLA2,CASP2
SMARCA2,RASSF5
EGR1,RORA
ARID3B,RPA2
MYCN,HDAC11
TEAD2,GAA
MEF2A,ITGB7
CD7,RNF13
KLF6,F11R
HLF,EIF1AD
ANKRD6,TINAGL1
MCM5,ITGAL
AEBP1,MCM6
TLE2,RORC
KLF3,CHRNB1
PML,SATB1
XPC,NFE2
ARID3B,TSPAN6
TRIB3,ZFP467
EPOR,UBE2L6
MIS18BP1,ART4
RPS6KA5,ZFP945
RBL2,SERPINB6A
RUNX1T1,GM8995
REL,FLT3
THRB,SP100
CENPK,DNTT
EPOR,XRCC6
PRDM16,SPO11
BATF2,TRMT6
KLF3,KPNA3
KLF3,CD74
HLF,SPTBN1
PML,ART4
EPAS1,PPP1R15A
THRB,TESPA1
SMARCA2,ANXA2
NFKBIA,ITGB7
YBX1,POMGNT2
HIST1H1C,CYP51
TCF19,HNF4A
ZFP111,RASSF5
