TF,Target
4930555A03RIK,GRINA
LTB,DOK2
SCARF1,SELENBP1
USP3,PDZK1IP1
CYP2J6,PANX1
SH2D5,EZR
ARL8B,FGFR1OP
CASP2,DENND2D
WFDC17,AKNA
STK17B,PGLYRP2
COQ8A,GM20559
SNX30,CTR9
AKAP8L,PPIC
FGGY,EIF1AD
PYGM,CCNG2
RBPMS,PREP
NUP88,PLBD2
STK17B,BC005561
TMEM173,RASA4
ICA1,OASL2
MORC3,CCL3
ITGA6,SCARF1
OCRL,MILR1
TOP3B,PTGS1
TMEM206,POLD1
NUP88,RNF213
ZFP367,HIST1H1C
ASAH1,EMCN
DUSP1,SNX30
H2-AA,STK17B
PARP8,UBE2L6
SLC7A4,FRRS1
RNF114,S100A6
FGFR1OP,SLFN8
ASAH1,AC174780.1
RGS2,PRKCH
CD53,COPB1
ITPK1,NFATC1
NUBP2,PLBD2
SNX30,ZMIZ1
PCMTD1,PGM1
STK17B,H2-OB
KLF10,SYK
COPB1,TIE1
ITPR1,PLIN3
PRPS2,AP1G2
1600014C10RIK,ARHGEF3
SLC37A1,RNF13
C030034L19RIK,PQLC1
TSPAN14,TYROBP
GLB1,MAGED1
NUBP2,RNF213
SSH3,QARS
MCM5,KIF23
NCF1,KIF23
PDK3,RBBP9
9530082P21RIK,XPC
RAB37,PLCG2
SLCO3A1,KLF10
ASAH1,COQ8A
CHRNB1,IGTP
ZFP945,TPST2
HIST1H1C,PLBD2
ABLIM1,CTSH
IER3,DUSP5
MED16,DUSP6
TREML2,USP3
NAIP5,NDOR1
LRRC8C,MAST3
ZFP62,ZFP157
CERS5,LYN
PRKCQ,EPB41L4B
ITGB7,FUT8
CTSL,RNF38
NT5C3,RGS2
CPQ,LCP2
FRRS1,NDOR1
CCL9,MINDY1
SLCO3A1,CHRNB1
PIK3CG,GBP2
CYP2J6,9030619P08RIK
ABCG2,LCK
CYP51,IL15RA
PLCG2,GSN
PANX1,PRIM1
RASSF5,STK17B
INPP1,MCTP1
TBC1D5,CDK17
PRDM5,IGKC
TRIM47,BIRC3
ARHGEF3,SAT1
NCEH1,9030619P08RIK
CYP2J6,INKA1
PPT1,RHOH
PML,CTSS
PARP8,CTR9
INPP5K,MAP4K2
UAP1L1,NCF1
SATB1,SYTL1
MAN2A2,OAS2
SLC2A1,DDX4
CYP2J6,ATP13A2
RNASE6,SLC35B4
ATP13A2,H1F0
ICAM1,SLA2
FUT8,PANX1
AP1G2,DNTT
MCTP1,CCL4
RHOF,RASSF5
GM45837,CALCRL
VAV1,PRKAR2B
CASP2,SLA2
NCEH1,ATP13A2
TRIM47,ZFP945
CERS4,CCL3
AP1G2,ARHGAP15
PGRMC1,MCM4
NCF1,IDH1
PAQR5,PANX1
EFTUD2,CD69
MILR1,UBL4A
PTGS1,LONP2
MN1,VEZF1
GIMAP1OS,LYN
SLC12A6,IDH1
UNC93B1,NFKBIA
PIK3CG,CYP4V3
PLIN2,MSMO1
SLC28A2,PLEK
ZMIZ1,PRKAR2B
RAB38,CSF2RB
9030619P08RIK,MAPKAPK3
ESAM,NAGA
SYK,GM28875
PYGL,SLC7A4
IL1R1,STK17B
PLIN3,CYP2J6
MSMO1,ZMYM3
EFTUD2,ABI1
GIMAP1,1600014C10RIK
RNF38,POR
LCP2,ELOVL5
MYCN,ELOVL5
TSPAN14,BCL2
PLEK,ABCF3
EMCN,ROBO4
SPNS3,RBL2
TPM4,ABLIM1
ZFP467,SATB1
HSD3B7,KCNK5
CYP2J6,SC5D
PIK3CG,GEM
APOE,IL12A
TIPIN,IMPACT
UBE2L6,EMCN
DNTT,RTP4
TAF12,NUP88
DOK2,MCM4
UBE2L6,AC174780.1
GIMAP5,SLFN8
NCEH1,SC5D
IL12A,CALCRL
SESN1,LDHB
DPP4,MAP4K2
MPL,C030034L19RIK
SPNS3,RBPMS
IER2,MYCN
ELOVL5,NKG7
MED16,GYPC
MMRN1,CD53
PAQR5,ITSN1
SLCO3A1,MMRN1
DENND1C,GM28875
BIRC3,ATP2B4
MYCN,RNF125
RAB38,SPNS2
CD69,GSN
P2RY14,PAFAH1B2
TSPAN6,RNF125
ALDOC,CSGALNACT1
PLCB2,IER2
SNX30,ART4
FUT8,9030619P08RIK
UBE2L6,COQ8A
EIF1AD,PGLYRP2
FNDC3A,ABCG2
IL18RAP,SQOR
SGPL1,IGHM
ESAM,ATP2B4
H1F0,MSMO1
EIF1AD,BC005561
B4GALT4,LTB
APOE,PGM1
TESPA1,HEXA
SERPINF1,PECAM1
KIF23,SQLE
ABHD17B,ADA
FUT8,INKA1
ANXA2,CNN3
ITM2A,CD9
PLPPR3,USP3
NFKBIA,IRF7
GBP7,INPP5K
WFDC17,ADGRG3
SLC18A2,CAPN5
TREML2,B230219D22RIK
ABCG3,SLC43A2
ARL6IP6,SELENBP1
MPL,SLC12A6
RASA4,PRKAR2B
RCSD1,OCRL
RHOH,SH2D3C
PPCDC,LDHB
BTG2,PQLC1
MN1,PSEN1
LIG1,IGKC
FUT8,ATP13A2
FUCA2,RBL2
PAQR5,INKA1
RNF114,PRELID3B
ZMYM3,PAQR7
SLC37A1,PARP8
GIMAP8,AKAP8L
PRODH,FCHO2
POR,ZMIZ1
SLC7A4,STK10
NEURL3,MSH6
GM4951,PQLC1
MAGED1,TRPC6
RAB37,2610307P16RIK
CCL9,SLC7A4
SDC4,SPTBN1
GBP2,NGLY1
PLXNC1,MCTP1
SGMS1,ABI1
PLCB2,LTB
MCM2,RMND5A
SELL,CSF2RB
RCN2,ICAM1
FUCA2,RBPMS
PROCR,TMOD3
TPST2,ANXA2
TBXAS1,PAFAH2
FDFT1,H1F0
AC174780.1,IL15RA
CYP51,DEF8
SMIM15,FGD2
MPL,ARID5A
HK3,NFAT5
PTTG1IP,KCTD12
FRRS1,SGMS1
RBPMS,MORC3
9530082P21RIK,DOK2
HK3,GM20559
ABCG2,AKNA
SGPL1,TMEM173
EYA2,SLA
TMEM206,NUP88
TRIM35,SLFN8
FUT8,SC5D
NFAT5,PANX1
PIP4K2A,SLC12A6
VLDLR,IGTP
NCEH1,TSPAN6
PTGS1,SSH3
CDCA4,TGM2
NDN,IGTP
BTK,PAQR7
ARHGAP18,RPA2
ICA1,LAX1
HSD3B7,MAST3
UMPS,MYCT1
1600014C10RIK,NAGA
CYP2J6,ARL6IP6
PARP8,ART4
SELL,SPNS2
PLEK,TINAGL1
MPL,F2RL3
SAT1,TREML2
IL15RA,PTGS1
PAQR5,SC5D
SQLE,TIMM50
GNG11,SLC39A6
PAFAH2,CD9
RGS2,CCL3
NFATC1,KCTD12
ANO10,TYROBP
RBM18,F11R
TPST2,COPB1
NCEH1,ARL6IP6
STK10,TES
SLC35B4,PDK3
TFR2,CTSS
ITPR1,TPM4
LCP2,ZFP367
CCL3,MYCN
PREP,CD52
MAN2A2,PPP1R15A
B4GALT4,VLDLR
RASAL3,FCHO2
GMFB,TIPIN
LCP2,SSTR2
TIMM50,TSPAN14
PIP4K2A,ARID5A
DUSP6,WBP1L
CTLA2B,FGFR1OP
IL15,CERS5
TFEC,CYBC1
PIK3CG,LONP2
SNAP47,1600014C10RIK
GATA2,TAPT1
LYN,NDOR1
PAFAH2,DOCK10
TPM4,TFR2
GPR65,POR
CTSS,PYGL
SLC28A2,TMEM123
ATP13A2,TRPC6
SLC18A2,TCIRG1
GRINA,NFKBIA
UBE2L6,IL15
SPNS3,GRINA
FLT3,FCHO2
ARHGAP15,ROBO4
F11R,TGM2
BC005561,BTK
PSEN1,RGS2
MGAT1,TRIM35
GIMAP1,CSGALNACT1
TRIM59,BCLAF3
1600014C10RIK,ATP2B4
PLCB2,VLDLR
DUSP5,RHOF
SLC44A2,VSIR
OTULINL,SLC37A1
RASAL3,SLC6A6
ELOVL5,AP1G2
PIP4K2A,F2RL3
LCK,P2RY14
SLC7A4,H2-AA
CCL4,MAP4K2
SLC43A2,9030619P08RIK
GEM,GSN
PGLYRP2,XRCC6
CTSF,ZFP62
SMIM15,TESPA1
NFAT5,9030619P08RIK
PLBD2,PLCG2
PLPPR3,B230219D22RIK
TMEM173,ELOVL6
EBI3,PQLC1
MINDY1,PCMTD1
SLC7A4,MTMR6
SLFN8,GM45837
TGM2,MEF2A
PGM1,IRGM2
AKNA,RMND5A
GMIP,SPTBN1
FNDC3A,RASAL3
RFTN1,GAA
RFTN1,GIMAP8
NFAT5,INKA1
BC005561,ASAH1
KLF10,SATB1
MAST3,MAPKAPK3
NAPRT,ADA
RBBP9,ABLIM1
PNO1,SLFN8
MGAT1,SERPINA3G
GM20559,GLB1
TPM4,TRPV2
TMEM173,NUBP2
SLC43A2,ATP13A2
SLFN8,MYCT1
CYBC1,MPL
IL27RA,PLCB2
NFAT5,ATP13A2
PLCG2,CTLA2B
ICAM1,NDN
MINDY1,XRCC6
ABCF3,CD53
PDE7A,PLXNC1
RBPMS,CSF3R
CASP2,NDN
KCTD20,IGHM
PRELID3B,NFAM1
DUSP1,NDOR1
FUT8,ARL6IP6
FUCA2,GRINA
ABHD4,CBFB
SERPINA3G,MUC13
KCNK5,ABLIM1
HELLS,MAPKAPK3
ARHGEF3,ICA1
PLIN3,MAGED2
FCGRT,CAPN5
EPSTI1,NEAT1
GM1966,TES
CD300A,C030034L19RIK
RMND5A,CTR9
ARNTL,GM4951
CD274,KCNK5
KLF10,CPQ
ANO10,BCL2
CYP2J6,PML
PAFAH1B2,CAPN5
ZFP467,DUSP1
CASP2,MORC3
PRIM1,GAA
ALDOC,IER3
COPB1,ITGB7
KCTD12,B230219D22RIK
RELT,GIMAP8
RELT,GAA
NCEH1,PML
PPIC,CAPN5
DDX4,METTL7A1
RCSD1,MCM2
BC035044,TES
ABHD17B,PRIM1
RMND5A,ZMIZ1
MORC3,NGLY1
TRPV2,EMCN
PDE7A,H1F0
ABCG3,NCF1
MGAT1,TSPAN6
ANXA5,CBX7
TIE1,P2RY14
NFAT5,SC5D
SLCO3A1,CD48
TRPV2,AC174780.1
ARHGAP27,1700017B05RIK
INPP1,OCRL
POMGNT2,ICAM1
SQLE,UMPS
COQ8A,PRODH
MN1,ARL8B
ZFP945,CASP2
MCTP1,RASSF2
MEF2A,TNFRSF13B
OAS2,TFEC
SLC18A2,DENND2D
CTSC,VAV1
MN1,CDCA4
DNTT,CYP51
MMRN1,PPCDC
LAX1,CTR9
SNX30,DPP4
VAV3,CTSL
HEATR5A,MN1
KCTD20,TMEM173
TBC1D5,ANXA2
TRPV2,COQ8A
SLC39A6,CD53
PIK3CG,SSH3
ZFP157,PLA2G4A
PTGS1,VAV3
PLA2G4A,OASL2
PYGL,TSC22D3
DUSP5,SNAP23
ST8SIA4,SAT1
FDFT1,TRPC6
ABCG2,ADGRG3
SYTL1,TIMM50
TNPO1,CALCRL
IL27RA,MILR1
NEAT1,PIP4K2A
SLC43A2,SERPINA3G
LAX1,ZMIZ1
CTSC,FUT7
HEXA,PYGL
SERPINB9,PANX1
KLF10,HELLS
LTB,SYK
USP11,FLT3
SCARF1,ITSN1
GM4759,ABHD17B
CD69,CTLA2B
ABHD4,PROCR
DOCK10,GM4951
MSMO1,TFR2
DNTT,SGPL1
ITPK1,ZDHHC17
PEAR1,ICE1
GM1966,ANO10
TES,4833439L19RIK
PREP,CERS5
ADSSL1,OAS2
SNAP47,CSGALNACT1
RP2,SLC2A3
CSAD,CD69
KPNA3,ADA
IMPACT,STK17B
TBC1D5,COPB1
PLBD2,PAQR7
CD300A,F2RL3
SPTBN1,MSH6
MGAT1,CHRNB1
4930555A03RIK,F11R
RHOH,VSIR
9030619P08RIK,PRKAR2B
SLC28A2,LCK
RASSF2,IRGM2
FCGRT,TCIRG1
PLCG2,NDOR1
FNDC3A,TRIM47
USP3,EPSTI1
PREP,IGHM
FUT8,PML
PAFAH1B2,TCIRG1
CD274,MAST3
CBX7,IER2
ART4,SH2D3C
VSIR,PACSIN2
UMPS,IL12A
IIGP1,SDC1
NGLY1,PECAM1
SLC43A2,TSPAN6
CSF2RB,SYK
SNX30,ZFP120
RBBP9,TFR2
ST8SIA4,IL12A
IL4RA,DHRS3
MSMO1,TRPV2
PPIC,TCIRG1
RMND5B,CTSS
RNF141,GMIP
SSTR2,SP100
CDCA4,JUN
RNF213,APOE
4833439L19RIK,IL15
GM28875,GNG11
CCL9,TSC22D3
CTSC,RMND5B
SMIM15,NOTCH1
SLC43A2,ARL6IP6
ICE1,H1F0
HACD4,IL12A
MTMR6,SLC37A1
PRODH,CTR9
RHOH,STXBP4
GIMAP1,IER3
KCNK5,TFR2
SERPINB9,9030619P08RIK
F11R,HK3
KCTD12,KIF23
TBXAS1,RFTN1
PROCR,EYA2
RCSD1,EIF1AD
GM4759,MYO1F
SLC18A2,SLA2
MAN2A2,QARS
CTSF,IER2
CBX7,LTB
PWWP3A,WBP1L
CD9,SH2D5
SERPINB9,INKA1
CD53,RAB38
PLXNC1,OCRL
GIMAP8,MLLT3
ST8SIA4,PGM1
MAGED2,OBSL1
GNG11,CDK17
GMIP,DUSP2
PRODH,ZMIZ1
PAFAH2,GATA2
MAGED1,NAPRT
NDEL1,4833407H14RIK
RBPMS,PPT1
SSTR2,GM5111
SERPINB9,ATP13A2
RMND5A,ART4
RBBP9,TRPV2
NUP88,ITPK1
NFKBIA,PEAR1
NAPRT,PRIM1
ARHGEF18,IRAK3
NT5C3,FGD2
IER2,FLT3
HACD4,PGM1
TMOD3,USP3
FCHO2,GAA
SPNS2,METTL7A1
FCHO2,GIMAP8
AKAP8L,RHOF
F11R,JUN
ARHGEF18,KCTD12
DUSP5,ZFP467
CDCA4,KRT18
STARD4,GM4759
IL12A,ALDOC
PYGL,TBXAS1
MILR1,B4GALT4
DNTT,ABHD4
NT5C3,MCM5
SQLE,POMGNT2
NUBP2,ITPK1
NCF1,ABHD17B
APLP2,TMOD3
LDHB,B4GALT4
KCNK5,TRPV2
CTSF,LTB
LRRC8C,IRGM2
MGAT1,MMRN1
GM1966,NFATC1
CCL3,EMID1
UAP1L1,NFKBIA
ABCG2,ARHGAP18
IMPACT,CCL9
ASAH1,PAQR5
SLC12A6,ABHD17B
SYTL1,UMPS
DNAJC9,SLC6A6
CTSS,SLC35D3
ABLIM1,DUSP5
FES,CYP4V3
SDC1,STK17B
ABCD3,CD69
DNAJC9,MAGED1
MAPKAPK3,TOP3B
UBL4A,ZFP157
RNF141,SERPINB9
HIST1H1C,ITPK1
GSN,GLB1
LAX1,ART4
FCGRT,DENND2D
XPC,PRODH
CALCRL,OASL2
SERPINB9,SC5D
BC035044,NFATC1
CCL9,PLCB2
GM45837,4833439L19RIK
NAGA,FES
GM8995,CDK19
POR,DPP4
PAFAH1B2,DENND2D
PDE7A,TRPC6
GEM,CTLA2B
PIK3CG,VAV3
ABCD3,ABI1
PEAR1,SMPDL3A
RNF213,IL18RAP
ZBTB38,FGFR1OP
RP2,SELENBP1
MCM4,CCNG2
MAPKAPK3,STARD4
PPIC,DENND2D
ABCF3,PPCDC
TSPAN14,SGPL1
F11R,KRT18
NAGA,INPP1
PGRMC1,IRAK3
DUSP5,GIMAP5
CD52,PTTG1IP
PARP8,GMFB
VAV1,CD69
IL4RA,WBP1L
ZFP120,IGHM
WBP1L,ICE1
BCL2,ELOVL6
ICA1,PGLYRP2
PPT1,P2RY14
SMPDL3A,GBP2
TES,SQOR
ABHD4,TFPI
SNX30,FLNA
RAB37,CAPN5
TYROBP,USP3
ICA1,BC005561
SERPINA3G,IL4RA
SLC43A2,PML
IGHM,METTL7A1
VAV3,OASL2
PAFAH2,PLPPR3
IMPACT,SLC44A2
TAPT1,CTR9
MEF2A,RMND5B
CTR9,PLXNC1
TGM2,PQLC1
ZMIZ1,CD69
FLT3,ZMIZ1
CCL9,TBXAS1
GIMAP1,CSAD
SERPINF1,RTP4
PLCG2,SGMS1
SLC28A2,AKNA
NT5C3,TESPA1
ARL6IP6,ITSN1
IL12A,4833439L19RIK
ZFR,PYGM
MYCN,RGS2
SLC12A6,MYO1F
TAPT1,ZMIZ1
RGS2,NGLY1
TSPAN6,RGS2
MYO1G,USP3
CISH,GMIP
SATB1,PRDM5
CASP12,GM4759
DNTT,AMPD2
GRINA,GBP7
CTSF,VLDLR
MED16,MGAT1
ABI1,MPL
KPNA3,PRIM1
AKAP8L,SNAP23
USP3,PTTG1IP
ZFP945,CEP70
POR,ZFP120
PGLYRP2,EPB41L4B
AC174780.1,PAFAH1B2
NAGA,FRRS1
HEXA,LDHB
PLA2G4A,LAX1
GMFB,MAP4K2
MCTP1,CD274
ZFP120,TMEM173
NFKBIA,VEZF1
CCL9,MILR1
SLCO3A1,PRKCH
PGM1,CASP12
CNP,USP11
ARL6IP6,INKA1
STARD4,TMEM206
MAST3,PRKAR2B
OAT,GIMAP1OS
LCP2,TPST2
DUSP5,CNN3
GIMAP8,GM8995
POMGNT2,PACSIN2
PANX1,4833407H14RIK
TMOD3,B230219D22RIK
DUSP6,GAA
PRPS2,CYP4V3
INKA1,ZFP62
AP1G2,FNDC3A
PRKAR2B,4833439L19RIK
SQLE,BC035044
COQ8A,PGRMC1
ITGA6,SH2D3C
SMPDL3A,GEM
CCNG2,EMID1
CSF3R,SLC18A2
UBE2L6,PAQR5
SERPINB9,ARL6IP6
RASA4,CD69
GBP2,GYPC
STARD4,SQLE
PAFAH1B2,SLA2
MMRN1,EZR
ITPR1,GIMAP1OS
IIGP1,FUT8
OCRL,ACOX1
KRT18,SLC43A2
ICE1,TRPC6
HEXA,SLC35D3
CYBC1,ROBO4
PPIC,SLA2
CTSS,IL27RA
IIGP1,DCAF4
GEM,NDOR1
FGGY,DHRS3
DCAF4,B230219D22RIK
HJURP,SLC7A4
PACSIN2,USP3
9530082P21RIK,SESN1
DOK2,B230219D22RIK
DDX4,IL15RA
YOD1,NT5C3
CSAD,CD300A
RAB37,TCIRG1
CD69,SGMS1
CEP70,FUCA2
APOE,TYROBP
MSH6,HJURP
CTSS,TOP3B
POLD1,RPA2
CISH,SERPINB9
GM28875,MAP4K2
FES,LONP2
MCM2,H1F0
WBP1L,PDE7A
ZMYM3,TCIRG1
RNF38,GM20559
PLEK,FGGY
CD9,PRPS2
KCNK5,PRPS2
IRGM2,KCNK5
ASB13,PANX1
XRCC6,ARHGEF3
ROBO4,NT5C3
ITGB7,RGS2
MAP4K2,NT5C3
CTSL,TIMM50
ARHGAP27,CDK17
ARHGEF3,IL17RA
SLC35B4,HEXA
ZFR,IL15RA
LTB,SATB1
IL15,TES
NFKBIA,PSEN1
ART4,VSIR
OBSL1,DOCK10
RNF141,ASB13
PTGS1,GIMAP1
APLP2,NUDT19
HSD3B7,IRGM2
STXBP4,MYO1G
PPP1R15A,PRDM5
PLIN2,SMIM15
RBM18,OAT
SH2D3C,CISH
SESN1,VAV1
B4GALT4,OAS2
ANXA4,DHRS3
IL4RA,CTSC
S100A6,KCNK5
FUT7,PANX1
TPST2,RAB38
PGM1,OTULINL
GBP7,SERPINB1A
EMID1,ABI1
MLLT3,YOD1
SPNS3,F11R
RMND5A,DPP4
FGD2,FUCA2
EMCN,CTSS
NUP88,MINDY1
CDCA4,DENND1C
CASP12,TMEM206
SH2D3C,WFDC17
FADS1,GAA
FADS1,GIMAP8
LTB,CPQ
PSEN1,FGD2
RHOH,IFI27L2A
PANX1,PSTPIP1
MAN2A2,RBL2
ACOX1,MCM4
4930555A03RIK,BIRC3
PYGM,RP2
SNAP47,CSAD
SLC18A2,MORC3
DUSP2,EMID1
AKAP8L,ZFP467
IFI27L2A,INPP5K
CYP4V3,ICE1
ITM2A,ADA
TRIM47,PLIN2
SESN1,FUT7
MGAT1,CD48
PSEN1,MCM5
POR,FLNA
ART4,STXBP4
IL17RA,SH2D3C
GM8995,UNC93B1
SGMS1,RAB37
PRKCQ,CD74
CSF2RB,SATB1
NUBP2,MINDY1
STARD4,SLC2A1
PARP8,ARNTL
RELT,OAS2
IL12A,SQOR
GM5111,SSH3
ANO10,CYP51
XRCC6,FNDC3A
ARL8B,IL17RA
IER3,RPA2
PPCDC,VAV1
TMEM173,UAP1L1
NUBP2,KCTD20
4930555A03RIK,ZFP945
RASSF2,CASP12
SERPINB9,PML
OAS2,MUC13
PGRMC1,KIF23
CYP51,TIE1
TOP3B,KCNK5
ASB13,9030619P08RIK
MEF2A,CERS4
HIST1H1C,MINDY1
CD9,ARHGAP27
CNP,WLS
CD53,MAN1A
ICAM1,PLEK
TNPO1,ALDOC
SLC28A2,ADGRG3
MAN1A,EMCN
CSF2RB,CPQ
ARHGEF18,IDH1
OASL2,IL15RA
PEAR1,S100A6
CALCRL,LAX1
HIST1H1C,KCTD20
ASB13,INKA1
PPCDC,FUT7
MAN1A,AC174780.1
APOE,BCL2
CASP2,PLEK
TIMM50,APLP2
GATA2,WFDC17
RAB37,DENND2D
FUCA2,F11R
ROBO4,LIG1
FGGY,WBP1L
IL15,ANO10
ANO10,SGPL1
DNTT,RASSF5
IL4RA,TBC1D5
GBP7,PWWP3A
GM20559,GM45837
TBXA2R,NEAT1
SLC44A2,GM28875
IRF7,SMIM15
ASB13,ATP13A2
AKAP8L,GIMAP5
CD9,NEURL3
FUT7,9030619P08RIK
PLXNC1,EIF1AD
ART4,ST8SIA4
PRPS2,LONP2
LTB,HELLS
SCARF1,SLC35B4
ZMYM3,DENND2D
NAGA,STK10
ITPK1,CTSF
GM20559,MYCT1
RMND5A,ZFP120
MAN1A,COQ8A
SESN1,RMND5B
PDK3,SLC2A3
FUT7,INKA1
B230219D22RIK,PANX1
RBPMS,TMEM123
IMPACT,ZBTB38
ABCG3,NFKBIA
VAV3,LAX1
GNG11,ANXA2
FES,SSH3
FUT7,ATP13A2
XPC,PGRMC1
TRIM59,GNG11
CERS4,DUSP6
COPB1,BCLAF3
PSEN1,TESPA1
HEATR5A,EYA2
SLC2A1,HEATR5A
DDX4,DEF8
GEM,SGMS1
ADSSL1,QARS
MORC3,GYPC
S100A6,MAST3
SPNS2,IL15RA
TPM4,ICAM1
H2-OB,ARHGEF3
PSTPIP1,MYO1G
PQLC1,RBL2
CTSL,UMPS
ANXA4,WBP1L
UMPS,PECAM1
PGRMC1,IDH1
ASB13,SC5D
CD53,MAP2K1
ABCF3,EZR
PLCB2,MAGED1
ZMIZ1,CD300A
BC005561,UNC93B1
PPCDC,RMND5B
LAX1,ZFP120
CSF2RB,HELLS
TYROBP,RNF38
PQLC1,RBPMS
ZFR,DEF8
KRT18,NCF1
PROCR,ELOVL6
MLLT3,EBI3
IIGP1,RNF125
RASSF2,OTULINL
CTSH,CD9
ARL8B,PAFAH1B2
CISH,ASB13
GNG11,COPB1
TNPO1,4833439L19RIK
GPRASP1,SAT1
NUP88,SLC7A4
IRAK3,NT5C3
PREP,TES
WBP1L,HIST1H1C
FUT7,SC5D
SLCO3A1,CCL3
CNN3,SLA
PRODH,DPP4
DENND2D,CBFB
APLP2,RASA4
UAP1L1,GBP7
SLC2A3,CD300A
MGAT1,SLCO3A1
HK3,PGRMC1
INKA1,LTB
GM4759,PTGS1
PIK3CG,GIMAP1
PARP8,SLC28A2
KIF23,SLFN8
LAX1,GMFB
RASAL3,CCNG2
SNAP23,ITPR1
SAT1,CSF2RB
MYO1G,RNF38
B230219D22RIK,9030619P08RIK
LCP2,RNASE6
NGLY1,RTP4
MCM2,TRPC6
TRPV2,PAQR5
CYP4V3,SMPDL3A
SLC7A4,SH2D5
OTULINL,MSMO1
RFTN1,PPP1R15A
SELL,METTL7A1
ARHGAP15,CTSS
FCGRT,NDN
SLA2,RNF114
RAB37,SLA2
ALDOC,PAFAH2
IL15,NFATC1
AKNA,GLB1
SQOR,TBXA2R
TIPIN,ACOX1
BC005561,RNF141
EPSTI1,PACSIN2
ANO10,ABHD4
METTL7A1,GAA
OCRL,PRKCQ
SERPINB1A,PLBD2
NFKBIA,ARL8B
CTR9,SQLE
IGHM,IL15RA
PDZK1IP1,TNPO1
SLC37A1,USP11
UNC93B1,NKG7
B230219D22RIK,ATP13A2
NAIP5,SLC18A2
MSH6,MAN2A2
SC5D,MAPKAPK3
MLLT3,ABCG2
SLC28A2,ARHGAP18
NFKBIA,CDCA4
PPIC,NDN
ZFP157,JUN
TBC1D5,RAB38
4930555A03RIK,OAT
SERPINB1A,RNF213
ELOVL5,CYP4V3
FCHO2,OAS2
PCMTD1,MPL
TBXAS1,BTG2
NEAT1,MCTP1
PAFAH1B2,MORC3
MN1,PIP4K2A
SDC4,SLC7A4
9030619P08RIK,CD69
BIRC3,CISH
SAT1,SPNS2
MN1,SNX30
FRRS1,SLC18A2
GM5111,VAV3
CDK17,IER3
SLFN8,PECAM1
NAGA,MTMR6
PRPS2,SSH3
MAN1A,IL15
RMND5A,FLNA
LTB,DUSP1
PPIC,MORC3
CERS4,GYPC
NUDT19,RTP4
PLEK,PNO1
BIRC3,WFDC17
GM1966,ZDHHC17
OASL2,DEF8
EFTUD2,YOD1
ESAM,CISH
SLC44A2,LYN
PAQR7,PIK3CG
VSIR,UBL4A
MLLT3,FECH
PARP8,ABCG3
RELT,PPP1R15A
DDX4,SLA
CD274,IRGM2
ARL8B,NAIP5
LYN,MCM2
WBP1L,S100A6
SLC35D3,FUCA2
ITM2A,PRIM1
PRODH,ZFP120
FGGY,CTSC
PDK3,SELENBP1
OBSL1,GATA2
ESAM,WFDC17
DENND2D,PROCR
IL27RA,POLD1
ITGA6,STXBP4
TNFRSF13B,METTL7A1
PLBD2,TCIRG1
RCN2,UBL4A
CTSS,TNFRSF13B
PACSIN2,RNF38
SNX30,IGTP
BC035044,ZDHHC17
HEATR5A,IL15
ASB13,ARL6IP6
B230219D22RIK,SC5D
NOTCH1,PARP8
SLA2,RP2
PEAR1,PRELID3B
4833439L19RIK,CBX7
ANXA2,MN1
HJURP,TSC22D3
ZFR,SLA
FLNA,METTL7A1
ARID5A,SMPDL3A
GPRASP1,PGM1
FLT3,DPP4
TFEC,2610307P16RIK
INKA1,VLDLR
XRCC6,ATP2B4
TREML2,TIMM50
4833407H14RIK,TBXA2R
GIMAP5,ANO10
PANX1,KPNA3
UNC93B1,GSN
MCM5,ANXA4
NCF1,ANXA4
LAX1,FLNA
PLA2G4A,PGLYRP2
TCIRG1,EMCN
FUT7,ARL6IP6
RNF114,CD274
PTTG1IP,MYO1F
TAPT1,DPP4
MSMO1,ICAM1
PLA2G4A,BC005561
LCP2,CASP2
SSH3,RELT
TCIRG1,AC174780.1
TFR2,PRKAR2B
RBPMS,LCK
SPNS2,DEF8
SLC39A6,RTP4
CNP,ARHGAP15
CHRNB1,SLC2A3
FES,VAV3
RP2,ITSN1
CTSL,POMGNT2
PQLC1,GRINA
ANXA4,CTSC
ARL6IP6,SLC35B4
TSC22D3,NAPRT
PLIN3,TREML2
SLC12A6,PTGS1
ITGA6,ST8SIA4
PLA2G4A,H2-OB
TCIRG1,COQ8A
CASP12,MAN1A
DUSP1,MCM2
C030034L19RIK,IL27RA
SGMS1,YOD1
RASSF5,PPIC
ABHD4,ZMYM3
ART4,IFI27L2A
IL15RA,KCNK5
IL17RA,VSIR
FGGY,TBC1D5
CDK19,ITPR1
UMPS,TYROBP
BCLAF3,GM4759
GBP2,AKAP8L
NFATC1,MYO1F
GYPC,SAT1
PROCR,SERPINF1
TMEM123,ARHGEF3
MGAT1,PRKCH
FCGRT,ADA
MUC13,GAA
MUC13,GIMAP8
TNPO1,SQOR
C030034L19RIK,TOP3B
GIMAP1,PAFAH2
H1F0,ICE1
RBBP9,ICAM1
GSN,GM45837
MEF2A,ELOVL5
OBSL1,PLPPR3
ARHGAP27,ANXA2
MAP2K1,ICE1
CYP2J6,ABCF3
PARP8,IGTP
SPNS3,BIRC3
BCL2,UAP1L1
ABHD17B,PSTPIP1
GSN,MYCT1
HACD4,TYROBP
FLT3,ZFP120
CTSC,ZFP367
OASL2,SLA
CTLA2B,IL17RA
