TF,Target
AMOTL2,TSPAN9
SNURF,LAMA1
BCAT1,STARD8
GM37917,ANXA5
P4HA1,KDELR3
GM26917,TOP2A
SOX17,GM23833
HIST1H2BL,ANXA2
GM26073,IFITM3
ITGA3,GM22411
GM24916,SLC7A3
HKDC1,GM26073
HS3ST1,MKRN1
TAX1BP3,MKRN1
ELF3,SLC2A1
RCN3,GM25673
HSPG2,GM23632
CMKLR1,STXBP2
GM27592,CDC20
GNAS,RNF157
GM25960,ETV5
HIST1H2AL,SNORA3
RPL23A-PS3,UTF1
MIR669A-3,GM24201
GM9531,RNF157
NXF7,INSIG1
UAP1L1,RCN3
GM49450,UPP1
PDK1,MIR5121
KIT,BMPER
HIST1H3I,GM23158
SNURF,SNHG5
PLOD3,GM37784
SNORD49A,CST3
GM22411,MIR677
GM23344,SNORA65
TSPAN9,IGFBP2
GM25943,GPX3
GM22411,GM23413
SURF4,P4HA1
SLC25A5,GM28010
ZFAS1,DKC1
CREB3L2,CKB
MIR669J,PDGFRA
CALR,GM2399
THBD,ELF3
ITPK1,MIR669A-1
DPPA2,CHCHD10
IFITM1,FABP3
WDR45,ELF3
UCHL1,SPINK1
DUSP9,CALCOCO2
GM22072,SLC6A8
GM26917,2810025M15RIK
LAMA5,GM42429
GM23569,MAN1A2
EPAS1,P4HA1
GM25753,LOXL2
PML,RIAN
FAM234A,AMOTL2
SLC6A8,GM24488
BEND5,SLC2A1
KDELR2,SLC2A1
RRM2,DNMT3B
GM37746,MOV10
GM9531,PDCD4
CEMIP,TMEM144
GM25791,PDGFRA
MIR8091,ATP6V0A1
SNORD49A,PCBD1
FN1,MIR466B-6
GATA4,PCOLCE
GM26092,GM43521
AQP8,RRM2
SLC7A3,DPPA4
MIR5121,RAB11A
ARHGEF40,SNURF
AY036118,SDC4
FN1,SEC24D
ANXA5,PDCD4
ETV5,PLAT
FOXQ1,LGMN
GM37917,GM26917
KAT2B,TET2
HTRA1,LTBP4
SNORA74A,XBP1
IFITM2,BMPER
SLC26A10,GM23639
DKC1,TPM4
FOLR1,CHCHD10
PCBD1,GM24044
2810025M15RIK,SOAT1
ME1,MKRN1
FAM129B,HIST1H1D
BEX1,HIST1H3H
ZFAS1,MT-TF
MIR7005,TRH
GM42429,TRP53
ADAMTS9,COL27A1
SNURF,KHDC3
AMPD2,FGF10
GM27592,GM24761
THBD,LRP2
2200002D01RIK,SLC7A3
WDR45,LRP2
MIR7063,GM22072
GM24488,GM26287
LOXL2,HIST1H2AL
IFITM3,GM23262
GM28010,MIR669G
CDC20,GM24451
PEG3,GM28030
MIR5117,GM24451
SRGN,HIST1H1A
GATA4,ALG13
GM22072,CCNG1
BMPER,HIST1H1B
MIR466B-6,FGFR3
TMEM144,PHC1
SPP1,MIR3535
SDC4,GM10717
SNORA81,TYRO3
GSTA4,TMEM150A
PODXL,GM25753
LEFTY1,OPLAH
GM23268,PLTP
HIST1H2BG,MIR669J
GM24289,GM25500
KIT,P3H1
PLK1,RHOX5
GM24289,GM22858
CREB3L2,AKR1B8
BCAT1,MME
SNORD93,SNORD35A
SRGN,NDRG1
SNORD49A,PTPN14
KDM5B,PML
GM27501,MAN1A2
HSP90B1,NXF7
HIST1H1D,CEMIP
CTSD,GLIPR2
GPX3,KIT
CEMIP,GM47315
GM43558,GM26287
TDH,ANXA2
RBPJ,ERP29
GM14870,SERPINE2
SNORA3,SLC26A10
CHCHD10,SOX7
ZFP989,ZFAS1
GM14519,RPL15-PS3
RHOX5,CEMIP
2210409E12RIK,GATA4
SPRY2,MIR8091
KDM5B,CUBN
TFRC,CALU
ITGA6,RNF157
GM27406,FDPS
LRPAP1,GATA6
BCAT1,GM26318
EPS8,SNORD49A
GATA6,SNORA81
LY6G6E,IGF2
GM27326,GM24201
MIR1949,CTSZ
GM4322,GM22468
SDC4,BEX1
MIR677,MIR5117
DAB2,SLC7A3
HMGA1B,INSIG1
GM27592,NSD2
HMGA1,PTH1R
MT-TF,GM23988
LRP2,GM23130
SNORA3,HIST1H2BK
GM15452,GM25451
FST,TENM4
PLOD3,GM6136
TDGF1,MRAS
PLA2G1B,GM24201
TXNDC5,GM22468
LAMB2,PLOD1
NXF7,SOX7
TFRC,STXBP2
ADAM19,AMPD2
PMM1,HIST1H3H
CALU,HIST1H4K
PSRC1,VIM
GM27592,TNS4
GM37917,APP
2210409E12RIK,RAB3IL1
NR0B1,FGF4
IFITM2,P3H1
GM33051,SERPINE2
PML,LAMB1
GM25701,GM25960
AF357399,EIF4A-PS4
HIST1H2AF,GM27743
ITGA6,PDCD4
GSTA4,RPL17-PS10
GM24497,TDH
SNORA74A,PLK1
CALU,GM6136
MIR669J,ZFPM1
P3H1,CAR2
MIR3473F,MRAS
MYBL2,GM14303
GM25472,FDPS
LAMA1,GM43558
ATP6V0A1,PMM1
COMMD3,HMGA1B
GM22925,TOP2A
LAMA5,GM28030
GM23833,EFEMP2
CRIP2,ERP29
GM25791,ZFPM1
AMOTL2,UCHL1
GM23413,GM25835
GM24616,IGF2
SAT1,XBP1
NUP210,EFEMP2
MT-TF,GM9531
HIST1H2AH,MAN1A2
PDPN,SNORD93
ERP29,MIR3082
SNORA26,GM37784
ANXA5,MIR466B-6
HMGA1,2200002D01RIK
BHLHE40,BCL3
TET2,GM25500
TET2,GM22858
AKR1B8,IGF2
GM10184,HIST1H2BF
MIR669G,GM33051
IFI30,SNHG12
GM10925,MOV10
EIF4A-PS4,UPP1
ANXA5,SEC24D
MT1,GLIPR2
SEPT1,ULK1
SNORA81,COL4A1
BASP1,GM37746
GM6136,GM25753
SHKBP1,PRSS35
P4HB,GM24315
AQP8,GM44346
AF357399,SGK1
KPNA2,GM25835
PGAM1-PS2,GM33051
HIST2H2BB,SERPINH1
P3H1,HS3ST1
COL27A1,GM15452
RNF157,FABP3
GM25040,GM7329
GM38312,GRB10
GM44346,TRH
RASGRP2,TMEM150A
TDGF1-PS1,UBE2C
PCBD1,MEG3
APOBEC3,MYMX
HIST1H4K,PHLDA3
TET2,HIST1H2AH
CUBN,HIST1H2AN
CKB,BASP1
COL27A1,PLOD2
HSPB1,ME1
NRG1,HIST1H4D
SNORD33,PLTP
SERPINH1,GM25316
ALG13,HIST1H2AP
GM49347,SDC4
TPM4,HIST1H2BN
PSRC1,GM3788
TNS4,WDR45
GM9385,GM2399
PTPN14,MIR3082
LEFTY1,GM22862
ZFP57,ARHGEF40
GM28010,GM44390
MIR669J,LRPAP1
GASK1B,TFCP2L1
PDPN,GM49450
GM47315,IGF2
P4HB,GM9385
GM22468,P3H1
HIST1H4D,TMEM150A
CHST15,GM10719
GM23651,VIM
BMPER,MARC2
PODXL,ALG13
SOAT1,LAMB1
GM37376,FABP3
UNG,MIR8091
PFKP,MIR8091
2210409E12RIK,GM24455
TRP53,CREB3
GM25835,TPM4
GM24616,GM22455
JARID2,HIST1H1A
GM14303,RNF157
GM25791,LRPAP1
HIST1H2AF,ITGA6
HMGA1,MANF
2210409E12RIK,SLC6A8
GM25316,COTL1
RCN3,LOXL2
TPD52,PRXL2A
AKR1B8,GM22455
CMKLR1,GM24044
GM38312,ASS1
JARID2,NDRG1
IFITM1,SLC2A1
COL4A1,PDGFRA
FGFR3,SDC4
RASGRP2,RPL17-PS10
SAT1,PLK1
SLC6A8,STARD10
GM27592,TGIF1
MYMX,IFITM1
CTSA,LMF2
HIST1H2BF,GATA4
MKRN1,GRB10
SLC5A11,TIMP2
KRT8,SNORA81
SOAT1,GM27326
GM26447,GM10719
GM14303,PDCD4
NANOG,CST3
SNORA26,AQP8
ZFPM1,MORF4L2
GM43107,LAPTM5
GM23988,RCN3
HIST1H2BF,RPL23A-PS3
ABHD5,GM25673
SNHG12,COL4A2
TDGF1,INSIG1
TMEM144,HIST1H3I
RIAN,GM22678
KAT2B,FBLIM1
SNORA74A,MIR7003
HIST1H4D,RPL17-PS10
GM22411,BCL3
HS3ST1,GM44335
GM23344,GPX3
GSTA4,MIR7005
TAX1BP3,GM44335
SNORA74A,ZFP989
STARD10,HIST1H2BG
SLC26A10,GM23158
TFCP2L1,AMOTL2
SLC7A6,CALR
GM25316,SEPT1
AQP8,SOX7
GM27406,CTSA
MIR3473F,INSIG1
GM15459,GM8355
NANOG,PCBD1
GM43521,FST
GM25787,GM28960
GM44206,TDGF1
GRB10,APOE
HIST1H2AL,KDELR3
P4HB,KAT2B
HSP90AA1,GM22988
GM23344,HSPB1
APP,SPINK1
KAT2B,GM23268
THBD,AF357399
GM47315,GM22455
GM28030,DNMT3A
SNORA3,BNIP3
SNURF,GM27743
SLC16A1,GM25472
SNORA3,DUSP9
CALU,SLC16A1
CAR2,HIST1H2BK
INSIG1,GM24497
SNORA41,SNORD34
SLC6A8,GM15459
CCNG1,TMEM150A
BCAT1,HMCES
GM23651,GM3788
SNORD110,KIT
SLC2A1,FN1
PLOD2,RIAN
MKRN1,ASS1
CST3,GM24201
HMGA1,MT-TP
GM24497,PML
ARHGAP29,DNMT3L
LEFTY2,HIST2H2BB
SGK1,LAMA5
LEFTY2,BASP1
GM25472,CTSA
ELF3,MIR466B-4
ATP6V0A1,GM43521
HMGA1,GM42429
GM24497,CUBN
GM6136,ALG13
IGF2,2210409E12RIK
TDH,GATA6
XBP1,SLC7A3
TRP53,SNORD34
LAMB1,VSIR
STARD10,ITPK1
IFITM3,MIR466B-6
GM37746,GM43521
DNMT3L,UBE2C
KAT2B,GM47315
UNG,ARHGAP29
PHC1,GM24497
PFKP,ARHGAP29
P4HA2,2410141K09RIK
KDELR3,SNORD49A
ME1,GM44335
IFITM3,SEC24D
LAMA5,ZFAS1
GM22091,FABP3
SLC25A5,KDELR2
GM44335,ETV5
GM22988,FST
GM22988,MIR5121
ADAMTS9,GM24289
SERPINH1,DPPA4
ARHGAP29,RCC2
CDC20,HIST1H2AN
GM15459,RASGRP2
PDGFRA,GM23130
ANXA5,FGF4
RPL23A-PS3,MKRN1
KDELR2,MIR466B-4
BEND5,MIR466B-4
MIR5117,HIST1H2AN
FST,PDPN
GM24488,PGAM1-PS2
GLDC,CCND1
SOX7,GM7329
GM22884,TRP53
PEG3,TMEM150A
AMOTL2,FAM234A
MIR7063,NFXL1
SNORD49A,DKC1
CCNG1,RPL17-PS10
BMPER,GM14519
RIAN,CCNB1
MANF,MIR5121
APOBEC3,GM44310
FGF10,MRPL23-PS1
PDPN,SOAT1
HS3ST1,EFEMP2
TAX1BP3,EFEMP2
GM26318,CST3
LEFTY2,CREB3L2
COL4A1,ZFPM1
KDM5B,FOLR1
GM10925,IFITM3
GM20721,GM24916
GM28439,GM28960
TET1,VIM
PATJ,GM23130
GM22862,GM26092
COTL1,IGF2
SEC24D,TAX1BP3
TPM4,GM23632
ZFPM1,PFKP
HIST1H4N,TDGF1
GM43558,PGAM1-PS2
GM14303,MIR466B-6
SAT1,MIR7003
GM49347,DKC1
KDM5B,GM24497
GM23268,GM25451
GM26318,PCBD1
ZFP989,MIR7005
PLOD1,GM24315
SNURF,ITGA6
SAT1,ZFP989
SNORD49A,MT-TF
RPL17-PS10,NID1
PRSS35,LMF2
KLF2,TPD52
GNPDA1,GM8355
ESRRB,SNORD49A
FDPS,APOE
SEC24D,BEND5
NPHS1,MOV10
LAMC1,ERP29
MIR3473F,SOX7
CCN2,GM13597
2410141K09RIK,GM25835
PEG3,RPL17-PS10
STARD8,MIR8094
GM24289,HMGA1
AMOTL2,GM28010
GM26092,FN1
P4HA2,PRSS35
PLOD2,LAMB1
GM24315,NID1
STARD10,GM21962
RNF157,SLC2A1
SAT1,MIR677
GM26491,PMM1
PHLDA3,ERP29
ME1,EFEMP2
GM22072,GM24201
GM24044,TCL1
GM25943,TINAGL1
FGFR3,DKC1
GM49347,MT-TF
PCOLCE,MYBL2
BEX1,COL4A2
SAT1,GM23413
MIR1949,STARD10
B2M,PHC1
F3,TDH
UPP1,PLA2G1B
DUSP9,UPP1
POU5F1,PDGFRA
SNORA81,ETV5
PLOD1,GM9385
STARD8,PODXL
SOAT1,HIST1H4N
SNORD49A,GM25943
SOX2,GM43558
GATA4,GM25960
GLIPR2,GM22411
GM10719,MIR5117
LAMB2,LAMA5
EPS8,LAMB2
GDPD5,P4HA2
TINAGL1,GM10719
SPRY2,GM10259
NR0B1,MIR669G
HIST1H2BF,CCNG1
MAN1A2,IGF2
SHKBP1,UTF1
HMGA1,GM28030
APOBEC3,TXNDC5
COL4A1,LRPAP1
SNORD49B,SNORA3
COTL1,GM22455
MYMX,IFITM2
PRC1,CCNB1
GM37376,SLC2A1
ESRRB,NUP210
2810025M15RIK,ASS1
LRP2,GM25472
GM23569,TUBB2B
GM22468,ULK1
TET1,GM3788
TIMP2,HIST1H2AL
GNPDA1,RASGRP2
ABHD5,P4HA2
FGFR3,MT-TF
LEFTY1,GM24455
DPPA4,UNG
LNCENC1,CCNB1
P4HB,HSPG2
GATA4,MT2
CAR2,BNIP3
EPS8,GM23833
MIR1949,CTSL
GM44206,KIT
HMCES,EPAS1
HSP90AA1,GM44206
AURKA,HIST1H1A
HIST1H2BG,RPL23A-PS3
RIAN,NID1
PRC1,GM24289
SPARC,RPL15-PS3
GM23344,DAB2
CAR2,DUSP9
RPS27RT,PDGFRA
TSPAN9,GM23639
MIR1949,GM15459
GM25791,NXF7
GM23639,FRMD4A
THBD,RBPJ
ULK1,DPP4
MIR669A-1,STARD8
GM49450,GLDC
SNORD35A,MIR3082
GM22678,GM10780
GSTA4,GM28900
ZFPM1,CRIP2
GDPD5,LOXL2
SNORA3,RRM2
RCN3,CMKLR1
AURKA,NDRG1
TET2,HMGA1
UAP1L1,TSPAN9
PSRC1,NANOG
PLOD1,KAT2B
AU018091,LMF2
HTRA1,GATA6
EFEMP2,P4HA1
PMM1,COL4A2
HMCES,TOP2A
GM27406,WDR45
CCNG1,MIR7005
SERPINH1,APOBEC3
HKDC1,P3H1
GM22678,TINAGL1
SNORA74A,HIST1H2BN
GM42429,CTSZ
ABHD5,LOXL2
CCN2,CHST15
IFITM3,FGF4
RCC2,PLOD2
SNORD33,GM25451
MAN1A2,GM22455
STXBP2,GM24315
GM27743,GM25835
CD63,NR0B1
GM22620,LAPTM5
HSP90AA1,AY036118
PHLDB2,SNORD49A
NSD2,PFKP
HIST1H2BK,SERPINE2
GM27501,TUBB2B
NPHS1,PMM1
GM25472,WDR45
HMCES,2810025M15RIK
UBE2C,GM49347
FAM25C,EPAS1
GM44429,GM25316
HIST1H2AP,PLOD3
RCC2,GM37746
GM23569,GM10052
P4HB,GM26917
GM25500,EPAS1
TRH,GM24451
GM38312,TYRO3
POU5F1,ZFPM1
HIST1H3I,HSP90AA1
CEMIP,SRGN
P4HA2,SNORA41
ZFP987,RCN3
RRM2,FAM129B
RRM2,CREB3
AURKA,GLIPR2
PEG3,MIR7005
ARHGAP29,MORF4L2
STXBP2,GM9385
MIR3082,VIM
GM12350,SERPINE2
GATA6,SNHG12
MT-TF,PTH1R
GM25673,TIMP2
GM26073,HIST1H2AH
GM44390,UTF1
GM23571,GM23130
CREB3L2,GM20721
FBLIM1,GM10719
FAM25C,TOP2A
GM22091,SLC2A1
TNS4,PRC1
KIT,GM25701
HIST1H4N,KIT
GM15452,GM6136
CUBN,HIST1H2AI
GM10780,GM22468
GM22862,2200002D01RIK
PCBD1,CDC20
IFITM1,MIR466B-4
PHLDB2,NUP210
ZFP989,SAT1
GM25500,TOP2A
GATA6,FLRT3
MYMX,GM23344
FOLR1,TFRC
RAB11A,GM25451
SLC5A11,TOP2A
CTSZ,CCN2
SPP1,HSP90B1
TMEM144,GM4322
GM15459,TRP53
GM10717,GM22620
CALU,TFCP2L1
SLC16A1,GM10717
NR0B1,GM44390
SLC25A5,MRPL23-PS1
GM24497,FOLR1
UNG,GM9531
GM23651,NANOG
PFKP,GM9531
ERP29,EIF4A-PS4
GM7329,GM10780
KIT,PDPN
GM2399,CMKLR1
HIST1H2AH,TUBB2B
MIR466B-4,AF357399
RPS27RT,ZFPM1
GM26491,GM43521
AF357399,VIM
GM22858,GM23262
RASGRP2,GM28900
GM42429,GM24488
DNMT3B,HIP1
F3,PML
FAM25C,2810025M15RIK
CALU,PHLDA3
GM37917,MIR669G
CREB3L2,GM27326
CKB,BCAT1
AU018091,IFI30
MIR669A-1,P4HB
DNMT3A,CEMIP
GM25500,2810025M15RIK
MIR3535,TAX1BP3
MKRN1,TYRO3
IFITM2,GM25701
SFI1,SOX17
HSP90B1,GM13597
F3,CUBN
GM7329,TINAGL1
GM27501,GM10052
PML,GSTA4
SNHG5,P4HA1
B2M,HIST1H3I
SOX17,CLDN6
HIST2H2BB,GNPDA1
GM37784,TET2
PODXL,MT2
GM24289,POU5F1
GNAS,HSP90B1
HIST1H2AN,SLC26A10
STXBP2,KAT2B
MT2,CEMIP
GM9531,HSP90B1
SLC16A1,BEX1
MIR8091,SURF4
NRG1,ATP6V0A1
HIST1H4D,GM28900
TUBB2B,TET2
LAMA5,MIR7005
POU5F1,LRPAP1
GM10259,BNIP3
NSD2,CRIP2
SDC4,CST3
HSPB1,ITGA3
PCBD1,GM24761
SNORA3,GM44346
HMGA1,ZFAS1
RPL23A-PS3,GM44335
MIR3535,BEND5
MIR3082,GM3788
PTPN14,EIF4A-PS4
HIST1H2AN,HIST1H2BK
ERP29,SGK1
MEG3,POU5F1
P3H4,GM24564
SPRY2,SNORD93
PDK1,NUTF2-PS2
PLK1,RPL15-PS3
SNORA26,SDC4
GM25451,NPHS1
SOX17,GPX3
ELF3,TXNDC5
TENM4,PSRC1
VSIR,GM26073
GM38312,COL4A1
VIM,SLC7A6
GM37784,GM22411
CTSL,GM22988
MYLPF,GM28900
TUBB2B,GM22411
SDC4,PCBD1
HIST1H3I,SNORD32A
MIR466B-6,GM24494
UAP1L1,UCHL1
GM14519,IFITM1
KDELR3,LAMB2
CAR2,RRM2
EIF4A-PS4,SNORA3
CREB3,IL33
FN1,HSPA5
GM24044,COTL1
TENM4,MYLPF
PLOD1,HSPG2
MT-TF,MANF
GM44429,DPPA4
RPS27RT,LRPAP1
SNORA74A,GM23632
BEND5,TXNDC5
AF357399,GM3788
ADAM23,CALR
PTH1R,GM25753
AU018091,DPPA2
HIST1H2AH,GM10052
PDGFRA,GM25472
PTPN14,SGK1
PCBD1,NSD2
GM24455,P3H4
SAT1,BCL3
STARD8,DNMT3A
GM43107,PEG3
FOLR1,RRBP1
FLRT3,GM22620
GM23639,GM10925
SPRY2,GM49450
HSPG2,ALG13
ATP6V0A1,FN1
LAPTM5,NPHS1
KDELR3,GM23833
GM22468,GM25701
PCBD1,TNS4
TET2,POU5F1
NPHS1,GM43521
ZFPM1,AURKA
SOAT1,GSTA4
CCNG1,GM28900
MKRN1,COL4A1
GM26073,PWWP3B
GM26917,GM25791
PSRC1,FGFR3
GM24761,GM27592
TSPAN9,GM23158
PDPN,GRB10
GM22862,MT-TP
GM24044,SEPT1
LAMB1,GM14870
PATJ,GM25472
HIST1H2BL,FRMD4A
CDC20,HIST1H2AI
GM42845,GM27592
RPL15-PS3,GM22678
GM6136,MT2
SDC4,PTPN14
HSP90B1,CHST15
CALCOCO2,ELF3
KRT8,FLRT3
LEFTY2,BCAT1
MIR5117,HIST1H2AI
COL4A2,ERP29
GM8355,SERPINH1
GM23268,GM37784
FRMD4A,AURKA
HMGA1,TMEM150A
SNORA41,AMPD2
ITGA6,HSP90B1
ITPK1,JARID2
DPPA4,RNU73B
PEG3,SAT1
SNORA3,SOX7
DPPA4,NDRG4
GM22858,ANXA5
SRGN,SERPINE2
ESRRB,LAMB2
MT-TP,BASP1
RPL17-PS10,MAGED1
DPPA2,LAPTM5
AMOTL2,KDELR2
HIST1H4K,HIST1H2AF
ETV5,GDPD5
RNF157,MIR466B-4
SNORD65,GM22858
SNORD85,SLC25A5
SNORD65,GM25500
IGFBP2,MIR3082
HKDC1,ULK1
VIM,ME1
FOXQ1,PLOD2
LDHB,MOV10
PWWP3B,NRG1
GM10169,CHCHD10
SNHG12,GM23988
GM22571,FDPS
TRP53,AMPD2
GM28900,GM37784
HIST1H1A,GM22678
TDGF1-PS1,ERP29
HIST1H2BN,2410141K09RIK
GM43535,FST
GM28030,ZFP42
GM23988,TSPAN9
GM24315,MAGED1
LAPTM5,GM23651
PEG3,GM28900
MT-TF,GM42429
2210409E12RIK,MT1
GM3788,FGF10
SLC6A8,KAT6B
BCL3,GM25835
CHST15,CCND1
ESRRB,GM23833
CTSZ,ELF3
EPAS1,SNURF
HSPB1,TAX1BP3
NUTF2-PS2,TPD52
CLDN6,MIR466O
SNORD65,HIST1H2AH
MIR669A-3,NR0B1
CREB3,RPS27RT
GM37376,MIR466B-4
ARHGAP29,CRIP2
FOXQ1,GM37746
CREB3L2,HIST1H4N
HMGA1,RPL17-PS10
PTH1R,PCOLCE
HSPA5,ITGA3
CHCHD10,GM2399
COL27A1,CALR
GM49450,KDELR3
KDM5B,ZFP987
HIST1H2BF,GM24201
MIR466B-4,RBPJ
SHKBP1,MKRN1
GM3788,GM22091
SNORD93,IL33
GNAS,HSPA5
HSPB1,BEND5
MIR466B-4,HIST1H2AL
GM24616,PATJ
GM9531,HSPA5
KPNA2,DPP4
FAM129B,GM22862
GM26447,CCND1
CTSA,TET2
HIST1H2AI,CST3
STXBP2,HSPG2
HIST1H2AP,HIST1H4K
TOP2A,F3
UAP1L1,GM24564
NDRG4,UNG
GM23651,FGFR3
ADAM19,MYMX
LAMA5,SAT1
NXF7,GM2399
GM22884,CTSZ
KAT2B,GM43558
APOBEC3,CALU
HIST1H2AN,BNIP3
GM29397,SNORD34
FRMD4A,GM33051
SPINK1,RNF157
SNORA81,SNORD49B
CAR2,GM44346
HIST1H2AN,DUSP9
RIAN,MAGED1
RPL17-PS10,AMOTL2
SNORA26,DKC1
DPP4,SPP1
GM26287,SOX2
PCBD1,TGIF1
PTH1R,ALG13
PDCD4,UNG
NUTF2-PS2,ESRRB
SLC26A10,HSP90AA1
HIST1H2AI,PCBD1
GM42429,STARD10
BHLHE40,GM25753
TDH,FRMD4A
CAR2,SPARC
B2M,MIR669A-3
APOBEC3,STXBP2
MORF4L2,GM22091
SPP1,SNORA26
GM44429,APOBEC3
ZFP42,NUP210
CTSL,GM44206
GM23158,TCL1
FAM234A,STARD8
GM37784,TMEM144
GM23268,GM6136
GM24315,AMOTL2
CCN2,ZFP57
TUBB2B,TMEM144
UPP1,LDHB
HS3ST1,MIR7003
SGK1,SNORD35A
GM25673,EPAS1
NSD2,AURKA
CAR2,HS3ST1
GM23639,HKDC1
KRT8,DNAJC10
PHLDB2,LAMB2
GM24494,FAM25C
SERPINH1,SPINK1
2810025M15RIK,COL4A1
HS3ST1,ZFP989
LY6G6E,PLOD3
GM27406,PRC1
GM22858,MIR466B-6
TENM4,GM27406
EPS8,SNORA65
HIST1H2BN,GM25472
GM14519,IFITM2
UAP1L1,FAM234A
FABP3,AU018091
LMF2,GM25451
GM22858,SEC24D
MAGED1,GM43535
P3H1,CKB
LDHB,PMM1
GM29397,SFI1
GM28960,CTSL
KHDC3,GM22678
PWWP3B,SLC7A6
LOXL2,COL27A1
GM25673,TOP2A
GNAS,SNORA26
GM42429,GM15459
MIR7003,RNF157
BASP1,GM22925
GM9531,SNORA26
GRB10,TDH
F3,FOLR1
GM24494,MIR1949
GM13597,MIR8091
BCAT1,GM24451
MT-TF,GM28030
CTSL,AY036118
P4HB,CTSD
GM27326,NR0B1
TMEM150A,CTSL
TRH,CTSA
PHLDB2,GM23833
CCNB1,GM26491
ELF3,MIR5117
GM22091,MIR466B-4
GM25472,PRC1
GM25451,GJB3
DNMT3L,ERP29
PWWP3B,GASK1B
JARID2,SERPINE2
GSTA4,MAN1A2
PLA2G1B,NR0B1
SNORD93,RPS27RT
UNG,CD63
PFKP,CD63
GM25753,GNAS
GM22884,GM24488
PLOD2,GSTA4
ITGA6,HSPA5
GM23413,GM22678
RBPJ,CEMIP
MYMX,GM37784
SFI1,MIR3473F
GM37784,GM47315
LEFTY2,GM24616
SNORD35A,EIF4A-PS4
GM44390,MKRN1
RPL22L1,PDK1
BEX1,GM23988
FST,UAP1L1
TUBB2B,GM47315
FGF10,MYBL2
LAPTM5,PLOD1
P4HA1,HIST1H1D
GM26447,RHOX5
AKR1B8,PLOD3
HSPA5,TAX1BP3
GM23569,IGFBP2
KDELR2,MIR5117
MIR3082,NANOG
HMGA1B,GM2399
GM24494,CALCOCO2
UAP1L1,GM28010
GM24488,TDH
HMGA1,MIR7005
GM23988,UCHL1
RPL15-PS3,NID1
RPS27RT,NXF7
GM24201,GM22884
GM22571,CTSA
BHLHE40,PCOLCE
B2M,GM4322
HIST1H2BL,GM10925
HIST1H3I,PRXL2A
2210409E12RIK,RAB11A
SLC26A10,SNORD32A
GM22411,GM25753
GM25960,HIP1
MIR1949,KAT6B
RAB3IL1,ETV5
HIST1H2AF,MEG3
P3H1,AKR1B8
CALR,IFI30
PRSS35,TET2
HSPA5,BEND5
GM43521,IFITM3
GM28960,SNORD110
DNMT3B,IGFBP2
GM37746,PWWP3B
ETV5,BMPER
CRIP2,CEMIP
GM44310,PSRC1
GM22455,GM22411
GM43558,TDH
LAMB1,FAM234A
BEX1,GM9531
GM23571,GM10184
SNORD35A,SGK1
GM10259,CAR2
EIF4A-PS4,KDELR3
FAM234A,GM26318
KLF2,GM10259
TMEM150A,SNORD110
HIST1H1A,NID1
GM47315,PLOD3
SNORD33,GM6136
FAM234A,P4HB
PWWP3B,ME1
ADAM19,GM44310
SFI1,LAMA1
HIST1H2BN,SNORA41
P4HA1,GM22411
GM26491,FN1
GSTA4,LEFTY2
GM23833,RPL22L1
HIP1,THBD
TINAGL1,CCND1
GM44310,MYLPF
PDGFRA,GM10717
ITGA6,SNORA26
GATA6,TDGF1
HKDC1,GM25701
PMM1,GM23988
P3H4,GM29397
ARHGEF40,EPAS1
GM13597,ARHGAP29
GM10259,SPARC
GM14519,GM23344
SFI1,SNHG5
JAM2,GM24916
NUP210,RPL22L1
GM26917,TPM4
GM15459,GM37376
FXYD3,SNORD35A
TFCP2L1,SOX2
GM25791,GM13597
LEFTY1,MT1
MYMX,AQP8
GM22988,IFITM3
ZFP989,MAN1A2
GM24497,ZFP987
HIST1H2AN,RRM2
DNAJC10,WDR45
GM10259,HS3ST1
LAMB1,GM28010
PATJ,GM10717
GM24497,GM28960
GM25753,GM22571
GM27592,SNORD49A
ARHGEF40,TOP2A
MIR7063,GM43107
CALR,DPPA2
PDGFRA,BEX1
GM28030,GM22862
MANF,IFITM3
CUBN,PHLDB2
CTSA,TMEM144
2410141K09RIK,DPP4
SNORA65,GM27592
SDC4,MT-TF
GM14303,HSPA5
CTSA,FBLIM1
GM26287,TDGF1-PS1
GLDC,RPL15-PS3
ZFAS1,GM25835
BMPER,GM24315
RAB11A,GM6136
GM9385,LMF2
RRBP1,GM28900
ETV5,P3H1
GM28960,GM22988
HIST1H4D,MAN1A2
GM15452,PHLDA3
MORF4L2,GLIPR2
HMGA1B,SNORA3
TCL1,GM7329
SOX17,GM10780
SPARC,IFITM1
GM22411,PCOLCE
CEMIP,ADAM19
GM28010,HIST1H2BF
GM22858,FGF4
SFI1,KHDC3
ZFP987,TSPAN9
UBE2C,RNF157
TDH,GM10925
GM26287,P4HB
PATJ,BEX1
TMEM150A,GM22988
LDHB,GM43521
SNHG12,GM26092
ARHGEF40,2810025M15RIK
PDCD4,FXYD3
LMF2,PLOD3
RPL22L1,GM25535
HSP90B1,ZFP57
ERP29,VIM
ADAM19,TXNDC5
RPL22L1,JAM2
COMMD3,P4HA1
SOX17,TINAGL1
ADAMTS9,PDGFRA
SDC4,GM25943
CSRP2,NPHS1
GM27592,NUP210
SNORD65,HMGA1
INSIG1,ITPK1
GM23262,NPHS1
BMPER,GM9385
GM24451,GM23130
GM23988,GM24564
LTBP4,BCL3
