TF,Target
SMARCA2,OBSL1
SOX7,CALR
BMP4,EGR1
RBPJ,GM33051
JARID2,SLC26A10
HMGA1,SNHG3
DNMT3B,GM22858
GATA4,TRH
CREB3L2,GM10925
ESRRB,LRP2
ETS1,GM24916
TFCP2L1,MIR291B
ESRRB,RLIM
MSC,GM10337
HNF1B,LY6E
NFXL1,RNU73B
GATA4,GM27640
CBX7,GM7993
SOX17,PARVA
NANOG,AMOT
CREB3,GM15446
HIST1H1B,PFKP
KAT2B,AARS
POU5F1,BCAM
ID1,GNPTAB
PCBD1,GM43110
HIST1H1D,ME1
ILK,OAT
CITED2,SDC4
ESRRB,CDH1
FOXQ1,GM23368
ZFPM1,SLC20A1
TFEB,LNCENC1
ZFP42,FAM25C
JARID2,SOX7
KDM5B,GM24455
DAB2,HOOK1
NFXL1,SNORA73B
CCND1,HIST1H2AL
TCF7L2,GM4322
BCL3,PROS1
MYCN,P3H1
BTG2,ETL4
KAT2B,ZBTB10
TAX1BP3,GM49450
DTX1,MGST3
TFEB,RPS27RT
KPNA2,MIR28B
MDM2,SNORD72
EPAS1,1810032O08RIK
PHC1,PLEKHA7
SOX7,FGF10
EPAS1,SNORD73A
RUNX1,GM25791
ESRRB,KRT8
BTG2,SNORD34
ETS1,GM44320
TRIM28,GM23368
KLF2,NASP
MDM2,GM24497
KLF6,GM24916
ZBTB10,LNCENC1
CREB3,NUP210
TFEB,PLTP
EGR1,SNORD35B
RBBP7,GM24339
TRP53,AKR1B3
TRP53,GM22353
NFATC2IP,GM43238
RBBP7,RNPEP
NR0B1,GNPTAB
CBX7,HTRA1
PARP1,GM22353
HNF1B,GM45213
ZBTB10,RPS27RT
PARP1,HNF1B
FOXH1,MRPL23-PS1
NFATC2IP,KRTCAP2
EPAS1,MIR291B
MYBL2,MIR669E
DNMT3L,GM10052
FOXQ1,HMGA1
NFATC2IP,LMF2
ID2,TDH
MDM2,PARP1
ZFP42,JAM2
SOX2,GNG10
TFEB,SNORD87
PCBD1,FABP3
ELF3,BEX1
TFCP2L1,SNORD85
BTG2,HMCES
RBPJ,LRRK1
PCBD1,GM25835
SUZ12,SERPING1
ELF3,CDCA7
BTG2,MID1-PS1
NANOG,ITGAV
ID1,MIR466B-6
PARP1,CALR
TRIM28,ZFP979
DTX1,1810032O08RIK
SOX17,UTF1
KLF6,GM44320
KPNA2,PDGFRA
CCND1,GLIPR2
FOXH1,GATA6
MYCN,SORD
UTF1,LGMN
ETS1,SPSB1
EHMT2,TDGF1-PS1
SOX17,DNAJC10
KAT2B,GM44346
HSPB1,PLXNA1
TCEA3,GM22094
SMAD7,CNN2
KLF2,SNORA3
CBX7,GM44364
DNMT3L,GM26426
MYCN,CARHSP1
DNMT3B,GM26318
ZBTB10,SNORD87
ZFP42,P4HA1
NFATC2IP,KDM5B
XBP1,NEU1
HSPB1,KPNA2
MCM6,LRP2
ETV5,ARF4
MCM6,RLIM
KLF4,RPL23A-PS3
KLF3,FGF3
EPAS1,MIR669A-1
SMARCA2,GM6136
TGIF1,EDEM1
FOXQ1,GM15899
TRP53,MSH6
CBX7,SRGN
JARID2,GM44206
TGIF1,UNG
TCEA3,PWWP3B
HNF1B,PTPN14
ETS1,GM45105
DNMT3B,MYH9
HMGA1,MIR3070B
BCL3,SFMBT2
HMGA1,ISYNA1
MCM6,CDH1
KLF2,GM44170
PEG3,GM26156
BMP4,SNORA41
UTF1,FGF4
FOXH1,ENO1B
KDM5B,SLCO3A1
NR0B1,MIR466B-6
PEG3,LIFR
XBP1,DDAH2
TFEB,ESRRB
KLF6,SPSB1
ZFPM1,GSTA4
SOX17,HSP90B1
RLIM,AARS
CREB3,IFRD1
ETV5,GM27640
ETS1,TXNDC5
CREB3L2,ANP32A
BCL3,SETX
HIST1H1B,SNORD83B
MCM6,KRT8
TFCP2L1,GM26493
ID1,GM25057
RUNX1,SLC25A36
NANOG,GM15421
KDM5B,RENBP
DAB2,GM23245
MYCN,GM23571
DTX1,MIR669A-1
RUNX1,GM24761
CCND1,UCP2
KLF6,GM45105
NFATC2IP,MYMX
KDM5B,TNK2
RLIM,ZBTB10
ZBTB10,ESRRB
ID2,HMGA1B
AKT1,LRP2
AKT1,RLIM
ID2,GM22468
CITED2,CCN2
ID1,SFI1
BHLHE40,LEFTY2
CCND1,NRG1
BMP4,MYCN
KDM5B,ENAH
FOXH1,TCEAL9
NANOG,MYO6
PEG3,DKK1
ZFP42,CDC20
DNMT3L,GM44330
SOX7,LTBP4
AKT1,CDH1
EGR1,PEG3
BMP4,SPP1
BCL3,ABHD5
SUZ12,MIR8091
KLF6,TXNDC5
CBX7,MIR8094
NFXL1,LAD1
ZFP42,NUTF2-PS2
ID2,GM25753
SOX7,CRYBG2
NR0B1,GM25057
DNMT3L,TRIM2
SOX17,MEG3
CITED2,CCNB1
JARID2,GAS6
ELF3,CDC42SE2
CCND1,SPRY2
SOX7,PDE4DIP
POU5F1,SNORD11
RUNX1,GM26431
PEG3,CRIP2
DNMT3L,GM42429
AKT1,KRT8
KPNA2,LGALS3
SOX17,MIR7005
NANOG,NDRG4
PML,MORC4
CITED2,D230025D16RIK
NANOG,FNDC3B
MDM2,PHC1
SUZ12,KRT42
TCF7L2,MIR297A-2
EPAS1,GM26493
BCL3,SUZ12
ELF3,ECHDC2
DTX1,GABARAPL2
HIST1H1B,SNORD35B
RUNX1,GM28030
XBP1,BMPER
TCEA3,AU018091
SMAD7,MIR6928
NR0B1,SFI1
SOX2,FST
MYCN,SELENOW
SOX17,ERP29
CREB3L2,ITGA6
SMARCA2,BUB1B
RLIM,GM44346
HMGA1,TFEB
HNF1B,RSRP1
JARID2,PLOD2
TRIM28,GM26165
ETS1,NUP62CL
TCEA3,RASGRP2
BCL3,HSPB1
FOXH1,RBPJ
ETS1,GM24451
ILK,GM23344
ILK,GM4617
BTG2,GM26156
HSPB1,COBL
DNMT3B,MYBL2
SOX2,ID2
MYCN,EGR1
SUZ12,SNORD33
DNMT3A,PRKAB1
BMP4,CALM1
MYCN,GM21748
NANOG,AQP3
ELF3,CTSA
BTG2,LIFR
DNMT3A,GM27520
HNF1B,SNHG5
TGIF1,GM17035
DNMT3B,TFCP2L1
NFXL1,UBALD2
TGIF1,MARC2
TRP53,GM22455
KPNA2,ATP6V0B
DNMT3A,ADAM15
ILK,TDGF1
SOX2,ODC1
PARP1,GM22455
EED,GM26060
PEG3,PFKP
SMARCA2,THBD
DNMT3B,FLRT3
HMGA1,KDM3A
NFXL1,LRRC8D
TFEB,GJB3
MYBL2,P3H4
ZFPM1,EIF4A-PS4
SUZ12,WDR45
DNMT3A,GM22200
CREB3,LDLRAP1
FOXQ1,CBX7
KLF2,TPD52
TFEB,FBXO5
SOX7,APP
PARP1,LTBP4
CREB3L2,MIR186
FOXQ1,SLC25A4
KLF6,NUP62CL
ID1,KLF3
FOXQ1,MKRN1
PCBD1,ASAH1
EED,ADAM19
ILK,SNORA28
PCBD1,SEPT1
PML,GM44380
KLF6,GM24451
NANOG,PDCD6IP
SOX2,P3H1
TRP53,CRYBG2
SMARCA2,CD63
TCF7L2,HIST1H2AP
RBPJ,GM25185
PARP1,CRYBG2
MSC,GM23566
EGR1,GM28900
BTG2,DKK1
SOX2,GHR
FOXQ1,ARFGAP1
POU5F1,LEFTY2
ZBTB10,GJB3
PARP1,PDE4DIP
NFXL1,GM27773
ZFPM1,GM49347
HIST1H1D,GM23497
TRIM28,CBX7
ELF3,CLIC1
ZBTB10,FBXO5
EHMT2,PDIA6
BHLHE40,BAG2
ETV5,MIR669E
TRIM28,MKRN1
JARID2,KLF2
BHLHE40,GM23136
HMGA1,CST3
EHMT2,MIR6928
SMAD7,HIST2H2BB
EED,GM49369
EHMT2,EMB
CITED2,HIP1
ELF3,TUBA4A
ID1,RHOX5
ID2,NASP
MSC,HKDC1
UTF1,SDC4
TAX1BP3,HSP25-PS1
CREB3L2,IMPDH1
BTG2,CRIP2
TRIM28,ARFGAP1
PCBD1,TXNIP
NFATC2IP,B2M
XBP1,GM15452
NFATC2IP,ARF4
NR0B1,KLF3
RUNX1,KLF6
JARID2,GM25960
ETS1,EHMT2
POU5F1,GM44310
PHC1,SNX2
ILK,PARVA
KDM5B,TPX2
POU5F1,CTSD
EGR1,PARVB
FOXH1,GM44450
CBX7,ZFAS1
RLIM,GM23130
PEG3,GM25451
FOXH1,SNORD43
HSPB1,SERPING1
KAT2B,CLCN2
MSC,GM43587
TCF7L2,TFRC
CREB3,GSR
KLF4,SNORD11
SOX7,CTBP2
HIST1H1B,PEG3
RLIM,RPL22L1
NANOG,TMEM144
RLIM,FLNA
SOX2,SORD
FOXQ1,SOCS2
CITED2,KAT2B
NFATC2IP,TRH
MCM6,BCL3
DNMT3L,VANGL1
SOX2,CARHSP1
HNF1B,NUSAP1
NFATC2IP,GM27640
SUZ12,PRDX4
NR0B1,RHOX5
SMAD7,GPX3
SMAD7,GM26287
SOX7,MAGED1
GATA4,P3H4
TRP53,GM22677
RBBP7,BEX1
ID2,SNORA3
SUZ12,MIR669B
BHLHE40,FDPS
DNMT3B,COL4A1
KPNA2,TAX1BP3
PARP1,GM22677
PARP1,APP
ESRRB,LAPTM5
KLF6,EHMT2
BCL3,CSRP2
BTG2,PFKP
PHC1,SLC16A1
SUZ12,LOXL2
HIST1H1D,SPOCK1
TRP53,GM22925
SOX7,SNORA68
EPAS1,NDRG1
POU5F1,ARHGEF40
TGIF1,MRPL23-PS1
NFXL1,GJB5
SUZ12,CHCHD10
DNMT3L,PLOD1
TCF7L2,PDK1
GATA6,GM49450
TRIM28,ZC3H7A
BMP4,TMEM9
TFCP2L1,APAF1
ID2,GM44170
SUZ12,ITGA3
PEG3,SNORD83B
TFCP2L1,GM14519
EED,EVA1A
CBX7,GM27406
MYBL2,ELF3
TGIF1,ACTG1
TAX1BP3,GM22914
TAX1BP3,MIR295
SOX2,GM23571
SUZ12,GM9385
TGIF1,GATA6
ILK,UTF1
HMGA1,GM10337
DNMT3A,FGF4
KAT2B,LAMB2
DNMT3L,GGTA1
MYBL2,GM3851
NANOG,GM10780
TCF7L2,SLC25A5
EGR1,HIST1H2BK
ILK,DNAJC10
BHLHE40,ETS1
EHMT2,RHPN1
XBP1,ZFP57
SOX7,GM24488
HIST1H1B,SLC6A8
FOXH1,GM22862
RBPJ,RBMS1
XBP1,TINAGL1
PHC1,GM43238
SUZ12,PDIA5
DTX1,NDRG1
CBX7,FNDC3A
UTF1,GLS
TAX1BP3,KHDC3
PML,GM23288
TCF7L2,GM25535
MYCN,SPP1
SUZ12,GM38312
SOX7,SOX17
TRP53,GM27415
FOXQ1,SAT1
BCL3,BCAT1
KPNA2,GM24564
PHC1,CREB3
HSPB1,MIR8091
HIST1H1B,GM28900
MSC,FGFR4
EHMT2,GPX3
EHMT2,GM26287
BTG2,GM25451
KDM5B,MIR677
TAX1BP3,VAMP8
BHLHE40,IQSEC1
NR0B1,SNORD65
HNF1B,GM6594
RUNX1,BASP1
HNF1B,HIST1H2AC
PEG3,SNORD35B
CREB3,GM44310
SMAD7,GM26387
ILK,HSP90B1
DAB2,TPM4
MDM2,GM25040
KLF4,GM44310
HSPB1,KRT42
CREB3,CTSD
TRIM28,SAT1
RLIM,CLCN2
SOX7,HSPH1
SMARCA2,JARID2
KLF4,CTSD
RBPJ,RPP25
NANOG,GM10718
MCM6,LAPTM5
MYBL2,GNPDA1
TRIM28,GDPD5
ETS1,SLC20A1
KPNA2,HOOK1
CCND1,RPL23A-PS3
ESRRB,DNMT3L
ETS1,GM28900
POU5F1,FDPS
BCL3,ST5
RBBP7,CDC42SE2
KDM5B,SNORD34
TRP53,SNORD32A
HIST1H1D,PRPS2
MYCN,CALM1
SOX7,EFEMP2
HIST1H1B,PARVB
ZFPM1,PLA2G1B
TGIF1,TCEAL9
SOX2,EGR1
NFXL1,ISYNA1
SOX2,GM21748
GATA6,GM47315
ETV5,P3H4
TAX1BP3,HDLBP
HSPB1,SNORD33
SUZ12,GABARAP
BHLHE40,IDI1
TRP53,ZYX
TRP53,2210409E12RIK
RBBP7,L1TD1
BTG2,SNORD83B
KAT2B,SLC1A3
NANOG,GM25500
BCL3,GM23344
DNMT3B,GM28960
PARP1,2210409E12RIK
UTF1,D230025D16RIK
CCND1,LRPAP1
GATA4,GM3851
HNF1B,CR1L
NFATC2IP,GM22678
SOX7,MIR3535
EED,MCM6
FOXQ1,RETREG1
CREB3,ARHGEF40
BHLHE40,GM3470
ILK,MEG3
GATA6,IFITM2
DNMT3B,AF357399
TGIF1,GFPT2
KDM5B,HMCES
TFCP2L1,GM25472
BMP4,PGA5
KLF4,ARHGEF40
TCF7L2,EPAS1
RUNX1,TUBB6
CCND1,BCAM
KLF6,SLC20A1
ZFP42,GPA33
XBP1,MIR1949
ILK,MIR7005
MDM2,PRC1
KLF6,GM28900
AKT1,LAPTM5
PML,ABCC5
POU5F1,ETS1
KDM5B,DNMT3B
BMP4,STXBP2
NANOG,IMPDH1
SUZ12,MYO18A
ID2,TPD52
FOXQ1,SLC38A4
HNF1B,BHLHE40
BMP4,PRDX1
ILK,ERP29
RLIM,LAMB2
ZFP42,GM44380
CITED2,IGFBP2
BHLHE40,SERPINH1
ZFP42,HIST1H1D
UTF1,MT-TF
BCL3,SNORA28
FOXQ1,TUBB2B
RBPJ,HIST1H3I
KLF3,PGAM1-PS2
KLF3,MIR669H
FOXH1,RNPEP
MYBL2,GM14303
TGIF1,RBPJ
JARID2,GNAS
CREB3L2,COMMD3
TGIF1,GM27798
TRP53,HSPH1
DNMT3L,AURKA
SUZ12,FAT1
TFEB,CTH
PARP1,HSPH1
DNMT3B,L1TD1
TRIM28,SLC38A4
ID1,GM28010
PCBD1,GM13502
HIST1H1B,HIST1H2BK
GATA4,GNPDA1
EGR1,ADAMTS9
BTG2,SNORD35B
POU5F1,IQSEC1
FOXQ1,GM29397
PML,ACP6
HIST1H1D,HIST1H4N
TFCP2L1,FGF3
CBX7,SNORD70
CREB3,SNORA62
PCBD1,GM17545
TRP53,EFEMP2
ZBTB10,HIST1H4K
PML,IGF2
TFEB,HMGA1B
EPAS1,GM25472
PARP1,EFEMP2
MYBL2,GM22281
RBBP7,CLIC1
MCM6,DNMT3L
TFEB,GM22468
MYBL2,MIR466N
ZBTB10,CTH
BMP4,PLAUR
MDM2,ME1
EGR1,TRIM28
TGIF1,PDCD4
DNMT3A,SDC4
ETV5,SNORA81
FOXQ1,TCF7L2
TAX1BP3,GM10052
ETS1,GSTA4
CREB3,DCXR
SOX7,GM33051
RBBP7,TUBA4A
PHC1,ZFP979
TCF7L2,TAGLN2
GATA6,GM43107
BMP4,GM10108
JARID2,GM23569
NR0B1,GM28010
TFEB,GM25753
KAT2B,GM22988
HSPB1,PRDX4
PCBD1,LRRC2
ZBTB10,GM22468
MSC,GM26448
POU5F1,IDI1
ELF3,GM26992
EED,CALCOCO2
HSPB1,MIR669B
NANOG,PRKAB1
KLF4,FDPS
RBPJ,GM10925
KAT2B,MIR466B-4
TAX1BP3,GM26426
ETV5,ELF3
CITED2,SPINK1
ETV5,NFXL1
TCEA3,MYLPF
HSPB1,LOXL2
POU5F1,GM3470
TCF7L2,CMKLR1
MYBL2,CDH6
MYCN,TMEM9
EPAS1,FGF3
NANOG,KRT19
KLF6,GSTA4
CREB3,TCN2
TCF7L2,SNORD35A
ETV5,GM3851
HSPB1,CHCHD10
AKT1,DNMT3L
UTF1,KAT2B
SMARCA2,AARS
TCF7L2,LEFTY1
ESRRB,ALG13
MYCN,HIST2H2BB
TGIF1,SNORD43
HIST1H1D,CALU
KAT2B,SNORD17
HIST1H1D,AGPAT4
HSPB1,GM9385
PEG3,SLC6A8
TCF7L2,DPP4
MCM6,TFRC
DNMT3B,CSRP1
MSC,GM10259
ELF3,GNG10
ZFP42,GM23497
KAT2B,ZFP990
NANOG,STARD10
SMARCA2,ZBTB10
KLF4,ETS1
DTX1,GM44335
BCL3,UTF1
NFXL1,CST3
SMAD7,RBBP7
HMGA1,RANBP17
DAB2,HIST1H2AL
SOX7,LRRK1
KDM5B,GM26156
HSPB1,PDIA5
TRIM28,2410141K09RIK
XBP1,GATA4
ELF3,UBE2C
ID1,GM2399
EHMT2,BUB1B
PML,SERPINE2
MYBL2,SNORD73A
HMGA1,GM23566
BMP4,GM23600
KLF2,HIST1H4D
KDM5B,LIFR
HSPB1,GM38312
CREB3L2,PHLDA3
NFXL1,SEMA4C
JARID2,LY6E
SOX2,CNN2
BTG2,PEG3
NFXL1,NOTUM
ELF3,SNX1
ETV5,GNPDA1
TAX1BP3,GM44330
NANOG,CREB3L2
NFXL1,KLB
DNMT3A,GLS
KAT2B,GM22635
NFATC2IP,P3H4
MSC,GM14567
PHC1,TRH
CCND1,SNORD11
KLF4,IQSEC1
ID2,DAB2
MCM6,PDK1
PCBD1,GM10717
HMGA1,HKDC1
HNF1B,FRRS1
NFXL1,DDX21
MYBL2,MIR291B
BMP4,CERS4
TAX1BP3,TRIM2
EHMT2,THBD
AKT1,TFRC
ETS1,EIF4A-PS4
ID2,ASS1
KLF3,GM26318
ID1,ZFP710
ID1,GM37404
CREB3,NANOG
RUNX1,GALK1
SOX17,SNORD65
HIST1H1B,ADAMTS9
TFCP2L1,KRT17
SOX17,GM13597
POU5F1,BNIP3
BMP4,GM22051
NR0B1,GM2399
TGIF1,GM22862
GATA4,MGST3
PEG3,PARVB
DNMT3L,GM25316
BCL3,GM23639
BCL3,GM23651
HMGA1,GM43587
DAB2,GLIPR2
FOXQ1,ADGRE5
SOX2,CALM1
PCBD1,HMGA1
RLIM,GM22988
ZFPM1,PLTP
BMP4,HSPA5
TCF7L2,HTRA1
EHMT2,CD63
PHC1,GM26165
JARID2,GM45213
GATA6,GM22914
TCF7L2,GM44429
HIST1H1B,TRIM28
ETS1,GM49347
CITED2,GM4322
KAT2B,GM22571
HSPB1,GABARAP
RLIM,MIR466B-4
KLF4,IDI1
HIST1H1D,HIST1H3H
ID1,RAB11A
XBP1,GM15247
XBP1,2810025M15RIK
MYBL2,MFSD1
RBPJ,ANP32A
ID1,GM24315
KLF6,EIF4A-PS4
CBX7,GM25791
EED,EPS8L2
AKT1,PDK1
GATA6,EED
NR0B1,ZFP710
BCL3,BNC2
BHLHE40,IFITM1
CREB3L2,RSRP1
KLF4,GM3470
NR0B1,GM37404
NANOG,EPHA4
BTG2,SLC6A8
NANOG,COMMD3
NFXL1,GM10337
GATA6,KHDC3
ETV5,GM14303
KAT2B,GM22091
GATA4,1810032O08RIK
MYCN,STXBP2
PCBD1,GM15899
MYBL2,SNORD85
DNMT3A,D230025D16RIK
RLIM,SNORD17
ELF3,GM27326
HSPB1,MYO18A
CREB3L2,SNHG5
KLF6,GM49347
RLIM,ZFP990
FOXQ1,SNORA17
ID1,HIST1H4K
CCND1,LEFTY2
TFCP2L1,GM10698
JARID2,PTPN14
NANOG,RPS25-PS1
BHLHE40,ULK1
PML,ZFPM1
NR0B1,RAB11A
SMAD7,GM26060
NR0B1,GM24315
ELF3,FST
PHC1,CBX7
GATA4,MIR291B
PEG3,HIST1H2BK
ETV5,GM22281
HSPB1,FAT1
PCBD1,HIST1H2AI
EED,ILK
RBBP7,MIR6357
ETV5,MIR466N
PML,MIR3070A
TCEA3,GM17545
DAB2,NRG1
EGR1,TSPAN9
ID1,KLF4
DNMT3A,MT-TF
ZFP42,SMARCA2
KLF2,GM23988
PCBD1,HSD17B14
SMAD7,ADAM19
PEG3,RESF1
TCF7L2,DNAJC3
TFEB,FXYD6
DAB2,LAMB1
RBPJ,ITGA6
ZFP42,IGF2
PCBD1,TET2
MCM6,EPAS1
HMGA1,FGFR4
GATA6,HDLBP
BTG2,PARVB
DAB2,SPRY2
ID1,LAMA5
ELF3,ODC1
NFATC2IP,GM3851
GATA4,MIR669A-1
MYBL2,GM26493
UTF1,NEU1
TRIM28,GLUL
ESRRB,CMKLR1
TCEA3,LRRC2
DNMT3B,MIR3091
SMAD7,GM49369
KLF3,MYBL2
FOXH1,CDCA7
EGR1,GM25117
ETV5,GM12112
BHLHE40,SEC24D
ZBTB10,FXYD6
ETV5,CDH6
KLF4,BNIP3
KLF2,KRT18
EED,CAR2
SMARCA2,P3H2
NFXL1,PRDX4
HIST1H1D,MSL3
CITED2,GM23268
MDM2,GM23497
ZFPM1,GM47315
NR0B1,KLF4
KLF3,TFCP2L1
GATA6,VILL
TAX1BP3,VANGL1
EGR1,PHLDB2
TGIF1,GM25673
KLF3,FLRT3
XBP1,GM22166
ELF3,GHR
UTF1,DDAH2
CREB3L2,IFI30
TFCP2L1,SLC9A6
XBP1,GM43590
POU5F1,IFITM1
BMP4,SLC2A1
KDM5B,GM25451
RBPJ,MIR186
NR0B1,LAMA5
RUNX1,SHKBP1
SUZ12,GM43002
MSC,TCEA3
AKT1,EPAS1
DNMT3L,PTH1R
PHC1,ZC3H7A
SOX2,HIST2H2BB
FOXQ1,KIT
RBBP7,GM26992
GATA4,GABARAPL2
TAX1BP3,PLOD1
DNMT3L,PIK3R1
MSC,SNORA65
NANOG,PHLDA3
MCM6,APOE
CITED2,GM9531
RLIM,GM22091
EED,FOXQ1
NFATC2IP,GNPDA1
ESRRB,GM7993
DNMT3L,RRBP1
KPNA2,TPM4
ETV5,SNORD73A
CBX7,F2R
EHMT2,ADAM19
EED,SHROOM3
RUNX1,GM15421
BCL3,GNPTAB
BHLHE40,SPRY4
DNMT3A,KAT2B
KLF3,TMEM150A
UTF1,SPINK1
BTG2,HIST1H2BK
EED,SLC1A5
KLF2,CDIPT
TCF7L2,GM15181
JARID2,GM12276
TRP53,GORASP2
CCND1,BAG2
EHMT2,JARID2
KLF2,UCHL1
CCND1,GM23136
CITED2,MIR297A-2
RBPJ,IMPDH1
KPNA2,GM24346
TAX1BP3,GGTA1
TCEA3,GM23368
HNF1B,GM22094
CBX7,GM28030
MYCN,GM23600
DNMT3B,GM10184
NFXL1,PDIA5
MSC,2200002D01RIK
EED,SNORD58B
RUNX1,LY75
XBP1,HS3ST1
BTG2,RESF1
PCBD1,SLC25A4
EHMT2,GM49369
SMAD7,EVA1A
ETV5,MIR291B
DNMT3L,SOX2
ETS1,PLA2G1B
GATA6,GM10052
SUZ12,MIR28B
TCF7L2,NPHS1
SOX17,EMP2
GATA4,GM26493
HIST1H1D,VSIR
MDM2,SPOCK1
ID2,HIST1H4D
RBBP7,GNG10
TRP53,GM27509
PARP1,MT-TP
MCM6,CMKLR1
UTF1,GM24494
PARP1,GM27509
DNMT3B,UHRF1
HNF1B,TNS4
EGR1,PDPN
HSPB1,WDR1
DNMT3B,SLC38A2
ESRRB,HTRA1
MYCN,CERS4
TCF7L2,CSTB
BMP4,SLC7A6
AKT1,APOE
PEG3,ADAMTS9
PEG3,APOBEC3
MSC,GM27390
SMARCA2,CLCN2
FOXH1,CDC42SE2
MYCN,GM22051
RUNX1,NDRG4
PCBD1,AKR1B3
RLIM,SUZ12
HIST1H1B,TSPAN9
PCBD1,GM22353
BCL3,GM24523
XBP1,GRB10
KLF3,COL4A1
TCEA3,HMGA1
FOXH1,ECHDC2
PHC1,GDPD5
RBBP7,SNX1
CITED2,RUNX1
BCL3,MIR466B-6
MYCN,HSPA5
KLF6,PLA2G1B
TFEB,GM42413
TGIF1,HIST1H2AK
CCND1,FDPS
ETV5,MFSD1
PEG3,TRIM28
ELF3,GM23571
CREB3L2,GM6594
CREB3L2,HIST1H2AC
ESRRB,GM44364
CITED2,HIST1H2AP
TFCP2L1,PGAM1-PS2
HIST1H1D,RBM47
ZBTB10,P4HA1
TFCP2L1,MIR669H
CBX7,LAMA1
MSC,CHST15
KDM5B,SNORD35B
HMGA1,GM26448
ETV5,SNORD85
PCBD1,SOCS2
DTX1,GM5616
AKT1,CMKLR1
KDM5B,ADAM23
HIST1H1B,GM25117
DTX1,GLDC
ESRRB,SRGN
ZFPM1,AMPD2
MCM6,GM7993
SOX7,RBMS1
ZBTB10,GM42413
NANOG,GM24616
MYCN,RBBP7
FOXH1,CTSA
EGR1,GM49450
ZFP42,CALU
TCEA3,GM15899
KLF4,IFITM1
KLF3,EPHA2
CREB3L2,GM26917
ZFP42,AGPAT4
HIST1H1B,PHLDB2
SOX2,STXBP2
FOXQ1,GABBR1
KAT2B,CKAP4
TGIF1,MIR669D
TRP53,HIST1H2BG
PCBD1,MSH6
SOX2,PRDX1
GATA6,NASP
JARID2,NUSAP1
HNF1B,MIR3473F
CCND1,ETS1
MSC,GFPT1
PARP1,HIST1H2BG
TGIF1,RNF157
ILK,SNORD65
ILK,GM13597
POU5F1,TYRO3
CREB3L2,CR1L
BCL3,GM25057
RLIM,OAT
RUNX1,PDCD6IP
GATA6,GM44330
NFXL1,GM23566
CREB3,NID1
BHLHE40,PLXNA1
KAT2B,HIRIP3
SOX2,GM26387
TCEA3,HIST1H2AI
XBP1,HIST1H2BN
TRIM28,CKB
SMAD7,MCM6
MDM2,PRPS2
HMGA1,GM10259
BHLHE40,KPNA2
MCM6,HTRA1
KLF3,CTDSPL
UTF1,GM15452
GATA6,TRIM2
SOX7,RPP25
FOXH1,CLIC1
EPAS1,PGAM1-PS2
MCM6,GM44429
AKT1,GM7993
EPAS1,MIR669H
BCL3,SFI1
ID1,STAG3
NFATC2IP,MGST3
GATA6,GM42429
CCND1,IQSEC1
CREB3L2,BHLHE40
NFXL1,HKDC1
TAX1BP3,AURKA
BTG2,ADAMTS9
BTG2,APOBEC3
ZBTB10,CDC20
ETV5,GM26493
ELF3,GM21748
MSC,MIR669A-2
SOX2,PLAUR
FOXH1,TUBA4A
ESRRB,MIR8094
RBPJ,FOXH1
ID2,GM23988
CBX7,GM27592
KLF3,SNURF
MYBL2,APAF1
HNF1B,GM43110
MYBL2,GM14519
RBBP7,FST
BMP4,SNORA43
RBPJ,CREB3L2
MCM6,GM44364
ID2,CTSZ
HMGA1,GM14567
NFXL1,GM43587
NANOG,IFI30
KLF3,CYP26A1
BTG2,TRIM28
PEG3,POU5F1
PML,MIR5121
TGIF1,CLDN6
KAT2B,MORF4L2
GATA6,GM44170
SUZ12,LGALS3
DTX1,PGAM1-PS2
DTX1,MIR669H
HIST1H1B,PDPN
RBBP7,ID2
GATA4,NDRG1
DNMT3L,P4HB
NR0B1,STAG3
RLIM,CCND1
AKT1,HTRA1
NFATC2IP,1810032O08RIK
CCND1,IDI1
TFEB,DAB2
NFATC2IP,SNORD73A
HIST1H1D,F3
BMP4,GM43535
AKT1,GM44429
EED,EDEM1
ZFP42,HIST1H3H
ID2,KRT18
DAB2,RPL23A-PS3
CITED2,SLC25A5
DNMT3A,NEU1
SMARCA2,CENPV
MYCN,SLC2A1
SMARCA2,SLC1A3
RBBP7,ODC1
CREB3L2,SNORD49B
TFEB,ASS1
CCND1,GM3470
ZFPM1,EED
SOX7,HIST1H3I
MDM2,HIST1H4N
KLF2,TET1
ID1,FAM25C
HSPB1,GM43002
EGR1,IFITM2
XBP1,ELOVL6
ZBTB10,DAB2
HNF1B,FABP3
MYCN,GM26060
JARID2,KDELR2
NFATC2IP,MIR291B
CITED2,GM25535
DAB2,LRPAP1
KLF3,HIST1H2BF
HNF1B,GM25835
MCM6,DNAJC3
DNMT3B,SMS
SUZ12,ATP6V0B
AKT1,GM44364
UTF1,ZFP57
DNMT3B,GM3788
DNMT3A,DDAH2
PARP1,RPP25
TRP53,SLC26A10
ZBTB10,ASS1
POU5F1,ITPK1
UTF1,GM23268
SOX17,LAMA5
UTF1,TINAGL1
RBBP7,GHR
PARP1,SLC26A10
SMAD7,CALCOCO2
TAX1BP3,ID1
DAB2,BCAM
RBPJ,COMMD3
TGIF1,CDCA7
TCF7L2,MIR669J
PCBD1,GM22455
POU5F1,PLXNA1
DNMT3B,FZR1
ZFPM1,TDH
BCL3,KLF3
DNMT3B,ID2
