TF,Target
KLF6,RGS2
HDAC11,PTTG1IP
NFKB1,MECOM
CTR9,GNG11
BTG2,IER2
RBL2,KIF20B
IRF6,TREML2
CBFB,IRF7
CTR9,NEURL3
MEF2C,VLDLR
XPC,MNDAL
SLA2,YOD1
SMARCA2,MN1
CLOCK,GNG11
ZBTB20,PAG1
NFATC1,SYTL1
PBX1,SMIM15
MAML3,RGL1
TAF12,CRIP1
VDR,GFI1B
NDN,HSPA1A
MCM5,EFTUD2
RUNX2,TIE1
MYCN,HNF4A
GFI1B,ATP8B4
IRF7,PA2G4
CBX7,HSPH1
MEF2C,NUDT19
TTF2,TFPI
ARNTL,MMP2
VEZF1,PLXNC1
HIST1H1C,CYP2J6
H1F0,PDE1B
PGR,EXOC6B
ARNTL,HNRNPLL
HLF,SLC41A3
SATB1,SPI1
IRF8,SLC2A3
KLF6,GCNT1
PRDM5,NEAT1
MYCN,CPQ
TRPS1,IGTP
KLF6,HOXA9
ZBTB38,GIMAP8
IKZF1,GM20342
TCF19,OBSL1
NFATC1,RAB11FIP3
IRF6,PIK3IP1
NFKBIA,PRKCQ
RPS6KA5,RBPMS
TTF2,SNN
PRDM16,WLS
MCM2,RASSF5
EYA2,SLC31A2
CENPK,TLR4
ARNTL,HLF
PRDM5,ACOX1
XRCC6,B4GALT6
HOXA9,ADAM17
VDR,IL18RAP
MCM7,TNPO1
CBX7,TAF12
ZBTB38,ZFP949
ARNTL,PPM1G
IRF6,WFDC18
VDR,RPA2
PBX1,NCAPD2
SLA2,COPB1
TLR4,RAD51
DACH1,HDAC7
MEF2C,MUC13
HIST1H1C,IRF6
NOTCH1,ITM2A
ETS1,AC174780.1
RAI14,PA2G4
ELF1,IFI203
TSC22D3,ITGA6
PML,CAD
EGR1,PDE1B
TRIB3,PANX1
REL,RCC1
KLF6,CD244A
KLF10,MYCT1
NFATC1,NFAT5
IRF6,XRCC6
NFKBIA,SLC44A2
PHC1,DUSP5
TLR4,PPT1
MCM6,EVI2A
CTR9,CAD
CTR9,ZFP157
RBL2,LYZ2
HLF,CD53
RORA,CD52
RPS6KA5,NEDD9
TAF12,CD68
CENPK,CD33
REL,SGCE
NDN,MYOF
CTR9,AFDN
CTR9,MCTP1
MED16,FPGT
CLOCK,APP
TRPS1,TEK
PRDM5,F2R
MEF2A,HCFC1
RPS6KA5,MGST2
MCM4,C1RL
CLOCK,AFDN
RAD51,YBX3
PML,PLIN3
MCM4,PLSCR4
PRDM5,CHST11
RAD51,DENND1C
DACH1,GORASP1
MLLT3,PLD4
PRDM5,LONP2
RBL2,RHOH
DACH1,GP9
NFKB1,FES
IRF6,CENPA
PML,IL12A
XRCC6,CALCRL
GATA2,GPR65
ARNTL,CAPN5
MYCN,EBI3
IRF6,ANGPT1
ELF1,ABCD3
RPS6KA5,ACSS1
IRF7,TGM2
VDR,CDCA3
NDN,AP1G2
HNF4A,EZR
NFKBIA,IGKC
REL,CKAP2
RAD51,FLT3
NFKBIA,P2RX1
ARNTL,IL15RA
MCM2,SEPT8
SMARCA2,PITPNC1
IRF7,IKZF1
NFATC1,FCHO2
PBX1,PARVG
NOTCH1,AFDN
TTF2,EGR1
RPS6KA5,LGALS1
HNF4A,MAP2K1
REL,EXOC6B
SMARCA2,SLC12A6
PBX1,ADSSL1
MCM6,SELENBP1
BTG2,IFI213
NFKB1,CBX5
PGR,STK10
PHC1,CD244A
EGR1,PRODH
MEF2A,NGLY1
XPC,TMEM268
ZBTB20,TNPO1
TRIB3,SAT1
TLR4,PAFAH2
KLF10,PLD4
HDAC11,ABHD4
PA2G4,TMEM173
RPS6KA5,KIF21B
MCM6,OSGIN1
NDN,SLC28A2
EGR1,CTSC
TSC22D3,PPT1
PML,ZFP422
HOXA9,H2-AA
HLF,SERPINB6A
ELF1,SH2D5
KLF3,ELOVL5
SMARCA2,SERP1
TLR4,ICA1
RAI14,TGM2
GFI1B,ITGB7
TRIB3,DIP2B
MCM5,ANXA2
RPS6KA5,AMPD2
RPS6KA5,SLC29A1
SMARCA2,HCFC2
GFI1B,IGHV1-77
SATB1,MAGED2
ARNTL,GM10384
XRCC6,SLC35D3
MCM5,GIMAP1
NFKB1,STARD4
DACH1,FUT8
KLF6,STXBP1
MCM7,PDIA4
NDN,RIN3
NDN,MAML3
HNF4A,GPR160
MAML3,NDST2
MAML3,FECH
RBL2,SELENBP1
RAD51,SIGLECG
PGR,ASAH1
HNF4A,KIF22
XRCC6,SERPINB9
PBX1,DPP4
MEF2A,GNG11
MED16,NDRG3
CENPK,MICAL1
KLF6,ZFP367
CLOCK,KIF17
SMARCA2,PSEN1
TRPS1,GM10384
PBX1,DUSP5
BTG2,EEPD1
NFATC1,KLHL4
SMARCA2,CYTH3
TLR4,NKG7
ZBTB38,HIST1H1C
CTR9,HSPH1
EYA2,NFKBIA
MYCN,PTGS1
RUNX2,CHRNB1
MLLT3,TSPAN14
TLE2,EMID1
HOXA9,ZBTB20
TCF19,PDE1B
ARNTL,ELOVL6
VEZF1,GM4951
TRIB3,MYCN
MEF2C,SCARF1
XPC,PHF5A
REL,APLP2
MCM6,IDH1
EYA2,SLC2A1
MCM6,CDK1
IRF8,RGS19
HNF4A,ESR1
MECOM,KBTBD11
TLE2,SEMA3D
ARNTL,ELOVL5
MCM2,CYP2J6
SPI1,TGTP2
VDR,LAG3
XRCC6,SZT2
ELF1,B4GALT6
NFKB1,GCNT1
RAD51,KLF3
SATB1,TTC39B
TLE2,CYP51
MECOM,BIRC3
RAI14,IGFBP4
HDAC11,PA2G4
REL,FILIP1L
MLLT3,VAV3
RUNX2,GM11346
RUNX2,PPT1
REL,COQ8A
PHC1,SGMS1
VDR,IL4RA
XPC,CD33
CENPK,SOCS2
RBL2,CDK1
TSC22D3,ICA1
NFATC1,SLC7A4
TLE2,IL18RAP
SPI1,GM8995
XRCC6,PBX1
PBX1,MYLK
IRF8,GGTA1
IRF6,TACC3
HDAC7,ZBTB20
ZBTB20,OASL2
TLE2,RPA2
CLOCK,CCL4
MECOM,GNG11
DACH1,ESAM
XPC,ICE1
SLA2,ENG
NFAT5,SLC16A11
SLA2,CDK17
NOTCH1,SEC14L1
NDN,VLDLR
EYA2,KDM7A
EGR1,RORA
MLLT3,HSPH1
CTR9,GSTM5
KLF3,GLRX5
NFKB1,2610307P16RIK
HDAC11,CAD
ZFP467,ARL6IP6
PML,TGFBR1
RORA,TRIM16
PA2G4,CST7
MEF2C,S100A6
RORA,OCRL
TAF12,REL
NFATC1,SLC39A6
HDAC11,TRIB3
RORA,SNX30
VDR,SLC25A37
MEF2C,PECAM1
HDAC7,PRKAR2B
RORA,HSPA1A
CENPK,NRROS
MED16,ABHD4
RAD51,ENPP4
MLLT3,PLXNA4OS1
RAI14,VSIR
HDAC11,AFDN
ZBTB20,ZFR
ZFP467,WFDC17
PHC1,SLCO3A1
MCM2,FECH
NFAT5,ZNRF2
PRDM16,PDK3
IRF7,LRRFIP1
NFATC1,ADGRL4
ELF1,TXNRD3
MCM4,PARVG
MCM2,IL4RA
IRF6,SOCS2
GFI1B,TRPC6
VEZF1,MYLK
SMARCA2,TRPS1
IRF6,MAGED2
HDAC7,CD63-PS
PML,TK1
RAD51,IRF6
RUNX2,CD9
RAI14,ARHGAP18
TCF19,FAM111A
XRCC6,SPI1
PGR,IFT88
NOTCH1,PARP8
IRF6,NEURL3
ARNTL,ITPR1
TLR4,BAZ2B
TSC22D3,RAB27B
MCM4,ITGB7
HNF4A,GM4759
PA2G4,HNF4A
NFKB1,SSH2
PA2G4,SEMA3D
RBL2,H2-Q6
HDAC11,EMCN
MECOM,TRIB3
HDAC7,ADGRG3
PGR,TIMM50
RAD51,PPCDC
TTF2,PDGFRB
TLR4,KCTD20
BTG2,ALS2CL
RAI14,SLC2A1
PHC1,CASP12
CTR9,PLPPR3
MCM7,CAPG
MAML3,GORASP1
KLF6,GIMAP8
HNF4A,PEAR1
NFATC1,PREP
MAML3,JCHAIN
MCM4,DPP4
PA2G4,GRINA
MCM6,LDHB
HLF,PLPP2
SATB1,PRMT2
HLF,MED16
JUN,NKG7
HDAC11,IKZF1
HDAC7,NOTCH1
PML,SLC22A3
TTF2,GM11346
RPS6KA5,KRT18
KLF6,PARD3B
CBX7,ARL11
PHC1,CLEC12A
MEF2C,TMEM33
NOTCH1,PDZK1IP1
MCM2,IER2
HIST1H1C,SELPLG
IRF6,TTC39B
RAI14,PAQR7
HDAC11,KIF17
SATB1,SEC14L1
ELF1,WFDC18
TCF19,SERPINB6A
RUNX2,ARFGEF2
NFKB1,HSD3B7
RORA,MN1
MCM2,AKNA
RPS6KA5,PIK3CG
REL,IRF8
MEF2C,BICD1
NOTCH1,PRIM2
MCM5,VSIR
NDN,PTP4A3
TLR4,ITPK1
SLA2,XPC
RAI14,SLFN10-PS
MAML3,DEF8
XRCC6,ZMIZ1
CBX7,TNFRSF13B
IRF6,RAB37
HDAC7,C130089K02RIK
HIST1H1C,MAD2L1
KLF6,IL7R
MAML3,CSGALNACT1
ZBTB38,CENPK
DACH1,MC5R
GFI1B,GPR171
RUNX2,RBPMS
RAI14,CTTN
MCM2,TESPA1
TRIB3,GCNT1
SLA2,KAZALD1
ZBTB20,TRIM16
HOXA9,GBP4
PGR,CORO2B
HIST1H1C,ABLIM1
MED16,APP
MED16,TRIB3
REL,ART4
MEF2C,CBX5
RAI14,PGM2L1
NDN,H2-Q6
NFATC1,PDE1B
TLE2,SLFN2
ZBTB20,SNX30
TSC22D3,BAZ2B
PHC1,PYGM
MED16,CKS1B
PGR,COPB1
CBX7,EMB
IRF7,ACAP1
KLF6,DPY19L3
TSC22D3,ARRDC4
IRF7,VAV1
EYA2,ARL11
ARNTL,UBASH3A
HOXA9,IFI203
TSC22D3,WDFY3
TLE2,PPCDC
MAML3,LY9
MCM6,PECAM1
EGR1,GM20342
MCM2,NAV1
HDAC7,COQ8A
XRCC6,POR
IRF7,GBP8
MCM2,PWWP3A
KLF6,GGT5
SLA2,RMND5B
H1F0,KCTD12
BTG2,MGAT5
ZFP467,IER2
RORA,MAML3
SMARCA2,STK10
TTF2,SDC4
H1F0,CD300A
VDR,TINAGL1
MED16,TSPAN14
MCM5,EIF2S1
ZBTB38,RPTOR
MYCN,CCNA2
MED16,UHRF1
TAF12,BDH2
IRF6,TXNL1
MCM2,GORASP1
REL,TIMM50
XRCC6,MAGED2
IRF8,MYLK
MEF2C,TFEC
NFATC1,IL18BP
HOXA9,KLF10
RAD51,TESPA1
PGR,TTF2
HDAC11,PARP8
MEF2A,MAN1A
NFKB1,ABCG3
MCM2,GP9
JUN,ACSS1
XPC,TRIM59
TSC22D3,PHKB
KLF6,VEGFC
CLOCK,VDR
NFKB1,CLEC12A
CENPK,PCMTD1
HOXA9,ABCD3
PA2G4,STOM
MEF2A,TOM1L1
MEF2C,B4GALT6
CENPK,CTSS
ETS1,OBSCN
NFATC1,EIF3A
DACH1,RASSF2
CTR9,ARNTL
HDAC7,ASAH1
MED16,ZFP422
HLF,MTCH2
TRPS1,PAG1
CENPK,PSTPIP1
H1F0,NECAP2
VEZF1,ABHD17B
XPC,SUGP2
NFATC1,GM11346
MCM2,ELF1
ZFP467,CERS4
HDAC7,ULK1
EGR1,ITGAL
SMARCA2,GSTM1
CBX7,ZC2HC1A
RORA,COL4A2
RUNX2,BAZ2B
IRF6,PRMT2
RAI14,VAMP5
XRCC6,SQOR
PML,ELAC1
ZBTB38,SYTL1
REL,FAM76B
MAML3,SERP1
HDAC7,GSTM1
PRDM5,EPB41L4B
MCM2,F2RL3
RBL2,IFI203
RUNX2,ARRDC4
RORA,PLXDC2
IRF6,CNP
RAI14,FCHO2
ZFP467,KDM7A
EYA2,FAM169B
EYA2,EGR1
TCF19,RELT
TSC22D3,TOMM70A
CLOCK,ELAC1
HLF,PAQR5
HLF,CKAP5
SMARCA2,RMND5A
ESR1,CD52
ARNTL,GMIP
RORA,ARHGEF18
PA2G4,SLFN2
MED16,PGLYRP2
CENPK,GSTM5
RORA,VLDLR
VEZF1,PHC1
GATA2,NFKB1
TTF2,OTULINL
TCF19,GBP2
ARNTL,CD34
MYCN,TFRC
MED16,PLXNA4OS1
PML,TIMP2
XRCC6,ZFP157
MED16,SC5D
REL,COPB1
PRDM5,CDK18
EGR1,GIMAP8
HNF4A,SLC12A2
ARNTL,LHCGR
IRF8,DUSP6
ZFP467,H2AFX
RAD51,ARID5A
SMARCA2,TMEM184C
BTG2,PPT1
MECOM,PRDM5
TAF12,TEC
HNF4A,NDOR1
KLF10,SMARCA2
MCM5,NFAT5
TCF19,MGAT1
MYCN,PLEK
IRF6,PSTPIP1
TRIB3,ZFP248
CLOCK,TIMP2
RAD51,AZIN1
TLE2,SDC1
NDN,GBP4
TAF12,TLR4
PRDM16,CKS1B
TAF12,CLOCK
TLR4,PKD2
TRPS1,ENG
PBX1,ZFP949
MYCN,KLHL4
HCFC1,CD52
H1F0,CKAP5
RAD51,DEF8
HLF,HAAO
TRIB3,RELT
TAF12,PBX1
MCM6,IGHV1-77
PBX1,CAV2
HIST1H1C,CKAP2
MCM4,H2-OB
CBX7,NCAPD2
TRIB3,1600014C10RIK
MCM2,RCN2
H1F0,RASSF5
HIST1H1C,TRPS1
PRDM16,PRKCH
PML,PANX1
SMARCA2,ELOVL6
HNF4A,SDSL
MCM7,LDLR
HNF4A,RBBP9
XRCC6,IL12A
DACH1,CLDN12
PRDM16,PLIN3
MECOM,RCSD1
REL,ZDHHC17
CLOCK,CD63
CTR9,PANX1
RBL2,ADA
RPS6KA5,PPCDC
MECOM,RUNX2
TSC22D3,TMEM176A
ARNTL,PGM1
VEZF1,SULT1A1
PML,OBSL1
CLOCK,CD74
PML,MIR17HG
MAML3,TFR2
SMARCA2,ELOVL5
NDN,SPNS2
HLF,ZFP53
H1F0,SLA
ZBTB20,ETS1
TCF19,RPGRIP1
KLF6,SQLE
SLA2,ARHGEF3
MCM6,B4GALT4
VEZF1,GIMAP8
XRCC6,TXNL1
TCF19,GPRASP2
TLE2,JCHAIN
HOXA9,FCGRT
MLLT3,TIMP2
RAD51,IMPACT
VEZF1,ABI1
VEZF1,ZFP949
NFKB1,BIRC3
TSC22D3,YBX3
TSC22D3,DENND1C
PGR,CDK17
CLOCK,QARS
CENPK,ITGB2
BTG2,SDC4
MCM4,CPNE8
ZBTB38,FCHO2
HNF4A,ADA
JUN,PGR
TTF2,GM20342
NFKBIA,IFI203
NDN,ABCD3
EGR1,FRRS1
PGR,GM8995
RUNX2,CTSH
PHC1,BC005561
RBL2,UBE2L6
ZFP467,RCN2
IRF7,INKA1
KLF3,EPB41L3
PA2G4,AKNA
EGR1,SEMA3D
ZFP467,PNO1
PML,FGD2
MYCN,ZNRF2
RAD51,PITPNC1
CTR9,PLXNC1
HLF,EBI3
TRIB3,CCRL2
MEF2C,H2-OB
IRF8,DACH1
KLF3,OASL2
TLR4,2810468N07RIK
HLF,SLC25A53
MEF2A,RHOF
RORA,CALHM2
MLLT3,EMB
NFATC1,OTULINL
PGR,IGHV1-81
RAD51,IGKV14-126
REL,NASP
REL,FKBP9
RAD51,IL10RA
MCM5,KLHL4
VDR,PAFAH1B2
PHC1,TCIRG1
REL,PAG1
TTF2,TMEM173
TTF2,BCLAF3
PRDM16,PGLYRP2
HCFC1,IIGP1
MED16,PML
MED16,PAQR7
SMARCA2,FAM76B
NDN,LGALS9
ZBTB38,ARL8B
NOTCH1,PLSCR4
RAI14,ATP2B4
TAF12,HCFC1
PML,PIK3R1
SATB1,CYC1
HDAC11,UNC93B1
ZFP467,GPSM1
HDAC7,BACE1
HDAC7,UBE2E2
RAI14,GUCY1A1
MYCN,ZMYM3
CLOCK,PIK3R1
TRPS1,KAZALD1
HDAC11,ELAC1
MYCN,BC016579
TSC22D3,CIPC
KLF3,CTR9
REL,BC035044
NOTCH1,PLXNC1
VEZF1,LTB
PRDM16,IRAK3
TRIB3,DOCK11
VDR,SESN1
NOTCH1,HELLS
MCM6,4930555A03RIK
MYCN,RAI14
CBX7,PPP1R9A
MCM5,SLC16A11
NFAT5,MGST2
MLLT3,ITPR2
MYCN,SESN1
MCM6,TOMM22
MECOM,PPIC
MAML3,NWD1
KLF3,IIGP1
CENPK,RHOF
XRCC6,GMNN
MEF2A,CYBC1
MLLT3,BTG2
SMARCA2,FSTL1
MCM5,CDCA4
CLOCK,MYCN
HOXA9,CYFIP2
TRPS1,OASL2
DACH1,TIMM50
MLLT3,INKA1
DACH1,RPS6KA5
DACH1,NAPSA
MAML3,MMP2
MEF2C,PRELID3B
DACH1,D630039A03RIK
MAML3,DNTT
DACH1,JUN
NOTCH1,TRPV2
TLE2,ABLIM1
MEF2C,IL15
HOXA9,CDT1
TLR4,UAP1L1
PBX1,PRKCH
IRF8,DOCK11
VEZF1,PQLC1
PGR,EPSTI1
TAF12,SNHG5
NDN,POLA2
ARNTL,ZFR
RAI14,ME2
SLA2,RHOH
HOXA9,UBASH3A
NFATC1,LGALS1
PRDM5,FUCA2
RBL2,MAST3
IKZF1,TFPI
PBX1,BC005561
KLF6,NFKBIA
ZBTB38,TIE1
NDN,ADORA2A
SMARCA2,BTBD3
KLF6,RPTOR
NFAT5,NAPRT
MLLT3,RGS19
MCM7,TMEM37
MEF2A,CD74
MECOM,SLC2A3
ZBTB20,NPC1
ZBTB38,SMPDL3A
MYCN,ITGA6
NFAT5,ARRDC4
MCM6,TMEM268
NOTCH1,5430427O19RIK
TCF19,LTB
RUNX2,CTSL
RBL2,DTL
KLF10,BTG2
RAI14,HJURP
PBX1,UHRF1
XRCC6,PDZK1IP1
DACH1,ARHGAP27
MAML3,STK10
VEZF1,CDCA5
MED16,SLC9A9
KLF10,ZC2HC1A
RBL2,RIPOR2
GFI1B,EMCN
ZBTB38,ADGRL4
XPC,ITGB2
PGR,IER3
MCM2,ROBO4
MECOM,ARL11
H1F0,SLFN2
TSC22D3,CD93
VDR,ANO10
ZBTB38,INPP1
HDAC7,NEAT1
BTG2,BAZ2B
DACH1,CORO2B
CENPK,SLC35A5
IRF7,CYP4V3
EGR1,DCAF4
PGR,ENPP4
VEZF1,SLC25A53
NOTCH1,ARHGAP15
MCM5,CDK19
NFKB1,ZFP422
REL,TNPO1
IRF7,MLLT3
MLLT3,FGD5
HNF4A,MYC
PBX1,ZFP422
TTF2,CKAP5
DACH1,COPB1
TCF19,PQLC1
RAI14,SAMSN1
GATA2,FUT7
RBL2,WFDC18
NFATC1,GPRASP2
ZBTB38,RASAL3
TTF2,RASSF5
NFATC1,KCTD12
MECOM,IL1R1
ZBTB38,CDK19
CBX7,NUBP2
MECOM,CD48
HDAC11,EGR1
BTG2,AMPD2
MYCN,LPCAT2
ZBTB20,PRSS57
KLF3,ARHGEF3
RBL2,ACOX1
TSC22D3,GM7694
MEF2C,ZMIZ1
CLOCK,TMEM14C
VDR,ASNS
MEF2A,ITPR2
EGR1,SLFN2
RAI14,IL18BP
NFKB1,HSPH1
NDN,BDH2
MEF2A,PLXNC1
MAML3,SLC22A18
SMARCA2,ABCG2
TLE2,RCC1
CBX7,DUSP6
NFAT5,SLBP
PML,CD53
HIST1H1C,ELOVL5
MCM5,GGTA1
TSC22D3,IIGP1
VEZF1,SQLE
XPC,NDEL1
BTG2,ITPK1
HLF,IER2
BTG2,P2RY14
EYA2,RNF213
TRPS1,HK3
HIST1H1C,WBP1L
DACH1,TMEM65
MED16,TIMP2
HOXA9,LHCGR
PGR,IRF7
SLA2,TSPAN3
TCF19,EBI3
XRCC6,AURKB
TRIB3,HIST1H1C
CENPK,C1RL
JUN,USP11
XPC,NUDT19
KLF10,HJURP
ZBTB20,MAMDC2
MEF2C,LACTB
TRPS1,OCRL
VEZF1,PTGS1
CBFB,TRPC6
XPC,VDR
MECOM,EGR1
RBL2,ANGPT1
RAD51,TEX10
GATA2,GM10384
IRF7,CDK6
TLR4,PKIB
HCFC1,LYZ2
GFI1B,CCL4
VDR,UBA7
RORA,ABCD3
MAML3,TGTP1
RUNX2,DUSP1
HIST1H1C,JUN
CBX7,ZFP367
TRPS1,ARHGEF3
TRPS1,GSN
RAI14,PPP1R9A
PHC1,KDM7A
PML,HOXA9
IRF6,MIR17HG
RPS6KA5,IL10RA
MCM4,THTPA
EGR1,TBC1D10C
XRCC6,NUDT19
PML,CCNB2
RUNX2,UAP1L1
ARNTL,IGKC
XPC,UNC93B1
IRF6,IFI27L2A
HNF4A,PBX1
TCF19,WFDC17
SMARCA2,NCF1
CBX7,CDC7
VEZF1,TAF12
TRPS1,CAPG
ARNTL,KIF20B
HIST1H1C,YOD1
VDR,RNASE6
RBL2,CTNNAL1
RAD51,KNSTRN
HNF4A,CENPA
MCM5,SLC41A3
RPS6KA5,HCFC2
NFKBIA,PIK3IP1
MAML3,ELOVL5
ZFP467,CHRNB1
HDAC11,NCAPD2
HOXA9,ASB13
TRPS1,IGKC
ARNTL,HEXA
NFATC1,TAPT1
NDN,PHF5A
RPS6KA5,NFKB1
RBL2,SPI1
CBFB,GM1966
MED16,GSAP
EGR1,NFKBIA
NFAT5,PLBD2
VDR,ICA1
NFKBIA,NEAT1
RUNX2,PTGER4
CLOCK,RNF122
TLR4,GORASP1
KLF3,SLC28A2
RAD51,DHFR
MECOM,SMIM15
RAD51,SFXN1
NDN,GYPC
HLF,H2AFX
TRIB3,FNDC3A
PA2G4,ZNRF2
NFATC1,PCNA
PML,UMPS
MLLT3,BACE1
BTG2,THEMIS2
NFKB1,LRRFIP1
MCM2,ZFP467
VEZF1,VSIR
MCM5,GM11346
XPC,HDGFL3
HLF,MAP4K2
VDR,ALDH1A1
ELF1,EZR
MEF2C,SUGP2
ZBTB20,IFI203
MCM2,NT5C3
MYCN,RALGPS1
BTG2,TMEM176A
VDR,ART4
MEF2C,RAB37
CBFB,H2-OB
CLOCK,RP2
KLF6,PLEK
NFAT5,EMID1
RPS6KA5,TSPAN6
DACH1,TMEM176A
EGR1,TNS2
CBX7,RPGRIP1
RAD51,NAIP5
PGR,EYA2
RAD51,CLDN12
NFKB1,PAQR7
MLLT3,CCNB2
ZBTB20,SDSL
TTF2,CEP70
XRCC6,ITGA5
IRF7,DUSP6
NFKBIA,CLOCK
PRDM5,S100A6
TLR4,F2RL3
TTF2,WFDC17
MCM2,ATAD2
XPC,CD74
RPS6KA5,CSAD
HDAC11,SLC41A3
MCM2,ICA1
HLF,IFI213
PRDM5,PECAM1
MLLT3,MYLK
H1F0,ARID5A
ZBTB38,RGCC
TLR4,NPDC1
ZFP467,RGCC
IRF8,WDSUB1
MCM2,FADS1
MEF2A,PARVG
ESR1,H2-AA
ZFP467,SLC35B4
XPC,PDE12
HDAC7,TRP53BP2
XPC,MIR17HG
PML,SSH2
RBL2,ASB13
MEF2A,ADSSL1
MAML3,ARHGAP27
NFKBIA,CHST11
EGR1,KDM7A
VDR,RAB27B
PHC1,FCHO2
DACH1,CDK17
ARNTL,MAP2K1
MCM4,SC5D
MCM2,PRNP
KLF3,COL4A2
PA2G4,RAI14
HOXA9,NRROS
VEZF1,SLC2A1
MCM6,LACTB
NFKB1,PGM2L1
RPS6KA5,PRKAR2B
MCM2,ART4
MCM2,NKG7
BTG2,FLT3
SLA2,HID1
TRIB3,TAF12
CENPK,RBBP9
PHC1,TFPI
XPC,C1RL
RAI14,DUSP6
TAF12,PARP8
VDR,FBXO30
HOXA9,SQOR
EGR1,H2AFX
MYC,FTX
ARNTL,ADAM17
NFKBIA,ICE1
TAF12,TGFBR1
MCM2,AC174780.1
MECOM,SAMSN1
SPI1,DNTT
BTG2,GRINA
HDAC11,CD53
TRIB3,9030619P08RIK
CENPK,TMEM33
KLF10,MPO
HLF,RCN2
NFKBIA,GMIP
MED16,NCAPD2
EYA2,CDCA8
HNF4A,SGPL1
EGR1,ELF1
TTF2,PTGER4
REL,SLC44A2
REL,SNX30
HOXA9,INSIG1
SMARCA2,EPB41L3
RORA,TXNRD3
TLR4,MAD2L1
XRCC6,C1RL
H1F0,VEZF1
MCM5,RORA
REL,PROCR
VEZF1,KDM7A
NDN,ZMIZ1
ELF1,PACSIN2
MCM4,TGFBR1
RBL2,NEURL3
PBX1,VAV1
MCM2,NAPSA
BTG2,RGL1
NOTCH1,PRPS2
HIST1H1C,FGFR1OP
MAML3,ZDHHC17
ETS1,GIMAP1OS
TRIB3,SLA2
MYCN,ACSS1
HOXA9,TOP3B
PGR,JPT1
HDAC7,GAA
CBX7,IL7R
HNF4A,BIRC3
MECOM,CTSC
MEF2C,SEC14L1
MEF2C,PLXNA4OS1
RORA,NUP88
RAD51,ELOVL5
MECOM,TPM4
MCM4,VMAC
MYC,PGR
TLE2,ZFP467
GFI1B,PPIC
NFKBIA,CISH
TAF12,MCM5
MCM6,SUGP2
IRF6,RRM2
RAD51,WBP1L
HDAC11,FAM171A1
ZBTB20,TMEM206
GATA2,CYFIP2
RUNX2,GORASP1
MYCN,ARRDC4
XRCC6,SAT1
DACH1,BCL2
BTG2,KLF3
VDR,OASL1
ARNTL,DUT
MCM4,TK1
HNF4A,ENPP5
CBX7,DPY19L3
CBX7,MPRIP
TSC22D3,IMPACT
RORA,GBP9
PRDM16,ZC2HC1A
HNF4A,NEURL3
MCM7,HEATR5A
MYCN,OASL1
PBX1,FCHO2
RUNX2,ICAM1
MLLT3,SHISA8
IRF7,RPGRIP1
TSC22D3,CDC6
PA2G4,AFF3
RPS6KA5,NWD1
RPS6KA5,RASSF2
NFKBIA,MICAL1
CENPK,B4GALT4
MED16,CYP4V3
VEZF1,VAV1
MEF2C,CCL4
TTF2,MEF2A
PML,PHC1
IRF7,GPRASP2
ARNTL,TSPAN3
NFATC1,IGHM
RAI14,PLPP2
MECOM,WLS
CLOCK,CASP12
TTF2,RPTOR
HOXA9,PRKCQ
TRPS1,LDLR
CTR9,GCLM
HIST1H1C,TGTP2
TRIB3,SLFN8
ARNTL,H2-AA
MCM5,NEDD9
NFKB1,CYC1
CLOCK,PHC1
MEF2C,GSTM5
PML,MSH6
RUNX2,DEF8
NFAT5,IGHM
TLR4,TSPAN6
XPC,NDOR1
NFATC1,C1QTNF12
TRPS1,TSPAN3
VDR,P2RY14
NFATC1,SLFN2
CBX7,CPQ
MCM2,WDFY3
HNF4A,TRIM59
RORA,SZT2
MCM7,WFDC18
MCM2,KIF21B
RUNX2,JPT1
MAML3,PAG1
MCM7,CDT1
TCF19,MAP4K2
HLF,ZNRF2
TRPS1,CDC45
TLR4,RCC1
PHC1,JAM3
TSC22D3,ESAM
JUN,WFDC2
TRPS1,CDK1
PRDM16,MYCN
GATA2,SYTL4
GFI1B,HDGFL3
NDN,SQOR
RUNX2,TBXAS1
TLR4,MPZL1
NOTCH1,CASP12
EYA2,PCNA
REL,LYZ2
TCF19,CCNA2
NDN,TRIM59
HNF4A,ZFP157
RPS6KA5,ORC6
RAI14,ITGAL
ZBTB20,TXNRD3
ZFP467,TES
MLLT3,MED16
CLOCK,NDRG3
SPI1,TGTP1
MEF2A,SSH2
HLF,INPP1
NOTCH1,PDK3
PRDM16,NCAPD2
HDAC7,CD55
HDAC7,PRKCQ
HNF4A,CKS1B
TLR4,PRKAR2B
MLLT3,CASP12
MCM6,CERS5
HDAC7,GLB1
REL,FUT10
CBFB,COL4A1
RORA,ANGPT1
SPI1,PRDM16
EGR1,KLHDC8B
CTR9,DOCK11
NFKB1,PANX1
HDAC7,HK3
RAD51,COPB1
MCM5,LGALS1
H1F0,RCC1
MLLT3,PHC1
MCM6,PRMT2
RUNX2,CDC6
NFKBIA,MINDY1
NDN,ZFP157
HOXA9,CAPG
MCM2,P2RY14
KLF10,MGAT1
MLLT3,CDKN1C
VEZF1,PLEK
MED16,CDK6
VDR,NASP
ZBTB20,TREML2
MCM7,F2R
XRCC6,RBBP9
ZBTB20,CCL9
TRPS1,PEAR1
IRF6,STK17B
