TF,Target
EYA2,CYBC1
MCM5,TESPA1
SPI1,HIST1H1C
NFKB1,INPP1
GFI1B,NPC1
MCM2,ARHGAP27
TCF19,WFDC17
PRDM16,GCNT1
IRF8,TIMP2
TRIB3,ABLIM1
HOXA9,TAPT1
RPS6KA5,IGFBP4
RAI14,APOE
KLF10,ZC2HC1A
EGR1,MCM6
XPC,MEF2C
TCF19,IL1R1
MECOM,TSPAN3
HCFC1,IER3
NFATC1,XRCC6
SATB1,UMPS
CLOCK,KRT18
ESR1,HOXA9
NFATC1,CDCA5
ELF1,LHCGR
MEF2C,SFXN1
SPI1,DDX4
RPS6KA5,9030619P08RIK
TLE2,PYGL
RUNX2,PREP
VDR,RMND5B
ESR1,MBNL3
MYC,IGHM
VEZF1,FGD5
EYA2,FAM169B
TTF2,GIMAP1
NFKB1,PGLYRP2
JUN,IRF8
IKZF1,C030034L19RIK
CBX7,SLC12A6
XRCC6,TSPAN3
MCM6,OAT
IRF6,1700017B05RIK
PBX1,ABCG3
ZBTB20,POLD1
ZFP467,GP9
MEF2C,CEP70
NOTCH1,MECOM
PRDM16,PDE1B
CLOCK,MED16
CBX7,LGALS1
IRF7,TNFRSF13B
IRF6,CDCA3
MAML3,NAGA
ETS1,EFTUD2
RUNX2,PRDM5
CBX7,OASL1
IRF8,KAZALD1
MCM5,KLHDC8B
NFKBIA,CCND3
KLF3,PA2G4
GFI1B,LIG1
EYA2,MSMO1
TSC22D3,KIF21B
RUNX2,AI504432
NFATC1,CD68
SPI1,WFDC2
HOXA9,SLC35D3
IRF6,PIK3R1
MEF2C,PYGM
CLOCK,TRPS1
PRDM16,CLEC12A
PHC1,DOCK11
ZFP467,4833439L19RIK
IRF8,KLHL4
RORA,PRR5
SPI1,SLC43A3
GFI1B,RNF13
SLA2,IFI27
CLOCK,ASAH1
HOXA9,SLC12A6
MEF2C,CCL9
XRCC6,ABCD3
HDAC11,CCNG2
IRF7,SELENOP
TCF19,CCL4
RPS6KA5,GMIP
ZBTB20,GALM
IRF6,IKZF1
RAD51,DENND1C
IRF6,SLC16A11
NFAT5,PRKAR2B
EGR1,AKAP8L
ARNTL,H2AFX
MEF2A,GP9
SATB1,CD33
MYC,SH2D5
TTF2,IL27RA
REL,PCNA
HIST1H1C,RGL1
CBX7,TXN2
TLR4,ANKRD44
CENPK,H1F0
TTF2,SLC43A2
TRIB3,FLT3
CTR9,TMBIM1
REL,RGL1
BTG2,CD52
TAF12,MSH6
RUNX2,PGR
SPI1,DHRS3
TTF2,ME2
RAD51,CFP
NOTCH1,HACD4
CTR9,GIMAP5
VEZF1,TMEM173
BTG2,GPRASP2
MECOM,PRMT9
RAI14,NT5C3
MAML3,SLC7A4
PGR,ITGAM
ZBTB38,PCNA
DACH1,RNF38
XPC,TIPIN
TTF2,SLC31A2
ETS1,BTK
TAF12,AKNA
SLA2,FKBP9
TCF19,SGCE
SPI1,4930555A03RIK
EYA2,CD69
ZBTB38,RGL1
NFKB1,DDX39
NFAT5,TYROBP
KLF6,GYPC
GFI1B,PYGL
TSC22D3,CDC6
NFKB1,PLIN3
VDR,SOCS2
NDN,IL7R
RAI14,OSGIN1
TSC22D3,DUT
H1F0,GLRX5
SMARCA2,UBL4A
ZBTB38,RASAL3
BTG2,FBXO30
MCM6,IGKC
CTR9,DCAF4
KLF10,FCHO2
TLE2,TSPAN2
SPI1,CBFB
TLE2,PRSS57
CLOCK,WDSUB1
TLE2,VMAC
NFATC1,GIMAP1OS
NFATC1,BAZ2B
MCM5,PIK3CG
MYC,TFPI
NFATC1,UBA7
SLA2,GLRX5
MED16,BIRC3
PHC1,FGD5
IRF8,COL4A2
KLF10,ARL8B
NOTCH1,4833439L19RIK
MEF2C,NLRC3
PRDM5,IGHV1-81
CENPK,SMPDL3A
JUN,CFP
TLE2,CBX7
NFATC1,RAB37
MED16,IGFBP4
PBX1,TES
PGR,ZFP949
ELF1,ZFP367
ETS1,RELT
NFKBIA,HCFC1
CENPK,SLC12A2
NFKBIA,ELAC1
HNF4A,CDC6
MCM7,LYZ2
ETS1,TK1
MED16,9030619P08RIK
NOTCH1,GAA
IRF8,ABHD4
HNF4A,DUT
CTR9,MAMDC2
HIST1H1C,PA2G4
SATB1,BTBD3
MCM5,TCIRG1
MCM5,POMGNT2
GFI1B,PLXNA4OS1
ETS1,SERPINA3G
HDAC7,HNRNPLL
DACH1,MAP4K2
SMARCA2,TYMS
MAML3,NEAT1
IRF7,HSD3B7
NFKB1,TOP2A
MEF2C,UNC119B
PGR,HEXA
SPI1,SQLE
ELF1,ANO10
MAML3,QARS
TRIB3,GEM
ZBTB20,CENPK
IRF6,GRAMD1A
MCM7,CD48
PHC1,HDAC7
TLE2,RALGPS1
MLLT3,TMEM173
PA2G4,YOD1
IRF6,SOCS2
NDN,TEC
MEF2A,ITGB7
REL,TRPC6
ELF1,SDF2L1
JUN,ARNTL
MCM2,RGL1
MYCN,GIMAP8
ESR1,ARFGEF2
MAML3,CKAP2
MYCN,IGTP
ETS1,STOM
IKZF1,TESPA1
VEZF1,SAMSN1
CTR9,SLC29A1
TRPS1,CDC6
RPS6KA5,TRMT6
ELF1,FES
PRDM16,1700017B05RIK
TRPS1,DUT
TLE2,RPGRIP1
IRF7,PRKCH
RAI14,SAT1
MCM6,DHFR
ZBTB38,RFTN1
ESR1,MIR17HG
SMARCA2,GCLM
ZBTB38,TRPC6
HDAC11,CYTH3
DACH1,PHF5A
PA2G4,PCMTD1
DACH1,CNN3
TRIB3,CRIP1
TLR4,GM28875
XPC,UHRF1
PRDM16,CDCA3
IRF7,NHP2
MED16,GMIP
CENPK,ANXA4
MCM7,STK17B
ELF1,GM4759
RPS6KA5,CKS2
MCM5,SLC2A1
DACH1,TTF2
SATB1,SSH2
SPI1,ORC6
MCM6,D630039A03RIK
GATA2,TSPAN3
MYC,KCNK5
GFI1B,TSPAN2
GFI1B,PRSS57
HCFC1,TMEM33
HDAC7,TFEC
MAML3,TMEM147
EYA2,PARD3B
RBL2,TOMM22
IRF7,GATA2
HNF4A,SLC29A1
HOXA9,RNF125
RAD51,UMPS
PML,NAV1
MCM7,PLIN2
CBX7,USP11
ZBTB38,SLFN10-PS
TLR4,FGD2
ELF1,SSH3
IKZF1,SERP1
NDN,SNAP47
HLF,LYZ2
GFI1B,CBX7
SMARCA2,ATP2B4
MYCN,PIK3IP1
NOTCH1,F2RL3
ZFP467,ZFP62
SPI1,PGLYRP2
RUNX2,PRSS57
RUNX2,VMAC
ARNTL,GPR65
MAML3,ACOX1
PBX1,MUC13
PRDM16,IKZF1
SATB1,SERPINF1
PRDM16,SLC16A11
GFI1B,FNDC3A
XRCC6,ZBTB38
TRIB3,METTL7A1
SMARCA2,ARHGEF39
TLR4,RORA
SATB1,USP3
PGR,GPRASP1
HLF,CD48
MECOM,WBP1L
DACH1,INKA1
GATA2,ABCD3
RORA,P2RY14
TTF2,NASP
PBX1,GM45837
EYA2,DNAJC9
MCM6,SLC18A2
TRPS1,SLC29A1
TLE2,BICD1
ARNTL,LACTB
GFI1B,RALGPS1
TCF19,IL15
SPI1,EMID1
XRCC6,WBP1L
KLF6,FLNA
MLLT3,SAMSN1
SLA2,RAD51
HOXA9,USP11
RPS6KA5,IGHM
KLF10,KLHDC8B
TSC22D3,TNS2
TCF19,ZFP120
MEF2C,ITSN1
PRDM5,ZFP248
ELF1,PDK3
MYC,TGTP1
MCM2,TRPC6
CTR9,GBP4
KLF3,CDK6
HLF,CCNA2
ZBTB20,TNFRSF13B
KLF3,RNF213
MEF2A,ZFP62
RAD51,CD33
RBL2,GOLM1
HLF,STK17B
CBX7,RAB38
MYC,CYP51
VDR,ELOVL5
IRF8,KLF6
IRF8,TOP3B
HDAC11,CASP2
RAD51,SIGLECG
IRF6,PPT1
MCM6,EZR
EGR1,CD52
TTF2,APLP2
VDR,SLC39A13
ARNTL,IFI213
EGR1,GPRASP2
SATB1,ELOVL6
MCM5,TXNRD3
PGR,CDCP1
HLF,PLIN2
VEZF1,SLC22A3
HNF4A,TLR7
NFKBIA,TGFBR1
ZBTB38,MAPKAPK3
CBFB,MICAL1
HCFC1,DCK
XPC,TFRC
MCM6,TCF19
ESR1,SMARCA2
HNF4A,TNS2
RUNX2,RPGRIP1
NFKBIA,CISH
MCM7,TRPV2
VDR,CORO2B
TSC22D3,RNF141
ZBTB20,SELENOP
EGR1,FBXO30
MED16,TRMT6
KLF3,TSC22D3
DACH1,MMRN1
KLF6,NFAT5
EYA2,ABCD3
CENPK,KIF22
HOXA9,RAB38
ZFP467,ZNRF2
RBL2,MMP2
DACH1,OBSL1
RPS6KA5,SH2D5
XPC,CBX5
CBFB,SFXN1
JUN,SIGLECG
ZFP467,GPSM1
PRDM16,GRAMD1A
MED16,CKS2
MCM5,TEC
ARNTL,MEF2C
CLOCK,GM4951
SATB1,SSTR2
RAI14,UAP1L1
RORA,H2-OB
MEF2A,APOE
PRDM16,SOCS2
TTF2,CDKN1C
TRPS1,TLR7
DACH1,SCARF1
CBFB,FAM111A
SLA2,PLXDC2
KLF10,PIK3CG
CBFB,CEP70
IRF6,ELOVL5
PML,CTSW
XRCC6,GLB1
HNF4A,RNF141
TRPS1,TNS2
NFKBIA,CDCA8
HDAC7,LONP2
PBX1,PLXNC1
PML,ARHGAP27
IRF8,ALDOC
KLF6,MYCN
MCM6,EIF2S1
NDN,LHCGR
TTF2,RRM2
TTF2,SELPLG
MEF2C,BC035044
TRIB3,PPIC
SATB1,ENG
NFATC1,AURKB
CBFB,PYGM
PGR,NFKB1
CBFB,MILR1
SMARCA2,ABI1
NFATC1,NSMF
ESR1,SP100
EYA2,TGTP2
XRCC6,ITPR2
NFKBIA,TOP2A
RUNX2,BICD1
CENPK,PREP
GFI1B,ADAM17
RPS6KA5,TFPI
KLF10,TCIRG1
IRF6,CORO2B
HIST1H1C,CDK6
MLLT3,SLC22A3
KLF10,POMGNT2
TLR4,TSPAN14
HIST1H1C,RNF213
HCFC1,TREML2
MCM5,SNAP47
CBFB,CCL9
SLA2,ERP29
MCM6,GALM
MYC,CD34
CLOCK,TXNDC11
REL,CDK6
NFKBIA,SATB1
RBL2,ASNS
MECOM,ATP10A
REL,RNF213
IKZF1,SLC2A1
HLF,TRPV2
ZFP467,VDR
EGR1,DENND2D
MEF2C,PHKB
TRPS1,RNF141
IRF6,ITPR1
MYC,SLC39A6
KLF3,CNP
TCF19,PTPRE
MCM7,IL18BP
VEZF1,IFI27
SMARCA2,CYP2J6
SMARCA2,PLA2G4A
MYC,SNX30
ELF1,PLEK
MED16,IGHM
ZBTB20,HSD3B7
NOTCH1,ZNRF2
ZBTB38,CDK6
ESR1,RAI14
IRF8,TM6SF1
XPC,MC5R
MCM7,GORASP1
TSC22D3,TRP53INP1
CLOCK,NUP88
NOTCH1,GPSM1
ARNTL,EIF1AD
SATB1,NCAPD2
TTF2,APP
HDAC11,SDSL
ARNTL,IRF6
MAML3,RNASE6
SATB1,KBTBD11
ARNTL,TIPIN
HIST1H1C,TSC22D3
IKZF1,TLR4
GATA2,ZBTB38
TLR4,F2R
MEF2A,NT5C3
KLF10,SLC2A1
IRF6,ATAD2
TCF19,FUT10
IRF6,MGAT1
ZBTB20,PRKCH
SATB1,RASSF2
MCM7,STK10
MEF2C,ITGB2
KLF6,INSL6
TAF12,HNRNPLL
IRF6,ROBO4
VEZF1,FKBP9
TCF19,PTP4A3
RAI14,RP2
ZBTB20,NHP2
MEF2C,INPP5K
MYCN,THEMIS2
MEF2A,OSGIN1
HDAC11,TIE1
HNF4A,TRP53INP1
GATA2,WBP1L
HDAC7,BLVRB
CBFB,NLRC3
ETS1,CCND3
PBX1,COL4A1
TTF2,RAD51AP1
RUNX2,EVI2A
PRDM16,PPT1
ESR1,REL
NFATC1,AKAP8L
NFKB1,ADGRL4
ETS1,WFDC2
SPI1,LPCAT2
TRIB3,LCK
MAML3,IRGM2
MYCN,ART4
NFATC1,RAB27B
TLR4,DNTT
ZBTB20,GATA2
MEF2C,RNF114
MED16,SH2D5
RORA,TMEM123
IKZF1,ENPP5
MEF2C,ECE1
MCM4,LGALS3BP
H1F0,ABI1
RPS6KA5,KCNK5
VEZF1,GLRX5
ELF1,ARHGAP15
PBX1,HDAC11
NOTCH1,VDR
NFKB1,ZFP422
RAI14,FUCA2
TCF19,ICE1
NFATC1,GNG2
CBX7,CHST11
PBX1,BCLAF3
HLF,IL18BP
KLF3,IGTP
MLLT3,IFI27
TTF2,FRMD6
CBFB,UNC119B
TSC22D3,NAPRT
MCM6,CENPK
IKZF1,TXNRD3
NDN,ZFP367
MCM2,CDK6
HOXA9,NUBP2
HDAC7,STXBP4
HCFC1,CASP12
XPC,ITGB5
MCM2,RNF213
HOXA9,HDGFL3
VDR,TAPT1
TRPS1,TRP53INP1
TTF2,ZFP467
BTG2,FAM76B
MYC,PLEKHA1
TRIB3,NCEH1
TAF12,TFEC
KLF10,IL7R
EYA2,ZBTB38
RAI14,BTG2
ARNTL,GM7694
IRF7,MAN1A
MAML3,TPST2
ZFP467,DOK2
BTG2,CORO7
MED16,TFPI
HCFC1,PRIM2
NDN,ANO10
HDAC11,CCL3
TAF12,ANXA2
MYC,MN1
ZFP467,MCM2
BTG2,GSN
HLF,STK10
PRDM16,ELOVL5
BTG2,CTSB
MLLT3,FKBP9
HOXA9,CHST11
EGR1,GYPC
HNF4A,NAPRT
TCF19,EIF3A
IRF6,TSPAN6
ARNTL,UHRF1
NDN,SDF2L1
PML,PCNA
DACH1,KRT18
MYC,ICAM1
MEF2A,SAT1
RAD51,IFI203
NFKB1,SLC22A18
PML,RGL1
NDN,FES
GATA2,GLB1
HOXA9,SDC4
RPS6KA5,CYP51
TTF2,TUBB4B
HLF,CDK1
IRF8,IFT88
RAD51,SSTR2
MEF2C,9530082P21RIK
ESR1,CPNE8
ETS1,HCFC1
PRDM5,GM45837
TTF2,TEX10
MLLT3,GLRX5
BTG2,SNAP23
NFKBIA,GMFB
PRDM16,CORO2B
PA2G4,ZFP120
KLF6,ANKRD44
CLOCK,CD63-PS
NDN,GM4759
TRIB3,HIST1H1C
VDR,SLC12A6
TSC22D3,ACAP1
TCF19,TPM4
MYCN,CST7
MEF2C,SMIM15
PRDM16,ITPR1
RORA,SLC35B4
GATA2,ITPR2
KLF10,TEC
KLF3,F630028O10RIK
TRPS1,NAPRT
MEF2C,FECH
PGR,DPY19L3
TRIB3,DDX4
NFAT5,FDFT1
BTG2,SNHG5
RORA,COPB1
H1F0,XRCC6
NDN,SSH3
BTG2,MGAT5
NFKBIA,LY6A
JUN,LHCGR
RAD51,ENG
NFKB1,BPIFC
MCM7,GMNN
SMARCA2,PAG1
PHC1,GLRX5
JUN,IFI203
TSC22D3,KDM7A
NFAT5,GGTA1
DACH1,ASAH1
HIST1H1C,IGTP
REL,GIMAP8
SLA2,XRCC6
NOTCH1,DOK2
PBX1,PEA15A
REL,IGTP
TRIB3,FHL1
SLA2,CDCA5
HCFC1,CALHM2
JUN,SSTR2
CBFB,ITSN1
ELF1,HEATR5A
XRCC6,GCNT1
TCF19,ALDH1A1
HNF4A,ACAP1
NOTCH1,MCM2
MED16,KCNK5
IRF8,YBX3
HDAC7,SLBP
CENPK,VMAC
PBX1,TMEM37
BTG2,PPCDC
TSC22D3,PRMT2
CTR9,PQLC1
PRDM16,ATAD2
MCM5,PPP1R9A
CBX7,MICAL1
IRF8,PF4
ZBTB38,GIMAP8
EYA2,GLB1
ESR1,SYTL1
ZBTB38,IGTP
RORA,HCFC2
KLF10,SNAP47
MECOM,PDE1B
TRIB3,SLC43A3
VDR,TXN2
TTF2,RPA2
IRF6,ITGAL
GFI1B,ARID5A
CLOCK,TMEM246
XPC,RNF122
HNF4A,KDM7A
PRDM5,RBBP9
ZBTB38,VIPR2
JUN,ENG
NFAT5,RTP4
NDN,PDK3
XRCC6,PDE1B
ETS1,INPP1
IRF7,STRAP
SLA2,CD68
CLOCK,S100A6
ELF1,TRIM47
PML,TRPC6
MYC,MINDY1
EYA2,ITPR2
IRF6,LGALS1
CBX7,SFXN1
MECOM,CLEC12A
MEF2C,SERPINB6A
ARNTL,TFRC
TAF12,LONP2
REL,PIK3IP1
TRPS1,ACAP1
DACH1,WDSUB1
PRDM5,RCSD1
NFATC1,AZIN1
CTR9,ABCG2
ZBTB20,OCRL
HNF4A,PRMT2
ZBTB20,CD44
TRIB3,DHRS3
RAI14,DUSP1
RAD51,RASSF2
ETS1,PGLYRP2
MCM5,ZFP367
RBL2,NDN
PRDM5,PLXNC1
HOXA9,IFI206
CBX7,FAM111A
IRF8,SPNS2
HOXA9,MICAL1
CBX7,CEP70
RPS6KA5,SLC39A6
ZBTB38,PIK3IP1
TRIB3,4930555A03RIK
KLF3,4833407H14RIK
PGR,GEM
MYCN,C230085N15RIK
HLF,GMNN
RPS6KA5,SNX30
H1F0,ZFR
MYC,GPR160
TSC22D3,H2AFX
TRPS1,KDM7A
ARNTL,CBX5
PBX1,THTPA
ZBTB38,GSTM1
HDAC7,DUSP6
TCF19,SLC35A5
RAI14,ICA1
HIST1H1C,F630028O10RIK
HNF4A,ABCG2
GFI1B,DTL
SATB1,MYC
HCFC1,NEURL3
MYCN,DPP4
MED16,CYP51
NFATC1,CD52
TRIB3,CBFB
MAML3,ZC2HC1A
CBX7,PYGM
CENPK,RPGRIP1
MCM5,ANO10
CBX7,MILR1
SPI1,ADGRL4
PA2G4,PTPRE
HOXA9,SFXN1
MYCN,SESN1
HNF4A,FADS1
CENPK,FILIP1L
MEF2A,UAP1L1
NFKBIA,BACE1
IRF6,TXN2
TRPS1,PRMT2
EGR1,FLNA
CBX7,CCL9
MCM2,GIMAP8
HDAC11,SDC1
PGR,CRIP1
MCM5,SDF2L1
MCM2,IGTP
CBFB,BC035044
NFKBIA,ZFP422
VEZF1,PLXDC2
NFKB1,CD200R1
HOXA9,CEP70
KLF6,FGD2
SLA2,GIMAP1OS
TCF19,MAML2
EGR1,FAM76B
HNF4A,H2AFX
RAI14,KIF17
H1F0,RAB37
SLA2,BAZ2B
RAI14,MTCH2
HOXA9,SULT1A1
SLA2,UBA7
MCM5,DOCK10
CENPK,VLDLR
HDAC7,MYO1F
RAI14,RASA4
IKZF1,EIF1AD
TRPS1,ABCG2
XRCC6,TEK
IRF8,ADSSL1
CBFB,PHKB
SLA2,RAB37
HNF4A,CAPG
HOXA9,PYGM
IKZF1,IRF6
RORA,DEF8
TRPS1,FADS1
MCM6,HSD3B7
TRIB3,SQLE
SMARCA2,TMBIM1
EGR1,GSN
NFKBIA,XPC
TLR4,LYZ2
MCM4,TOMM70A
CLOCK,CTSS
EGR1,CTSB
CLOCK,IER3
VEZF1,ERP29
MAML3,C030034L19RIK
ETS1,DDX39
HCFC1,OAT
SMARCA2,GIMAP5
SMARCA2,NGLY1
HLF,CDC7
TLE2,MEF2A
NFKBIA,ANXA5
MCM5,SSH3
MCM2,PIK3IP1
RORA,BIRC3
ETS1,PLIN3
ZFP467,RP2
TAF12,BLVRB
MCM7,PRKCQ
EGR1,NFAT5
MYC,IRF8
TRPS1,H2AFX
BTG2,JUN
ARNTL,MC5R
DACH1,FNDC3A
RORA,IGFBP4
PRDM5,COL4A1
TLE2,CCNB2
TLR4,CD48
RPS6KA5,PLEKHA1
RORA,GBP8
ZBTB20,MAN1A
HDAC11,MAP2K1
HOXA9,PSTPIP1
NDN,PLEK
IRF7,TMEM206
NFKBIA,SLC22A18
JUN,FES
RPS6KA5,SLC2A3
MCM6,PRKCH
RORA,9030619P08RIK
ESR1,GM1966
CBX7,NLRC3
SMARCA2,DCAF4
VDR,USP11
KLF3,ART4
RAI14,SLA
TRPS1,CAPG
CBFB,ITGB2
RBL2,LDHB
NOTCH1,PDZK1IP1
PRDM5,HDAC11
HIST1H1C,4833407H14RIK
ETS1,CDCA8
NOTCH1,MAN2A2
MCM6,NHP2
TRIB3,ORC6
HDAC7,MYCT1
CENPK,ITGA5
MCM7,MYOF
IRF8,UQCRFS1
TAF12,STXBP4
CTR9,RGS19
PRDM5,BCLAF3
MECOM,1700017B05RIK
MLLT3,PLXDC2
RPS6KA5,MN1
ESR1,SEPT6
PGR,RELT
EGR1,MYCN
GFI1B,PRODH
EGR1,SNHG5
H1F0,MPRIP
NFKBIA,LDLR
TLR4,STK17B
TTF2,ADGRG3
GATA2,GCNT1
EGR1,MGAT5
MECOM,CDCA3
PRDM16,ITGAL
MEF2A,RP2
CBFB,RNF114
CBX7,UNC119B
MCM5,PDK3
CBFB,ECE1
MED16,SLC39A6
SATB1,NDRG2
ETS1,TOP2A
RPS6KA5,ICAM1
PRDM16,SLC12A6
SMARCA2,MAMDC2
ZFP467,BTG2
MED16,SNX30
IKZF1,PPP1R9A
BTG2,IDH1
HOXA9,SNX10
TTF2,GNG11
RAI14,ZFP157
TLR4,PLIN2
MAML3,ARL8B
HOXA9,NLRC3
SPI1,UPP1
ZFP467,STARD4
PRDM16,LGALS1
RUNX2,PRODH
MYCN,NAGA
MCM7,N4BP3
RAI14,WFDC17
CTR9,TIMP2
IKZF1,HAT1
MEF2C,PKD2
HDAC7,PLD4
EGR1,PPCDC
MLLT3,ERP29
XPC,NAV1
PRDM16,OASL1
RAD51,GGT5
JUN,CDT1
HCFC1,PACSIN2
KLF6,WDFY3
GATA2,PDE1B
H1F0,TMBIM1
RAI14,IL1R1
TCF19,ANKRD44
MEF2A,FUCA2
VDR,RAB38
ARNTL,ITGB5
HLF,PRKCQ
NDN,ARHGAP15
CENPK,EVI2A
MECOM,IKZF1
MECOM,SLC16A11
TRIB3,EMID1
HDAC7,BCL2
H1F0,NGLY1
HCFC1,IGKC
PBX1,FGD5
GFI1B,MEF2A
TSC22D3,GPR65
IRF6,USP11
RAI14,COQ8A
SMARCA2,SLC29A1
EYA2,HLF
HOXA9,UNC119B
MEF2C,TMEM268
NFKBIA,2610307P16RIK
TSC22D3,FGGY
KLF10,PPP1R9A
HDAC11,ZDHHC17
KLF3,VAV3
MCM4,B4GALT4
MEF2A,BTG2
TTF2,PLCB2
MYC,DENND1C
MCM4,ITPK1
PML,CDK6
MCM7,VEZF1
XRCC6,RMND5B
PML,RNF213
TTF2,ZBTB4
HLF,MYOF
TAF12,HEXA
PRDM16,TXN2
CTR9,KAZALD1
TSC22D3,LACTB
EYA2,GCNT1
RAD51,KIF20B
MYCN,PPP1R15A
ESR1,ZMYM3
REL,THEMIS2
MYC,CFP
SATB1,GIMAP1
JUN,GGT5
H1F0,NDOR1
DACH1,GM4951
CTR9,KLHL4
MEF2C,ETS1
CLOCK,GM8113
HIST1H1C,ART4
HNF4A,GPR65
PBX1,HDAC7
HCFC1,BIRC5
RUNX2,CCNB2
TCF19,ACSS2
CBFB,9530082P21RIK
REL,ART4
HNF4A,FGGY
NOTCH1,BTG2
CLOCK,CIPC
GFI1B,ENPP4
KLF10,ZFP367
RAI14,CCL4
ZBTB38,THEMIS2
ZBTB20,STRAP
CLOCK,PRKCD
RAD51,MYC
IRF6,ADA
MEF2C,MORC3
NOTCH1,STARD4
TAF12,SLBP
PRDM5,PEA15A
MED16,PLEKHA1
TSC22D3,IFI213
HLF,N4BP3
BTG2,BC016579
MED16,SLC2A3
ZBTB38,ART4
CBFB,FECH
TTF2,FCGRT
RPS6KA5,MINDY1
TLR4,TRPV2
MAML3,TESPA1
BTG2,POLA2
HDAC11,MAST3
IKZF1,DOCK10
CBX7,ITSN1
HDAC7,ARHGEF18
NFATC1,MOGS
GFI1B,FTX
SATB1,IER2
PBX1,TMEM173
JUN,KIF20B
KLF6,F2R
TTF2,OAS2
KLF10,ANO10
HCFC1,DHFR
MED16,MN1
TRPS1,GPR65
RAI14,SGCE
GFI1B,PAFAH1B2
IRF8,SLFN8
TRPS1,FGGY
MCM5,PLEK
SATB1,IL27RA
HCFC1,D630039A03RIK
KLF10,SDF2L1
IRF8,FSTL1
SMARCA2,GBP4
MECOM,GRAMD1A
SATB1,SLC43A2
CTR9,CKS1B
HNF4A,IFI213
TLE2,CPXM1
HLF,VEZF1
MYCN,NEAT1
SATB1,ME2
TSC22D3,MEF2C
MECOM,SOCS2
CLOCK,TMEM33
MCM7,GM19590
RORA,TRMT6
RAD51,GPR171
VEZF1,XRCC6
NFKB1,RCC1
DACH1,NUP88
PHC1,ABI1
MAML3,SERP1
VEZF1,CDCA5
ESR1,RNF38
MYCN,QARS
CTR9,COL4A2
TCF19,GM28875
SATB1,SLC31A2
XRCC6,SOCS2
HOXA9,ITSN1
MAML3,KLHDC8B
KLF10,GM4759
TTF2,CSF3R
XPC,CTSW
NDN,HEATR5A
XPC,ARHGAP27
PA2G4,SLC35A5
IRF7,CCNG2
TAF12,DUSP6
H1F0,NUP93
ARNTL,RNF122
PGR,LCK
SLA2,AURKB
RAD51,CDK17
SLA2,NSMF
MCM2,THEMIS2
CTR9,ABHD4
PRDM5,THTPA
RAD51,P2RX1
CBFB,SERPINB6A
MCM6,OCRL
RAI14,CD274
IKZF1,CBX5
TCF19,FGD2
KLF10,SSH3
MEF2C,IL12A
TRPS1,IFI213
HNF4A,MEF2C
CTR9,AMPD2
SPI1,D930016D06RIK
HDAC11,TTC39B
HCFC1,SLC18A2
MCM2,ART4
REL,CST7
EYA2,TEK
ZBTB38,IMPACT
NFKB1,PRNP
TTF2,NFATC1
IRF8,TRP53BP2
JUN,GPR171
TCF19,RORA
TLR4,IL18BP
MCM5,ARHGAP15
VDR,HDGFL3
RAI14,USP42
H1F0,MPZL1
MYCN,TMEM147
ELF1,RAB11FIP3
NDN,TRIM47
MEF2A,DUSP1
PA2G4,INSL6
SATB1,OASL2
TAF12,CDCP1
ZBTB38,CST7
MYC,UMPS
TAF12,MYO1F
HOXA9,VAMP5
CBX7,BC035044
PRDM16,USP11
PBX1,SAMSN1
HDAC11,CKAP5
RAI14,PLSCR4
HDAC7,GFI1B
HCFC1,EZR
RPS6KA5,IRF8
ESR1,MAP4K2
EGR1,IDH1
KLF3,GM20342
JUN,CDK17
ZBTB20,TMEM206
JUN,P2RX1
TRPS1,MEF2C
TLE2,IL10RA
HLF,GM19590
MEF2A,ICA1
HDAC7,JAM3
H1F0,HSPA1A
MLLT3,XRCC6
KLF10,PDK3
VDR,CHST11
RORA,IGHM
TSC22D3,TIPIN
MCM5,MCM7
MLLT3,CDCA5
TRIB3,LPCAT2
CBX7,PHKB
HCFC1,TCF19
TLR4,STK10
SPI1,PDIA4
MAML3,PIK3CG
IRF6,SLA2
MED16,MINDY1
BTG2,OBSCN
CLOCK,PRKAR2B
NFATC1,ARL11
VDR,SDC4
GATA2,RMND5B
SLA2,AKAP8L
MECOM,PPT1
MEF2A,KIF17
PRDM5,DOCK11
VEZF1,GIMAP1OS
TLR4,CDK1
MEF2A,MTCH2
SLA2,RAB27B
H1F0,GNG2
RUNX2,CPXM1
VEZF1,BAZ2B
PGR,HIST1H1C
PHC1,XRCC6
ESR1,TTF2
PML,GIMAP8
PML,IGTP
VEZF1,UBA7
MCM6,PAFAH2
MEF2A,RASA4
KLF6,ABCG3
MYC,CD33
HCFC1,POLD1
MAML3,POMGNT2
TAF12,MYCT1
ZFP467,SLA
MEF2C,PAQR5
PRDM16,RAB38
MYC,SIGLECG
VEZF1,RAB37
SLA2,GNG2
TLE2,PRIM1
MCM4,NCF1
PGR,DDX4
CLOCK,TYROBP
HIST1H1C,C230085N15RIK
IRF8,CD9
CBX7,ITGB2
SATB1,MLLT3
REL,C230085N15RIK
NFAT5,TNFRSF13B
MCM2,CST7
MCM6,MAN1A
RAI14,IL15
NOTCH1,YOD1
RORA,SH2D5
MEF2C,VSIR
DACH1,CD63-PS
MCM5,TBC1D10C
HDAC7,EFTUD2
IRF7,CYTH3
RAI14,SLC44A2
BTG2,IGHV1-81
HDAC11,KNSTRN
H1F0,PGRMC1
REL,DPP4
