TF,Target
MYCN,LHCGR
CTR9,SP100
RUNX2,TSPAN3
KLF3,PITPNC1
TSC22D3,MTMR6
PML,IL12A
ELF1,GFI1B
HIST1H1C,VSIR
RAD51,RBBP9
HIST1H1C,STK17B
PHC1,SGMS1
H1F0,SLA
PA2G4,TMEM147
RPS6KA5,PHF8
XRCC6,CDK1
EGR1,VAMP1
TLE2,JCHAIN
SMARCA2,TMEM184C
TLE2,SLCO3A1
XRCC6,KIF20B
TLR4,SLC35D3
IRF6,EXOC6B
VDR,CD200R1
PRDM16,KIF23
RAD51,MECOM
IRF7,PCNA
MEF2A,ARHGEF3
ZBTB20,CD69
MED16,PLEK
RPS6KA5,B4GALT4
PBX1,SNX10
NOTCH1,TMEM176A
RORA,NPR2
XPC,ITGB2
RUNX2,FAM171A1
HDAC11,DTL
MEF2A,MINDY1
ARNTL,KLHDC8B
RAI14,HAT1
PGR,RUNX2
HDAC11,RNF141
XRCC6,PLEK
MEF2C,BACE1
HDAC7,TTC39B
MECOM,ATAD2
KLF6,LIG1
CENPK,MAP2K1
TAF12,MCM5
HIST1H1C,CYP2J6
XPC,FTX
MCM7,INPP5K
PML,CD96
ARNTL,RASSF2
IRF7,SYNRG
CTR9,GAA
RORA,ARL11
MCM2,FDFT1
MEF2C,CD48
EYA2,KCTD20
IRF6,CFP
MCM7,POR
TLE2,SLC28A2
IRF8,GGTA1
MYCN,CTSW
SATB1,AI504432
TRIB3,JAM3
MAML3,MYC
CBFB,CD63
EGR1,9030619P08RIK
RAD51,ITPK1
ZFP467,KRT18
PA2G4,RAD51
EGR1,CNP
IRF7,SUGP2
HLF,MED16
HNF4A,CDK6
IRF6,PLAC8
TCF19,PRIM2
VDR,FGD2
KLF6,GM11346
REL,CDCA8
PHC1,PCMTD1
NFKB1,FBXO30
HDAC11,CHRNB1
KLF3,NAIP5
EYA2,LY9
TCF19,LAG3
NFAT5,H2-Q6
MLLT3,CASP12
RUNX2,TRIB3
TCF19,MCM2
HDAC7,ASAH1
TAF12,IFI206
MEF2C,MLLT3
MYCN,GAA
TLE2,CDC7
BTG2,ABCF3
HLF,EFTUD2
ZFP467,CAMK1D
TRIB3,ZDHHC17
ZFP467,ARL6IP6
PRDM16,RASSF5
ZFP467,GRINA
TRPS1,PDE4B
HNF4A,PRIM1
MCM2,ROBO4
HCFC1,LPCAT2
HDAC11,GM4759
NOTCH1,CASP12
RAD51,PAQR5
REL,STRAP
PHC1,LONP2
MCM4,KIF20B
ELF1,LAG3
CBFB,IRF7
MAML3,TEC
NFATC1,CTPS
PRDM5,ME2
NFKBIA,CAMK1D
ARNTL,ZFR
IRF6,CYP4V3
NFATC1,PRIM2
NFATC1,MAMDC2
RAI14,SDSL
DACH1,ESAM
RORA,SYTL1
PML,ZBTB4
PGR,B4GALT6
MEF2C,TBXA2R
MLLT3,ZFP157
CTR9,NEURL3
TRPS1,OCRL
RUNX2,TRPC6
XRCC6,SAT1
RORA,MAN1A
IRF8,CORO7
GATA2,AZIN1
PHC1,TFEC
TLE2,GBP2
RPS6KA5,ANO10
MED16,APP
MAML3,CD244A
DACH1,SPC24
HIST1H1C,SERP1
DACH1,TGM2
SLA2,AKNA
GFI1B,NWD1
RORA,GATA2
PRDM16,RP2
CENPK,NDST2
TAF12,SGCE
SLA2,GSAP
HIST1H1C,TLR7
TSC22D3,TBC1D5
BTG2,RHOH
KLF6,GCNT1
HDAC11,WBP1L
MEF2C,ZMIZ1
RBL2,NUDT19
EYA2,TTC39B
RAI14,PPP1R9A
NOTCH1,IL4RA
KLF3,PDE1B
TTF2,PHKB
VDR,MNDAL
PRDM16,FCGRT
ZBTB20,RNF213
REL,RAB37
NFKBIA,PQLC1
RAD51,HELLS
EGR1,SEPT6
ARNTL,DTL
NFKB1,FHL1
PRDM16,ZDHHC17
RAI14,EYA2
GFI1B,PLD4
SMARCA2,CDCA8
KLF6,ZFP422
KLF10,IGKC
MCM6,RRM2
KLF10,COPB1
HDAC7,SLC35A5
RORA,SNX30
TRPS1,HSD3B7
XRCC6,TOMM70A
HOXA9,NAV1
TTF2,ARFGEF2
SMARCA2,PBX1
RAI14,CLOCK
HOXA9,PLPPR3
MCM7,PGRMC1
NDN,PCMTD1
MYCN,CASP12
CTR9,ZFP157
MECOM,ARHGAP27
MCM7,BIRC3
MED16,POLA2
HDAC11,GM20342
MAML3,DEF8
NFKBIA,ITGAM
ZFP467,ARHGAP18
MYCN,FCGRT
EGR1,ART4
RAI14,TRPS1
NFAT5,GM8113
MECOM,CDC7
JUN,GM7694
NOTCH1,ANGPT1
HDAC7,CD9
MAML3,TIPIN
HDAC7,RGL1
SLA2,SGCE
PML,VSIR
NDN,GM20559
ZBTB38,CD69
BTG2,H2-OB
RBL2,CDK19
HNF4A,SEPT8
NFKBIA,USP3
PBX1,ARHGEF18
PA2G4,SLC12A6
NFKBIA,FADS1
GATA2,CPXM1
DACH1,SLC35D3
DACH1,TIMM50
TCF19,SSTR2
MYCN,CBX7
IRF6,PLCG2
MAML3,SLC25A53
KLF3,PQLC1
KLF6,ADSSL1
ESR1,LCP2
PRDM5,FCHO2
PA2G4,MSMO1
PGR,ASAH1
HDAC11,DPP4
HDAC7,PRPS2
TLR4,OCRL
MLLT3,PHC1
PA2G4,NUBP2
RAD51,TESPA1
VEZF1,PNO1
XPC,NHP2
TLR4,UBA7
ELF1,PKIB
HNF4A,NDEL1
ELF1,GM45837
MEF2C,ELF1
TLE2,LYN
MCM2,NDST2
ZBTB20,ZMIZ1
KLF3,PDZK1IP1
MEF2A,PLCG2
MYCN,IL4RA
CENPK,RASSF5
HIST1H1C,IER2
KLF10,CALCRL
ZBTB38,DDX4
EYA2,MN1
NFATC1,PKIB
HNF4A,ADA
NFKB1,ASAH1
MYCN,ZNRF2
NFATC1,ANXA5
RBL2,PF4
SLA2,D630039A03RIK
TAF12,TK1
CLOCK,GGTA1
CENPK,PSTPIP1
NFKBIA,PHKB
H1F0,GBP7
RAI14,GFI1B
KLF10,BACE1
RORA,GSTM1
TRIB3,RELT
HDAC7,TRP53BP2
IRF8,LGALS1
VEZF1,ABHD17B
KLF10,THEMIS2
PHC1,GPSM1
MYCN,9530082P21RIK
RAD51,SLFN8
HDAC7,NUDT19
SMARCA2,EIF2S1
PRDM5,TAPT1
RORA,ARHGEF18
BTG2,NECAP2
MCM2,ELF1
MEF2A,ADSSL1
PGR,ENPP4
XPC,CTSF
VEZF1,SLC43A3
REL,TIMM50
TSC22D3,ITGB5
VDR,CDC6
EYA2,VMAC
EGR1,PLBD2
TCF19,OSGIN1
TRIB3,B4GALT6
DACH1,PPCDC
MAML3,PLPP2
CENPK,KCNK5
TTF2,GCLM
SLA2,COPB1
RBL2,AKNA
IRF7,CDK6
PRDM5,FUCA2
MLLT3,SULT1A1
NDN,DEF8
CLOCK,TMEM14C
MECOM,CISH
RBL2,GSAP
IRF8,SLA
HDAC7,PRKCD
CENPK,ZDHHC17
PA2G4,WDFY3
HNF4A,SEPT6
TLR4,SYTL1
NFKBIA,CLDN12
CTR9,CSAD
CENPK,C1RL
MYCN,GIMAP8
ZBTB38,CD48
IRF7,RPGRIP1
NFKB1,PRNP
ARNTL,GPR160
PBX1,PDE7A
ZBTB38,CYTH3
TLE2,ARHGAP15
ARNTL,TRIM35
ARNTL,ELOVL5
PA2G4,CCL3
MED16,GAA
RORA,CDK6
TRPS1,PIK3IP1
TRIB3,DCK
PGR,VMAC
SATB1,RBBP9
HDAC11,TRMT6
TRIB3,CCRL2
VDR,TSC22D3
XPC,GNG11
VDR,CD300A
ZFP467,GGT5
MLLT3,ADAM17
XPC,MNDAL
ZBTB20,PRSS57
PBX1,SARAF
HNF4A,MGAT5
HDAC11,INSL6
MCM2,RASSF5
RUNX2,CD9
PML,ASB13
ZBTB38,MLLT3
TTF2,SLC28A2
ZBTB38,PRMT2
MCM4,SAMSN1
CTR9,TRIB3
HLF,IGFBP4
EGR1,MUC13
NDN,CD53
MCM2,PSTPIP1
VDR,ASNS
VEZF1,1700017B05RIK
SLA2,ACSS1
TLR4,CASP2
TCF19,FAM111A
RAD51,KLF3
TAF12,SNHG5
ZBTB38,CENPK
MYCN,DOCK10
RAD51,ARID5A
ELF1,ITM2A
TRIB3,RNF13
VDR,TCIRG1
IRF6,UHRF1
XPC,PAQR7
ARNTL,VAMP5
MCM4,ITSN1
RAD51,SFXN1
MCM2,FADS1
MCM4,CDKN1C
HOXA9,PPCDC
MCM2,RP2
SLA2,PGLYRP2
VDR,PDLIM5
MCM2,CD34
MLLT3,BCL2
CENPK,CSGALNACT1
TTF2,DCK
KLF3,COL4A2
PGR,SLC41A3
ZBTB20,SDSL
IRF6,TK1
XPC,EMB
REL,MAD2L1
PA2G4,CPXM1
SATB1,PTGER4
CLOCK,TRIM35
TRPS1,B4GALT4
RPS6KA5,VDR
RAD51,ANKRD44
HIST1H1C,CYC1
MAML3,FECH
NFKB1,EXOC6B
TRIB3,SLA2
TRIB3,ASAH1
HOXA9,RBM18
PRDM16,DCK
MAML3,PQLC1
HDAC7,GM19590
MCM6,ITGA5
NFATC1,MINDY1
RPS6KA5,ALS2CL
HDAC7,CAD
PRDM16,CCRL2
TCF19,TRP53BP2
HLF,MTMR6
HCFC1,OBSCN
VDR,TXNL1
NOTCH1,TGTP1
ELF1,BC016579
HIST1H1C,KIF21B
HDAC7,IL18RAP
PRDM16,PPT1
RAI14,ATP2B4
DACH1,TMEM14C
PML,PCNA
MYCN,LY9
REL,DTL
RPS6KA5,ATP13A2
TCF19,NUDT19
ZFP467,CHRNB1
MCM2,KAZALD1
HDAC7,AKNA
ZFP467,SLC28A2
IRF7,CCL9
TRIB3,HACD4
ZBTB20,PPP1R9A
PGR,HSPH1
MEF2A,AI504432
RAD51,SIGLECG
HNF4A,BAZ2B
XRCC6,JAM3
NFAT5,UQCRFS1
XRCC6,CASP12
RUNX2,NWD1
TRPS1,TMEM147
IRF6,MOGS
ZFP467,ARHGAP27
SATB1,IGFBP4
MCM2,IL4RA
NDN,KRT18
PA2G4,CD53
TRPS1,CDC45
TAF12,APLP2
VEZF1,WFDC2
MED16,C1RL
MAML3,USP3
TRPS1,SLFN10-PS
RAI14,BCL2
ARNTL,TRMT6
RAD51,GLRX5
DACH1,SLC22A18
KLF6,SNHG5
MAML3,ARHGAP18
TRPS1,4930555A03RIK
PGR,TRPV2
NFKBIA,TPST2
MED16,CBX7
PML,SYTL1
MCM2,VAV3
MLLT3,SATB1
TLR4,FILIP1L
MLLT3,POLD1
ZBTB20,ZFP157
XRCC6,C1RL
MEF2C,STOM
ZBTB38,UMPS
TRIB3,MTCH2
TSC22D3,PLAC8
RBL2,LCK
CLOCK,MYCN
CTR9,TGTP1
NDN,GRINA
KLF6,MED16
ZBTB20,TRPS1
NOTCH1,SATB1
PML,AFF3
MYCN,FAAH
HCFC1,CCL3
SMARCA2,TBXAS1
MCM2,CLDN12
NFAT5,IL7R
MED16,IL4RA
TTF2,HACD4
ELF1,IGHV1-77
XPC,CTR9
DACH1,CDK18
TRPS1,PEAR1
ZBTB38,PIK3R1
H1F0,ALDOC
TLR4,PHF8
RPS6KA5,BTBD3
HLF,STK17B
NOTCH1,MN1
EYA2,DUSP1
IRF7,EPB41L3
RUNX2,TRIM16
VDR,SQLE
PML,NKG7
TSC22D3,IGHV1-77
SLA2,GPRASP2
HCFC1,ALS2CL
KLF3,SLC28A2
RORA,OBSL1
MCM7,ALDH1A1
EYA2,GM19590
RAD51,KNSTRN
CENPK,SLC37A1
PRDM16,SERPINA3G
MCM5,GCLM
TSC22D3,YBX3
HDAC11,PARP8
NFKB1,HDAC11
PA2G4,CD63
TTF2,WFDC18
MED16,PML
PHC1,FGGY
ETS1,GNG11
ELF1,KBTBD11
H1F0,TSC22D3
MEF2A,1700017B05RIK
RBL2,IGHM
H1F0,CD300A
CTR9,STK10
DACH1,MBNL3
MEF2A,JUN
BTG2,GBP7
TRPS1,VAMP1
CLOCK,TRMT6
NFAT5,GBP7
XRCC6,PML
ETS1,HNF4A
GFI1B,THEMIS2
SLA2,TLR4
MLLT3,CD9
PHC1,KLHDC8B
CBX7,KLF6
CTR9,POLD1
MYCN,TXNRD3
MEF2A,MED16
RAI14,POLD1
TCF19,DUSP1
KLF6,STXBP1
ZFP467,EPB41L4B
HDAC11,BC005561
RUNX2,DUSP1
ZFP467,TNPO1
ZBTB20,GFI1B
RAD51,ELOVL5
H1F0,PITPNC1
RORA,PLXDC2
MCM4,C1RL
PA2G4,IRF6
HDAC7,D630039A03RIK
TCF19,MCM5
MCM4,CBX7
NOTCH1,CD9
CBFB,HNMT
MCM6,MGST2
NOTCH1,ITM2A
RORA,HCFC1
HDAC7,MAML3
SLA2,IKZF1
H1F0,TCIRG1
MEF2A,FCHO2
PRDM16,PRNP
MEF2C,CD74
MEF2C,TBC1D5
TLR4,PRIM1
KLF6,AP1S2
NFKBIA,SLA2
ZFP467,IGKV14-126
IRF6,EBI3
RPS6KA5,BLVRB
ZBTB38,NEURL3
DACH1,MAGED1
GFI1B,MMP2
VEZF1,BTK
IRF7,CLEC12A
REL,GM20342
CBX7,ZC2HC1A
HIST1H1C,EIF3A
TCF19,AKNA
MED16,FAM171A1
SATB1,SQOR
BTG2,TXNDC11
NFAT5,TXNDC11
HOXA9,GM20342
NOTCH1,PRPS2
RPS6KA5,SLC9A9
ZBTB20,GM4951
NFKB1,IL18RAP
RAI14,CD68
MYCN,LGALS9
HLF,CD274
MCM7,UBA7
IRF6,CDCP1
HDAC7,WDSUB1
VEZF1,GM5111
REL,FKBP9
BTG2,BCLAF3
TTF2,FUT8
PHC1,PLSCR4
TAF12,GM5111
TSC22D3,DCAF4
HLF,VIPR2
PRDM5,PDGFRB
ZBTB38,PPP1R9A
XRCC6,RUNX2
HNF4A,PBX1
ZFP467,LYN
ELF1,IFI206
REL,CISH
TLR4,RAD51
VEZF1,PTGER4
CENPK,HOXA9
RPS6KA5,IRF6
HOXA9,H2-OB
ARNTL,ANO10
RPS6KA5,KRT18
TSC22D3,CD93
SMARCA2,DHRS3
MCM2,B4GALT6
RAI14,IL17RE
GFI1B,HLF
TRPS1,RPA2
TRPS1,NFAM1
MED16,RELT
ZBTB38,SSH2
MCM6,MORC3
NDN,FGGY
MLLT3,PLAC8
MCM4,CST7
PGR,IFI203
RPS6KA5,CAMK1D
MCM4,TACC3
KLF10,MILR1
IRF7,MSH6
MCM4,OAT
TAF12,GPRASP1
HDAC11,MSMO1
KLF6,VEGFC
CTR9,IRF8
VDR,PARD3B
MECOM,CDCA3
XPC,TOP3B
MCM6,RBM18
XRCC6,PGM2L1
TRIB3,TRPV2
MED16,KCTD20
XPC,SAMSN1
MED16,ABHD4
ARNTL,UBASH3A
IRF7,ACAP1
CBFB,COL4A1
RAD51,ARL8B
TRIB3,SLC35B4
HDAC7,EVI2A
NOTCH1,FUT10
TLR4,EPB41L3
PA2G4,SPC24
VDR,SLC2A1
MEF2A,HEXA
MED16,B4GALT6
HNF4A,PAQR5
TAF12,IGFBP4
TRPS1,CBX5
MAML3,JCHAIN
PRDM5,ZFP945
HOXA9,PTPRC
XPC,NDST2
H1F0,VLDLR
MCM6,DTL
RPS6KA5,JPT1
TAF12,ABCG2
MLLT3,PLD4
MEF2A,PA2G4
HOXA9,BICD1
MCM5,TNPO1
XRCC6,RCSD1
XRCC6,B4GALT6
MEF2C,PKIB
MED16,RASA4
CBX7,IRGM2
TLR4,AFDN
EYA2,TTF2
MLLT3,CDK19
H1F0,IRF6
MEF2A,NAPRT
RPS6KA5,IFI27L2A
SMARCA2,ELOVL5
PA2G4,ARHGAP18
IRF6,SLC29A1
NOTCH1,PLD4
TLR4,LCP2
XRCC6,LY9
CBX7,MILR1
RBL2,APLP2
DACH1,PHF8
BTG2,PRKAR2B
CLOCK,ANO10
TAF12,CCND3
ZBTB38,IDH1
IRF7,DUSP6
MCM6,ITPR2
SLA2,PPP1R9A
HOXA9,NECAP2
H1F0,PDE1B
MCM5,IGKV14-126
HDAC7,BACE1
VEZF1,IRGM2
GFI1B,UMPS
CENPK,LGALS9
TCF19,D630039A03RIK
SMARCA2,DPP4
MLLT3,HDAC11
CLOCK,ADGRG3
MCM5,HACD4
MED16,CCRL2
TRPS1,MGAT5
MEF2C,H2AFX
RBL2,KDM7A
CLOCK,CD200R1
HNF4A,EIF2S1
KLF6,ZFP248
TSC22D3,CIPC
NFKBIA,FTX
ETS1,ROBO4
KLF6,IL12A
BTG2,FLT3
TRPS1,PCMTD1
MAML3,ARHGAP27
IRF8,SLC12A2
HNF4A,SMIM15
KLF10,RIPOR2
DACH1,NFATC1
CLOCK,NHP2
MECOM,GNG11
PRDM5,PRMT9
MEF2A,FSTL1
ARNTL,TXNDC11
GATA2,CHRNB1
NOTCH1,PTP4A3
HLF,IER2
TCF19,RIN3
TRIB3,SESN1
GFI1B,BPIFC
HDAC7,CORO2B
ELF1,ABCD3
HOXA9,CKAP2
REL,5430427O19RIK
GFI1B,PRSS57
HNF4A,RMND5B
MEF2C,HDGFL3
MCM5,LGALS9
MED16,TTC39B
BTG2,PRODH
NFAT5,PRODH
SLA2,PIK3CG
MCM6,TMEM14C
MYCN,FUT10
MCM5,MTCH2
KLF3,PECAM1
HOXA9,5430427O19RIK
NFKB1,CSF3R
MLLT3,DUSP1
PRDM16,RNF38
IRF7,FUCA2
CTR9,SMARCA2
MEF2A,BTK
EYA2,NFKBIA
RORA,TAPT1
NFAT5,VDR
RAD51,GOLM1
NFKBIA,STAM2
SLA2,NDRG3
SMARCA2,MYCN
IRF6,PTGER4
ARNTL,SLC12A6
IRF7,HNRNPLL
XPC,PQLC1
SLA2,MCTP1
NDN,CPNE8
IRF6,RPS6KA5
TLE2,FDFT1
KLF6,CD96
NFATC1,RIN3
ZBTB38,ECE1
NFKBIA,GMIP
MAML3,PAG1
MEF2A,ZC2HC1A
DACH1,ZFP53
RORA,IRAK3
NFAT5,FDFT1
RORA,MUC13
SLA2,MILR1
ZBTB20,GM45837
MCM6,SELENBP1
EGR1,KLF3
HIST1H1C,CERS5
IRF6,XRCC6
TSC22D3,UHRF1
RAD51,TOP2A
HDAC11,UAP1L1
MEF2A,PTGER4
NOTCH1,IL18RAP
MEF2C,SLC35A5
MEF2A,RPS6KA5
RPS6KA5,CTSC
MCM4,FHL1
MCM5,CYP51
CBX7,GIMAP5
REL,CTSB
NFKBIA,DOK2
HIST1H1C,SOCS2
VEZF1,MYOF
MAML3,CYBC1
MCM2,ENPP4
ZFP467,EZR
HDAC11,GM7694
VDR,CPNE8
ZBTB38,MAMDC2
MYCN,TRIM16
MECOM,SLC12A2
MED16,SERPINA3G
VEZF1,VSIR
EYA2,THEMIS2
MEF2A,GPRASP1
BTG2,TSC22D3
MCM6,HNMT
TRPS1,GM7694
PBX1,STRAP
BTG2,FLNA
EYA2,RNF213
MCM2,PRNP
PRDM16,GM19590
XPC,RP2
NDN,SLC28A2
TLR4,ABCG3
HIST1H1C,SPI1
MECOM,EGR1
VDR,SLCO3A1
PRDM5,NPR2
SATB1,IGHV1-81
IRF8,ZBTB38
RPS6KA5,RASSF2
DACH1,PIP4K2A
TLE2,RCC1
IRF7,SEC14L1
NDN,H2-Q6
XPC,RMND5A
HDAC11,DEF8
DACH1,UBASH3A
PML,PDIA4
KLF3,RNF122
JUN,HNMT
HIST1H1C,JUN
TCF19,CYFIP2
XPC,FCGRT
KLF10,TRIM47
HDAC11,TIPIN
GATA2,GM20342
EYA2,MMP2
KLF3,HSPH1
NFAT5,SLC25A53
VEZF1,CYP2J6
RPS6KA5,SHISA8
NFATC1,IGHM
VEZF1,BUB1B
SMARCA2,ITGA6
MCM5,SLC41A3
IRF7,BIRC3
RAI14,PHF5A
MEF2A,PIK3CG
MYCN,SESN1
HDAC7,TSPAN14
TSC22D3,MOGS
PBX1,PAQR5
VDR,CD63-PS
XRCC6,MTCH2
ZFP467,ADGRG3
SATB1,DPY19L3
IRF6,RFTN1
VDR,PAFAH1B2
HDAC11,SZT2
RAD51,FES
MYCN,GM19590
MCM6,DPP4
PBX1,MYO1G
XPC,KAZALD1
HDAC11,SLC25A53
CTR9,GIMAP1OS
NDN,HSPA1A
IRF6,CTSH
KLF10,NDOR1
MCM4,SLA2
HNF4A,XPC
EYA2,SNAP47
MCM5,ADORA2A
SLA2,VSIR
PBX1,NCAPD2
TAF12,NUP88
PA2G4,CAPN5
SMARCA2,RGCC
PGR,RCC1
RBL2,EYA2
PBX1,NAV1
KLF6,PDGFRB
CBX7,RAD51AP1
PRDM5,CDK18
HDAC11,CD53
PBX1,PLPPR3
CENPK,SLC35B4
MAML3,LYN
PA2G4,RNF141
IRF6,H2-AA
HOXA9,ANO10
PA2G4,SLCO3A1
ZFP467,PARVG
CLOCK,OBSCN
MAML3,LGALS1
PGR,MYO1F
MEF2A,CTSH
MEF2C,NUDT19
ZBTB20,TMEM268
HDAC7,HAT1
MED16,PECAM1
KLF6,SQOR
HIST1H1C,EBI3
VDR,CORO7
PBX1,ESAM
PA2G4,GGTA1
TTF2,GNG11
XRCC6,VMAC
XRCC6,FAM76B
HLF,LIG1
TLE2,GNG2
DACH1,C130089K02RIK
VDR,HSPA1A
PGR,RAI14
PBX1,SMIM15
NFATC1,CORO2B
PGR,ZMYM3
CBX7,GPR65
TLR4,ACOX1
TAF12,IFI27
MCM7,TMEM147
ZBTB38,BCL2
HOXA9,UBASH3A
MCM5,TRPV2
ZFP467,RBL2
KLF3,IIGP1
IRF7,PLPPR3
IRF7,CD96
TRIB3,SLC12A2
RBL2,NDRG3
MEF2C,PRKCD
MLLT3,CSF3R
SPI1,2610307P16RIK
NFKB1,EFTUD2
JUN,WFDC18
SATB1,MAGED2
ARNTL,SCARF1
IRF6,TIE1
MCM5,AKAP8L
PA2G4,AURKB
VEZF1,NDOR1
CLOCK,WDFY3
VEZF1,GPR65
IKZF1,SERPINF1
MECOM,RCC1
EYA2,KDM7A
ESR1,CPNE8
ZBTB38,SSTR2
HNF4A,ALDH1A1
EGR1,GM20342
NFAT5,IFT88
MECOM,DIP2B
HIST1H1C,FUCA2
IRF6,VSIR
IRF6,STK17B
TCF19,GPRASP2
RBL2,LYZ2
TRIB3,USP11
NFAT5,IRF6
GFI1B,STOM
PRDM16,D630039A03RIK
MEF2C,CERS4
KLF3,BDH2
KLF3,PARVG
MED16,UNC93B1
XPC,GIMAP8
SMARCA2,ANO10
CLOCK,VDR
MEF2A,NFKB1
MED16,GBP4
MED16,GMIP
MCM5,IIGP1
PRDM5,RHOF
MCM4,CYP51
CTR9,D630039A03RIK
ARNTL,ITPR1
MYCN,HNF4A
RPS6KA5,F11R
VDR,EPB41L4B
NFKB1,CDCP1
MCM4,VMAC
RORA,AC174780.1
RUNX2,DUT
PML,SOCS2
EGR1,MBNL3
CLOCK,ALS2CL
PHC1,5430427O19RIK
HOXA9,ZBTB20
NFKBIA,IFI203
NFKB1,MAPKAPK3
REL,COQ8A
SLA2,FRRS1
TLR4,MUC13
XPC,RGS19
RAD51,PLXDC2
HDAC11,IRF7
HDAC11,CD33
MAML3,RNF125
HDAC11,PDE1B
BTG2,GRINA
NFATC1,GPRASP2
MYCN,ICE1
PBX1,IL15
TTF2,EGR1
PML,TES
PRDM5,4833407H14RIK
HOXA9,EPSTI1
KLF10,TYROBP
H1F0,CAPN5
HNF4A,GM4759
MCM6,ITGA6
SMARCA2,UBASH3A
IRF7,SELPLG
CBX7,ARL11
RAD51,SELENOP
ZBTB20,NWD1
KLF6,PRMT9
ARNTL,CD53
MED16,PRKCD
MEF2A,CYP2J6
KLF10,TMEM268
XPC,GSN
TSC22D3,H2-DMA
KLF6,IFI27
PBX1,D930016D06RIK
ZBTB20,CTSS
RORA,PACSIN2
DACH1,MYC
MED16,TRPV2
MYCN,CDK1
TLE2,CKS2
RBL2,RIPOR2
HNF4A,TEK
IRF7,CCNA2
TCF19,NAPRT
PRDM5,FIGNL1
MAML3,FRMD6
MCM6,B4GALT4
GFI1B,ATP8B4
IRF6,TOM1L1
PML,MSH6
MEF2C,IL18RAP
NFKBIA,ABI1
MEF2C,TPM4
MECOM,SAMSN1
HDAC11,JPT1
VDR,LYN
IRF6,NCF1
NFKBIA,ICE1
TSC22D3,HEXA
IRF7,SLC35D3
VDR,LGALS9
MED16,4833439L19RIK
MLLT3,BACE1
CENPK,SLC2A3
NDN,SLA
IRF8,CKS2
HOXA9,NUBP2
ELF1,NAPRT
PHC1,GP9
PGR,C1QTNF12
NFATC1,PA2G4
MECOM,REL
KLF10,ARHGEF3
MEF2A,TOM1L1
HNF4A,DHRS3
PBX1,EMID1
EGR1,C030034L19RIK
REL,PAQR7
DACH1,MAN2A2
TRPS1,FECH
PA2G4,PPIC
XRCC6,CERS4
MCM4,GMIP
PA2G4,CISH
HNF4A,SLC22A18
TAF12,IGTP
XRCC6,TRIM16
NFKBIA,KIF20B
MED16,IIGP1
TLR4,CD63
TLR4,DDX39
NFKB1,PRSS57
HDAC11,CTLA2B
TRIB3,DIP2B
MCM6,TMEM147
HIST1H1C,GM28875
RUNX2,FSTL1
IRF7,SLFN8
H1F0,RASA4
ZBTB20,NPC1
MCM2,CAD
MED16,TIMP2
MYCN,USP11
MEF2A,SFXN1
RAD51,LONP2
HOXA9,OBSCN
MLLT3,GM8995
MCM5,SLC2A3
RORA,KLHDC8B
VEZF1,AFF3
CLOCK,PEA15A
KLF10,LY6A
CBX7,NKG7
TRIB3,TBXA2R
PRDM16,PGLYRP2
EYA2,PPP1R9A
RAI14,OASL1
TLE2,HAAO
H1F0,CCRL2
TRPS1,USP42
BTG2,JAM3
EGR1,FILIP1L
MEF2A,GPR65
DACH1,PRKCQ
HDAC7,GFI1B
SMARCA2,SLC12A6
RUNX2,CAPG
XRCC6,APOE
NFATC1,MGST2
BTG2,RMND5A
HNF4A,GPR160
RPS6KA5,GM8113
MECOM,GAA
MYCN,ACSS1
NFATC1,KLF6
XPC,CDCA5
RAD51,CD244A
PML,POR
PA2G4,COL4A1
XRCC6,BTG2
REL,GM20559
BTG2,ETS1
MCM5,MAST3
HDAC11,B230219D22RIK
RUNX2,PLIN3
ZBTB38,EXOC6B
MCM2,NCKAP1L
ARNTL,SQLE
TLE2,ZDHHC17
MCM6,RASAL3
RPS6KA5,IGKV14-126
HDAC11,GEM
PBX1,KLF3
KLF6,AP1G2
RPS6KA5,TFRC
HDAC7,STOM
RUNX2,PTGER4
ELF1,GM5111
PRDM5,CDK6
TLE2,C1RL
HIST1H1C,IGFBP4
TSC22D3,BTK
ZFP467,UAP1L1
NFAT5,ZDHHC17
TLE2,CBX7
NFAT5,CTSC
MAML3,CD200R1
NFATC1,SDSL
ZFP467,KLF10
XPC,RNF13
MYCN,PGLYRP2
MCM7,CBX5
DACH1,NAPSA
KLF10,KIF21B
MCM2,SLC2A3
TTF2,TBXA2R
CLOCK,SLC9A9
KLF6,KNSTRN
TTF2,EIF1AD
TRIB3,LHCGR
MCM6,PIP4K2A
HOXA9,CCL3
HOXA9,TFEC
EGR1,RGCC
PML,HNRNPLL
MCM6,SH2D3C
PA2G4,SEMA3D
EGR1,ITGAL
HDAC7,SDF2L1
TLE2,PPP1R15A
MEF2C,MCM4
RBL2,UBE2L6
VDR,TINAGL1
RPS6KA5,LGALS1
ZBTB38,GPR171
KLF6,DPY19L3
H1F0,EPB41L4B
REL,ALS2CL
TCF19,CLOCK
KLF6,SUGP2
PML,IL1R1
TLE2,VAV3
PHC1,BC005561
CLOCK,IRF6
ETS1,RUNX2
PBX1,TLE2
MECOM,ITGAM
PGR,ZFP157
ETS1,CRIP1
MYCN,TGFBR1
RAI14,FCHO2
HDAC7,PAFAH2
REL,PRKCQ
PHC1,GBP7
CBX7,FIGNL1
HOXA9,ATP13A2
ZBTB38,CTSS
MAML3,GORASP1
