TF,Target
TEAD2,ESR1
IRF7,ARHGEF3
HDAC11,PARVG
ARNTL,NDRG3
ESR1,ARL8B
KLF6,CALCRL
MAML3,BCLAF3
H1F0,DEK
NR3C2,USP3
ETS1,HELLS
XPC,PAQR7
TLR4,RASSF2
TSC22D3,GMFB
HDAC7,GRAMD1A
HNRNPAB,INPP5K
IRF8,RBM18
ZBTB20,4833439L19RIK
H1F0,2610307P16RIK
NFATC1,SESN1
RAI14,SNAP23
RARB,GM20559
CBFB,ARHGAP27
PBX3,SHISA8
GFI1B,JUN
MAML3,ULK1
PA2G4,APLP2
HOXA9,FGD2
THRB,GNG11
KLF8,RPS6KA5
MCM7,GM28875
HIST1H1C,PACSIN2
PML,MN1
CBFB,UAP1L1
GATA2,CDT1
CD7,SYTL1
MCM5,IGTP
PBX3,KLF10
MEF2C,SC5D
APBB1,ANO10
ESR1,KIF23
HDAC11,ANXA5
CREB5,MAN1A
KLF3,MAPK12
H1F0,GMFB
RUNX1T1,COPB1
GATA2,TRIM47
HLF,CDT1
FOXO1,UNC93B1
MCM4,RHOH
ESR1,NKG7
DEK,TIMM50
SOX18,SPNS3
NFAT5,SERPINA3G
TLE2,PTTG1IP
ZBTB38,WBP1L
HLF,TRIM47
MIS18BP1,CYP4V3
TRPS1,NFIA
RORC,BCL2
NFKBIA,ITSN1
H1F0,IFI27L2A
HNRNPAB,KLF3
RBL2,F2RL3
SATB1,CD93
ARID3B,RFTN1
PBX3,GNG11
RORA,BCL2
ELF1,WFDC17
YBX1,RBM18
ETS1,YOD1
APBB1,MCTP1
NR3C2,1700017B05RIK
CBX7,MAN1A
FOXO1,CD53
PBX1,INPP5K
PHC1,XPC
TLR4,RMND5A
PML,HMGB2
RARB,MAPKAPK3
VDR,SH2D3C
RUNX2,BIRC3
TAF12,LRRFIP1
ZBTB38,B4GALT4
ANKRD6,PQLC1
RAD51,IL17RA
NDN,LZTS1
TLE2,CCL3
TLR4,HEATR5A
NAP1L3,IL17RA
PRDM16,CASP2
TLE2,IL4RA
SOX6,RP2
E2F8,PEAR1
NFKB1,IGHM
TEAD2,MAN1A
PA2G4,PWWP3A
RPS6KA5,TPM4
APBB1,HDAC7
ZFP111,FGGY
SOX6,USP11
MAML3,CD69
LZTS1,HJURP
NR3C2,CBX7
BTG2,TMOD3
MCM5,ZMYM3
HNF4A,KCNK5
ZKSCAN4,CPQ
XRCC6,NEAT1
HOXA9,CALCRL
ESR1,EPB41L4B
ELF1,TMEM123
TRPS1,NDEL1
RUNX1T1,MYCN
NOTCH1,GM10384
MIS18BP1,PIP4K2A
ARNTL,ZFP367
ZKSCAN4,ALDOC
EYA2,FUCA2
SATB1,GIMAP1OS
ELF1,PML
MCM4,BCLAF3
MEF2A,CTSF
IKZF1,TLE2
ELF1,TRIM35
CBFB,E2F8
KLF6,HAAO
NFKBIA,RHOH
PBX1,KLF3
TRPS1,MYO5A
ETS1,GAA
EGR1,AKNA
DEK,MORC3
GFI1B,EPAS1
MYC,MGAT1
CREB5,PRKCQ
XRCC6,CD300A
GFI1B,TMBIM1
NFATC1,SPNS3
CENPK,ABCD3
HIF3A,SLC12A6
IKZF1,SLCO3A1
NR3C2,C030034L19RIK
SPO11,ASB13
XPC,DCAF4
VDR,EPSTI1
TAF12,SCARF1
SOX18,FUT8
RORA,PCMTD1
ID1,MEIS1
EYA2,CENPK
DEK,MAGED1
FOXO1,SYK
LZTS1,GGT5
RUNX2,TLR4
SATB1,NDN
RARB,CYP51
MEF2C,SLC7A4
HIST1H1C,ARHGAP27
SATB1,CERS5
IRF8,RBPMS
MAPK12,CDCA4
TSC22D3,NFKBIA
THRB,ABCD3
HIF3A,GIMAP8
SOX18,MECOM
ARID3B,POR
RBL2,FOXO1
SPO11,LAX1
SATB1,GRINA
HIST1H1C,UAP1L1
TRIB3,AFF3
XPC,ACOX1
XRCC6,TAF12
HMGB2,CYP2J6
MEF2A,NDOR1
TCF19,HAAO
TLR4,H2-AA
MAML3,TBXA2R
ZKSCAN4,GBP7
AEBP1,DUSP5
IKZF1,GM20559
PBX1,TBXAS1
CBX7,PRKCQ
CTR9,SQOR
CBFB,CLOCK
ESR1,RPA2
JUN,PNO1
AEBP1,ARL6IP6
E2F8,SLC39A6
REL,TIMM50
SOX6,PGR
NUPR1,2610307P16RIK
ZFP111,STK17B
TTF2,ABHD17B
HDAC11,LRRFIP1
SPO11,DOK2
FOXO1,GRAMD1A
CBFB,RNF125
XRCC6,MMRN1
HCFC1,VAV3
VDR,TRPS1
TLE2,FGD2
ETS1,LRRC8C
PHC1,SPNS2
AEBP1,ZDHHC17
ARNTL,TRIM47
SATB1,TINAGL1
TAF12,PPP1R15A
PML,ITGA6
NOTCH1,IL15
HMGB2,AMPD2
RBL2,APLP2
HMGB2,OCRL
SOX18,PREP
MCM4,F2RL3
NUPR1,GMFB
ELF1,CAPN5
PBX3,ABCD3
MCM6,H1F0
TRIB3,UHRF1
PGR,GPRASP1
NFE2,PDK3
LZTS1,IRF6
ARID3B,TRIM59
ZKSCAN4,NCF1
IRF7,APBB1
LZTS1,NFAT5
MECOM,PARVG
MCM4,CD69
YBX1,RBPMS
TSC22D3,IGHM
CENPK,SERPINF1
MCM7,IGTP
CD7,VEZF1
TAF12,TLE2
CLOCK,MTMR6
XPC,ELOVL6
CREB5,CTSF
VEZF1,HACD4
NUPR1,IFI27L2A
MIS18BP1,UMPS
HOXA9,PLXNC1
NFKB1,LDB2
E2F8,PLEK
PRDM5,CD9
MAML3,APLP2
HIST1H1C,CDCA4
CD7,4833439L19RIK
IRF6,IER3
IKZF1,MAPKAPK3
PGR,AKAP8L
E2F8,IKZF1
MIS18BP1,ELF1
TAF12,SLCO3A1
ELF1,SLC43A2
ZKSCAN4,RHOF
NFIA,VAV1
THRB,SERPINF1
MECOM,ANXA5
HNRNPAB,4833407H14RIK
THRB,LZTS1
NFATC1,MECOM
HDAC11,SCARF1
JUN,PRIM1
FOXO1,ESAM
RUNX1T1,RASAL3
E2F8,SPI1
TRPS1,SH2D3C
ZBTB38,DUSP1
RORC,BIRC3
PRDM5,GM28875
MYC,DACH1
RAI14,IL1R1
RARB,MAPK12
NOTCH1,B230219D22RIK
KLF6,NAP1L3
VDR,IIGP1
REL,MORC3
CBX7,CTSF
RORA,BIRC3
MCM2,GAA
IKZF1,IL15RA
MCM6,PLPPR3
MEF2A,SERPINB6A
DACH1,P2RY14
MED16,PRKCH
TAF12,GM20559
PML,ZFP467
MCM5,MAP2K1
PRDM16,KCTD20
RAD51,MAP3K2
DACH1,HSD3B7
LDB2,SHISA8
ZKSCAN4,MPL
NFATC1,SLC39A6
E2F8,PIK3CG
EGR1,HNRNPAB
NAP1L3,MAP3K2
TLE2,CALCRL
TEAD2,CTSF
REL,MAGED1
PRDM16,AEBP1
MCM7,OAS2
CLOCK,GM10384
HOXA9,UBE2L6
NFKBIA,F2RL3
ZFP467,PIP4K2A
MCM4,TBXA2R
ANKRD6,CSF2RB
TLR4,RBM18
MED16,TMEM206
TRIB3,TSPAN14
PBX3,LZTS1
NFATC1,PREP
PGR,ROBO4
MAPK11,ANXA5
E2F8,PGLYRP2
GFI1B,NUPR1
NOTCH1,DOCK11
KLF10,SLC2A1
ZBTB20,MCM6
PGR,DHRS3
TCF19,NAP1L3
ID1,STARD4
MAML3,PWWP3A
IRF8,APOE
HDAC11,PPP1R15A
EPAS1,EFTUD2
SOX6,MAN2A2
ELF1,REL
CLOCK,RFTN1
IKZF1,CYP51
EPAS1,H2-OB
EGR1,RBBP9
PBX1,4833407H14RIK
MIS18BP1,PGM1
MEIS1,RP2
SATB1,FDFT1
HNRNPAB,CSGALNACT1
ANKRD6,USP3
TRPS1,EPSTI1
XPC,ZFP111
LDB2,GNG11
NFIA,PDK3
MEIS1,USP11
MYCN,CTR9
HIST1H1C,RNF125
RORC,TLR4
TEAD2,NDOR1
HDAC11,TLE2
NFATC1,PLEK
TAF12,MAPKAPK3
NOTCH1,DEF8
ETS1,NEAT1
HDAC7,CD93
RORA,TLR4
ID1,SNX30
MEIS1,ZFP111
NAP1L3,PDZK1IP1
NFATC1,IKZF1
XPC,WLS
SMARCA2,POLD1
RBL2,FCGRT
NFKB1,MPRIP
MCM6,NKG7
KLF6,HELLS
XRCC6,RCN2
NFKB1,TNFRSF13B
HDAC11,SLCO3A1
MCM4,APLP2
ANKRD6,CBX5
IRF8,DOCK11
DACH1,P2RX1
CBFB,TCF19
SATB1,LCP2
KLF6,EGR1
NFAT5,MED16
ETS1,CD300A
ARNTL,ETS1
NFIA,INPP1
NR3C2,BTG2
YBX1,APOE
SOX6,RPS6KA5
EPAS1,NUBP2
CREB5,SERPINB6A
MIS18BP1,ADA
NFE2,PLBD2
YBX1,B230219D22RIK
E2F8,CERS4
CLOCK,IL15
TRIB3,TBC1D5
MEF2A,ITGB7
HDAC11,GM20559
CENPK,ABCG2
EPAS1,LYN
KLF6,SGMS1
TCF19,HELLS
EGR1,PPCDC
IRF8,PECAM1
ID1,RCSD1
NFKBIA,FOXO1
EYA2,MINDY1
HCFC1,CD200R1
SATB1,MEIS1
ETS1,TAF12
TRIB3,TGM2
NOTCH1,NFKB1
CLOCK,FRRS1
HDAC7,GIMAP1OS
KLF3,PRKCQ
EPOR,ALS2CL
IRF7,GLB1
ID1,CEP70
TLE2,PLXNC1
TCF19,EGR1
MECOM,LRRFIP1
HDAC11,SQLE
HNRNPAB,PACSIN2
MEF2C,MCM2
KLF6,YOD1
MCM6,EPB41L4B
MCM2,SLFN8
CBX7,SERPINB6A
EYA2,MILR1
NFE2,GATA2
ELL2,PRKAR2B
YBX1,DOCK11
TAF12,CYP51
SMARCA2,SLC37A1
HNF4A,IL17RA
IKZF1,MAPK12
KLF10,ANKRD6
ZBTB20,OTULINL
EYA2,CTSC
APBB1,CPQ
KLF8,IL1R1
LZTS1,PAFAH1B2
SOX18,PRDM16
MEIS1,MAST3
MAPK11,TCIRG1
ANKRD6,CBX7
HIF3A,ATP2B4
TLE2,RASSF5
NDN,CD9
APBB1,ALDOC
ZFP111,RAB37
VDR,PEAR1
ZBTB20,FES
MEIS1,ZBTB20
TEAD2,SERPINB6A
ZBTB20,FUT8
XPC,SLC6A6
HDAC7,NDN
RARB,ESR1
NFKBIA,APLP2
DEK,RARB
IRF6,CTSL
HDAC7,CERS5
NFIA,IER2
SPI1,ITSN1
HDAC11,MAPKAPK3
NOTCH1,ANXA2
TLR4,RBPMS
ZFP111,MCM5
NAP1L3,KLF6
TRPS1,IIGP1
H1F0,TRIM35
HDAC7,GRINA
CTR9,4930555A03RIK
MLLT3,CASP2
RORC,PYGL
ZBTB20,IL18RAP
TCF19,YOD1
AEBP1,HJURP
YBX1,PECAM1
GATA2,CTSH
ZFP467,SMPDL3A
RUNX2,MAMDC2
RUNX2,NGLY1
PRDM5,IGTP
EGR1,DCAF4
LZTS1,MN1
EPOR,GM8995
MCM7,MAP2K1
TLE2,UBE2L6
LDB2,ABCD3
HLF,CTSH
TSC22D3,MPRIP
MECOM,SCARF1
TSC22D3,TNFRSF13B
AEBP1,LIG1
MYC,RUNX2
CENPK,VDR
EPOR,GPRASP1
HDAC7,TINAGL1
CREB5,ITGB7
EGR1,ACOX1
APBB1,GBP7
NOTCH1,ABCG3
ELF1,PYGM
RAI14,ART4
IRF7,RAB38
SOX18,MAPK11
XRCC6,TRPV2
EGR1,SLC18A2
RAI14,TNPO1
AEBP1,GGT5
PHC1,SDC4
MAPK12,SERPINB9
CLOCK,DEF8
SPI1,RHOH
NFATC1,PRDM16
ID1,COPB1
MAPK12,TIE1
RUNX2,TMEM173
LZTS1,HMGB2
TAF12,MAPK12
GATA2,EZR
KLF6,CSF3R
ELL2,ICA1
MEF2A,SNAP47
HDAC11,CYP51
FOXO1,CD93
CBX7,ITGB7
RARB,MAN1A
APBB1,NCF1
MECOM,PPP1R15A
H1F0,CAPN5
JUN,IRF6
HLF,EZR
VEZF1,ANXA5
ZKSCAN4,APBB1
CD7,MCM6
IRF6,HACD4
JUN,NFAT5
RAI14,PLCG2
NOTCH1,SPTBN1
MYC,NFATC1
NFIA,GATA2
HIF3A,SQOR
KLF6,LRRC8C
SATB1,GPR65
ANKRD6,HCFC1
IRF8,TEX10
CENPK,GMIP
EYA2,NDRG3
MEIS1,MAN2A2
NFKB1,MUC13
SPO11,XPC
FOXO1,GYPC
MECOM,TLE2
CTR9,MAP4K2
KLF8,CTSF
XPC,TAPT1
MEF2C,CD53
LDB2,SERPINF1
YBX1,ANXA2
SMARCA2,RELT
TCF19,CSF3R
APBB1,RHOF
RPS6KA5,ZFR
LDB2,LZTS1
GATA2,ABHD4
PBX1,BCL2
E2F8,ICAM1
THRB,GMIP
MECOM,SLCO3A1
SOX18,PRODH
IRF6,DUSP2
TSC22D3,CD48
EPOR,ROBO4
CLOCK,NFKB1
BATF2,ARID3B
NFKB1,RASA4
REL,RARB
HLF,ABHD4
NFKBIA,FCGRT
TCF19,LRRC8C
ZFP467,ARHGAP18
NAP1L3,MGAT1
NFAT5,TFEC
HMGB2,HLF
JUN,BC035044
IKZF1,ESR1
SPI1,BCLAF3
HIST1H1C,TIE1
ID1,MYCN
TLR4,APOE
ANKRD6,ANO10
KLF8,NDOR1
APBB1,MPL
MECOM,GM20559
YBX1,TEX10
VDR,SPI1
EPOR,PA2G4
H1F0,CD48
HDAC7,FDFT1
E2F8,NFE2
TRPS1,PEAR1
HNF4A,MAP3K2
PGR,SATB1
ARNTL,CTSH
CENPK,EMCN
ELF1,OASL2
NUPR1,TRIM35
RUNX1T1,TRMT6
SMARCA2,AFF3
FOXO1,CERS5
AEBP1,MCM7
BTG2,SDC1
GFI1B,EFTUD2
VDR,PIK3CG
HDAC11,MAPK12
NFE2,INPP5K
MEF2C,SYK
RARB,PRKCQ
FOXO1,GRINA
NR3C2,MYCT1
SMARCA2,NOTCH1
RUNX1T1,LDHB
H1F0,REL
ANKRD6,MCTP1
ZBTB38,PHC1
THRB,EMCN
SMARCA2,MAGED2
MLLT3,KCTD20
PBX3,CD9
TLR4,DOCK11
MYCN,P2RY14
VDR,PGLYRP2
MAPK11,TPST2
RORA,MAMDC2
KLF3,SERPINB6A
HMGB2,STK10
MEF2A,IMPACT
SLA2,DEK
CD7,OTULINL
RORA,NGLY1
MLLT3,AEBP1
MYCN,MYC
ESR1,STXBP4
SATB1,KCTD12
MAPK11,GM20559
MYCN,HSD3B7
PGR,XRCC6
KLF8,ART4
PA2G4,USP11
VEZF1,TCIRG1
NDN,IGTP
EGR1,WLS
HCFC1,HNRNPAB
EYA2,ZFP367
MECOM,MAPKAPK3
MEF2A,ENPP4
ESR1,FLNA
CD7,FUT8
KLF8,TNPO1
SMARCA2,UHRF1
ZBTB38,CTLA2B
CLOCK,ABCG3
ANKRD6,HDAC7
FOXO1,CHRNB1
FOXO1,TINAGL1
MEF2C,GRAMD1A
SPO11,SPNS2
NR3C2,CPQ
PA2G4,ZFP111
HNF4A,PDZK1IP1
E2F8,GBP2
ARNTL,EZR
NUPR1,MPRIP
ZFP111,CYP4V3
NR3C2,ALDOC
SPI1,F2RL3
MCM6,MAML3
ESR1,EYA2
NUPR1,TNFRSF13B
XRCC6,ABI1
CD7,IL18RAP
EGR1,MYO1F
TLR4,PECAM1
MAPK11,PTTG1IP
HDAC7,MEIS1
BTG2,PPT1
HLF,GFI1B
GFI1B,NUBP2
TEAD2,SNAP47
KLF6,NEAT1
REL,MLLT3
IKZF1,MAN1A
BATF2,NAP1L3
RUNX2,STK17B
HCFC1,ST8SIA4
VEZF1,LRRFIP1
SPI1,CD69
TAF12,ESR1
XPC,RAI14
DEK,RASSF2
HCFC1,RBBP9
RORC,TMEM173
HNRNPAB,ARNTL
HOXA9,POLD1
SLA2,IFI27L2A
MCM7,IRF7
CTR9,AP1G2
PRDM5,MAP2K1
RORA,TMEM173
KLF6,CD300A
ETS1,ITPK1
CLOCK,SPTBN1
HMGB2,CSAD
ID1,1600014C10RIK
LZTS1,ZFP467
NAP1L3,DACH1
ZKSCAN4,GLB1
RBL2,TXNDC11
VDR,CERS4
ZBTB20,TGM2
RARB,CTSF
MIS18BP1,ZDHHC17
TCF19,NEAT1
MEIS1,IL27RA
NFKB1,PAQR7
SATB1,RNASE6
ETS1,TRPV2
EYA2,CDT1
NFE2,TBXAS1
XPC,TSC22D3
NOTCH1,CDK19
MYCN,P2RX1
IRF7,FUCA2
MEF2A,RNF13
ZFP111,PIP4K2A
NDN,ZMYM3
ID1,RASAL3
KLF6,TAF12
MECOM,CYP51
JUN,PAFAH1B2
RAD51,SLC2A1
EYA2,TRIM47
MAPK11,IL15RA
TCF19,CD300A
IRF8,NFIA
CREB5,IMPACT
PA2G4,MAST3
NFIA,INPP5K
PRDM16,MAST3
KLF3,ITGB7
RUNX2,SPO11
HIF3A,XRCC6
PA2G4,ZBTB20
MEIS1,SNAP23
TRIB3,EMID1
TRIB3,TESPA1
SPI1,TBXA2R
CREB5,ENPP4
DACH1,SOX6
CENPK,FCHO2
GFI1B,TFR2
RARB,NDOR1
BATF2,HELLS
PBX1,ARNTL
ELL2,CCNG2
HCFC1,PPCDC
ZKSCAN4,MYO1G
HOXA9,SLC37A1
MAPK12,VLDLR
XRCC6,SGPL1
NR3C2,NCF1
SOX6,IL1R1
HNF4A,KLF6
NUPR1,CD48
DACH1,NFAM1
NFATC1,GBP2
XPC,FECH
TRPS1,SPI1
TCF19,TAF12
NAP1L3,SQLE
XPC,ID1
SPI1,FOXO1
TAF12,MAN1A
SOX18,PAFAH2
MYCN,CD7
XRCC6,NAPRT
ARID3B,4833439L19RIK
MAPK12,KLF8
CBX7,IMPACT
THRB,FCHO2
IKZF1,PRKCQ
CTR9,PBX3
RBL2,DNTT
FOXO1,FDFT1
MAPK11,CYP51
NR3C2,GIMAP5
DACH1,EBI3
HDAC11,ESR1
MED16,PRKAR2B
SLA2,SNX10
TCF19,MMRN1
CBX7,ENPP4
NFIA,KLF3
TRPS1,PIK3CG
IRF8,NDEL1
YBX1,NFIA
IRF6,PARVG
H1F0,PYGM
TEAD2,IMPACT
RARB,RNF213
MIS18BP1,PRIM1
AEBP1,MN1
HMGB2,FGGY
TTF2,PDK3
HDAC7,GPR65
PHC1,EPAS1
IRF8,MYO5A
MCM6,TES
ELL2,NR3C2
TLR4,TEX10
PHC1,TMBIM1
MYC,PLA2G4A
SPI1,APLP2
VDR,PRPS2
MCM2,BACE1
MCM7,MEF2A
ETS1,TRIB3
VEZF1,TLE2
REL,RASSF2
BATF2,YOD1
CREB5,RNF13
CLOCK,SYTL1
SMARCA2,TBC1D5
IRF6,ANXA5
RUNX1T1,HAAO
MECOM,MAPK12
NR3C2,MPL
ELF1,ABHD17B
MYC,RNF114
NOTCH1,RCC1
RPS6KA5,PQLC1
RAI14,ASB13
FOXO1,CBFB
VEZF1,SLCO3A1
NFIA,TBXAS1
ZFP111,UMPS
SOX6,DOCK10
TRIB3,CISH
EPAS1,GPRASP1
E2F8,BTK
KLF3,RELT
CBFB,CASP2
TRIB3,ASAH1
NAP1L3,ANKRD6
SLA2,SAT1
ZFP111,ELF1
GATA2,TIMM50
HIST1H1C,KLF8
MAML3,RP2
YBX1,NDEL1
RARB,SERPINB6A
NR3C2,SOX18
MCM4,TXNDC11
RORC,STK17B
PBX3,IGTP
AEBP1,HMGB2
MYC,PGM2L1
SOX18,RGS2
PA2G4,MAN2A2
MAML3,USP11
ESR1,TFEC
RAI14,LAX1
VEZF1,TPST2
TLE2,POLD1
PGR,2610307P16RIK
HCFC1,SLC18A2
RORA,STK17B
CBX7,RNF13
CENPK,PBX1
HLF,TIMM50
TRIB3,IRAK3
NFE2,4833407H14RIK
CENPK,ZMYM3
VEZF1,GM20559
ZFP467,ARL6IP6
SLA2,SGMS1
ZBTB38,GM4759
MAML3,ZFP111
YBX1,MYO5A
ETS1,SLC2A3
EPOR,SATB1
RUNX2,HSPH1
EPAS1,AKAP8L
TAF12,PRKCQ
HDAC11,MAN1A
RAI14,DOK2
BATF2,GAA
TEAD2,RNF13
ZBTB20,PTGS1
ZFP467,ZDHHC17
NFAT5,OAS2
TRPS1,CERS4
XRCC6,MIS18BP1
NDN,MAP2K1
THRB,PBX1
JUN,TTF2
ARNTL,SLA2
THRB,ZMYM3
MYC,DENND1C
NR3C2,9530082P21RIK
CLOCK,CDK19
LDB2,CD9
XPC,PPIC
EGR1,DENND2D
IRF7,CD74
MED16,ICA1
ETS1,ABI1
HOXA9,RELT
KLF10,S100A6
HIF3A,MAP4K2
ZBTB38,RNF141
BTG2,LONP2
XRCC6,SERPINB1A
MYC,RMND5B
KLF6,RCN2
TSC22D3,RTP4
MYCN,USP3
MCM2,POMGNT2
SPO11,SUGP2
MCM5,LYN
RBL2,PGR
KLF3,NOTCH1
HDAC7,KCTD12
RORC,SPO11
SOX18,IRGM2
RPS6KA5,ZMIZ1
CREB5,GIMAP1
BATF2,CSF3R
KLF3,MAGED2
SOX18,ITM2A
VEZF1,MAPKAPK3
RORA,SPO11
ZFP111,PGM1
SOX18,NUDT19
TLE2,SLC37A1
CENPK,VMAC
EPAS1,ROBO4
RUNX2,MCM5
PBX3,ZMYM3
NFKB1,ELOVL6
MCM6,STXBP4
KLF8,SNAP47
HMGB2,RNF213
NFKBIA,TXNDC11
H1F0,RTP4
IRF8,SH2D3C
CTR9,ZKSCAN4
EPAS1,DHRS3
BATF2,LRRC8C
PBX1,PYGL
NFATC1,RGS2
TCF19,RCN2
NFKB1,PRELID3B
SATB1,1600014C10RIK
HLF,MORC3
SPI1,FCGRT
NOTCH1,EPSTI1
MCM2,TRIB3
SATB1,ABCG2
MAPK12,CASP12
HNRNPAB,SERPINB9
MAML3,ZBTB20
MCM6,EYA2
VEZF1,IL15RA
HOXA9,AFF3
MEIS1,ANXA4
RUNX1T1,NAP1L3
EPAS1,PA2G4
SPO11,SDC4
TAF12,CTSF
CBX7,GIMAP1
RARB,ITGB7
MCM4,RP2
TTF2,PLBD2
BTG2,TIPIN
HOXA9,NOTCH1
GATA2,GM4951
SOX18,DUSP6
SOX18,EPOR
MYCN,1700017B05RIK
GFI1B,SLC12A6
MCM4,USP11
ELF1,TOP3B
HCFC1,PLPPR3
RBL2,NAIP5
ZFP111,ADA
AEBP1,ITGA6
HOXA9,MAGED2
IRF6,LRRFIP1
CTR9,VAV3
HDAC11,PRKCQ
NFIA,4833407H14RIK
ANKRD6,ALDOC
HIST1H1C,CASP2
ZBTB38,SLA
SOX6,ART4
HLF,GM4951
MCM4,ZFP111
MEF2C,CD93
ETS1,SGPL1
ESR1,PLIN3
FOXO1,GPR65
EGR1,RAI14
PRDM16,PDZK1IP1
TRPS1,PRPS2
HDAC7,RNASE6
KLF8,ASB13
ELL2,TYROBP
CD7,MAPK11
IRF7,MINDY1
YBX1,SH2D3C
SOX6,TNPO1
ZFP111,PLCB2
MECOM,ESR1
GFI1B,GIMAP8
ETS1,NAPRT
HOXA9,UHRF1
KLF3,IMPACT
NFE2,INKA1
IRF8,EPSTI1
TTF2,GATA2
MYCN,CBX7
CLOCK,RCC1
VEZF1,CYP51
NFKBIA,DNTT
IKZF1,SERPINB6A
NFATC1,IRGM2
MIS18BP1,GGT5
SLA2,WFDC17
IRF7,SLC28A2
KLF10,RUNX1T1
KLF3,ENPP4
NFATC1,ITM2A
APBB1,GLB1
TLR4,NFIA
CLOCK,VEZF1
RPS6KA5,ABLIM1
MYC,CTLA2B
PA2G4,IL27RA
SOX6,PLCG2
HIST1H1C,CASP12
CBFB,KCTD20
HCFC1,KIF23
TRIB3,KRT18
KLF8,DOK2
ANKRD6,GBP7
HCFC1,MYO1F
PGR,NFKBIA
RPS6KA5,CSF2RB
RUNX1T1,HELLS
RBL2,MAN2A2
CBFB,AEBP1
IRF6,SCARF1
MYCN,C030034L19RIK
MEF2C,GIMAP1OS
HIF3A,AP1G2
MEIS1,TRPC6
SATB1,VDR
AEBP1,ZFP467
NFKB1,WLS
RORC,HSPH1
IRF8,TRPS1
HCFC1,NKG7
NFAT5,CYBC1
NFIA,CSGALNACT1
PRDM16,P2RX1
NOTCH1,SESN1
KLF6,TRPV2
HNF4A,SLC2A1
RORA,HSPH1
MCM6,SLC35D3
RUNX1T1,EGR1
SLA2,TMEM123
MCM4,PGR
YBX1,EPSTI1
NFAT5,MAP2K1
ZBTB20,TESPA1
PA2G4,SNAP23
APBB1,MYO1G
CD7,PRODH
ARID3B,MCM6
MEIS1,DOCK10
SLA2,PML
MAML3,MAN2A2
TSC22D3,PRELID3B
TRPS1,ICAM1
MIS18BP1,IRF6
E2F8,CYP2J6
EGR1,FECH
TLR4,NDEL1
BTG2,RORA
VDR,RAD51
MCM4,ZBTB20
E2F8,PCMTD1
ANKRD6,NCF1
MAPK12,TPM4
MEF2C,NDN
MEF2C,CERS5
BATF2,NEAT1
KLF3,RNF13
HMGB2,RBL2
PML,FGFR1OP
ARNTL,MORC3
MEF2C,GRINA
TCF19,TRPV2
TLR4,MYO5A
HNF4A,SQLE
MLLT3,MAST3
TCF19,RARB
PBX3,MAP2K1
MECOM,MAN1A
PGR,IGHM
RBL2,RPS6KA5
FOXO1,KCTD12
NFE2,BCL2
AEBP1,GM1966
IRF6,PPP1R15A
RPS6KA5,CBX5
JUN,ARHGEF3
CD7,PTGS1
VEZF1,MAPK12
NUPR1,RTP4
RUNX1T1,YOD1
E2F8,AMPD2
BATF2,CD300A
TRPS1,NFE2
YBX1,TRPS1
RORC,MCM5
ETS1,MIS18BP1
TAF12,SERPINB6A
PML,CENPK
ANKRD6,RHOF
TSC22D3,BATF2
LDB2,IGTP
HCFC1,EPB41L4B
MCM2,HIST1H1C
XRCC6,MTMR6
RORA,MCM5
MYCN,SOX6
EPOR,DEK
IKZF1,ITGB7
IRF8,IIGP1
IRF6,TLE2
DEK,GM10384
MEF2C,TINAGL1
DACH1,FNDC3A
MAML3,RPS6KA5
IRF7,PLIN2
ARNTL,GM4951
EPOR,2610307P16RIK
ETS1,SERPINB1A
MYCN,NFAM1
ZBTB38,SDC1
PRDM16,NDRG3
HMGB2,RAB37
MEF2A,KCNK5
TLE2,AFF3
HIF3A,PBX3
GATA2,TBXA2R
ZFP467,HJURP
NFKB1,SLC6A6
MED16,CCNG2
SOX18,DNAJC9
IRF6,SLCO3A1
H1F0,BATF2
EYA2,CTSH
BATF2,TAF12
MAPK12,TFPI
NFKBIA,PGR
NR3C2,MEF2C
ANKRD6,MPL
MYCN,EBI3
EPOR,GMFB
KLF10,ARHGEF18
MCM6,TFEC
SLA2,CAPN5
ZFP467,LIG1
RUNX2,CYP4V3
ZBTB20,ASAH1
ESR1,OAS2
ESR1,SELL
IRF6,GM20559
HOXA9,TBC1D5
HIST1H1C,KCTD20
HNF4A,ANKRD6
EPOR,IFI27L2A
AEBP1,LTB
FOXO1,RNASE6
TLE2,UHRF1
VDR,BTK
YBX1,IIGP1
XPC,HDAC11
ARID3B,OTULINL
MCM7,IER3
HCFC1,RPA2
GFI1B,AKAP8L
PBX1,TMEM173
MCM4,MAN2A2
ETS1,SMARCA2
ZBTB38,PPT1
KLF3,GIMAP1
SLA2,SLC43A2
ARID3B,FES
MED16,NR3C2
PBX1,OBSL1
MECOM,PRKCQ
SMARCA2,EMID1
ARID3B,FUT8
LDB2,ZMYM3
EYA2,EZR
MYC,COQ8A
EGR1,PPIC
MEIS1,ADSSL1
PBX1,FAAH
NFKBIA,NAIP5
TRIB3,ELOVL5
XRCC6,RFTN1
BTG2,UNC93B1
NFATC1,OCRL
RUNX1T1,CSF3R
DEK,IL15
HNRNPAB,VLDLR
ARID3B,IL18RAP
ZBTB20,NUDT19
HDAC11,SERPINB6A
TAF12,ITGB7
TLR4,SH2D3C
KLF10,HIF3A
RARB,IMPACT
IKZF1,RELT
