TF,Target
PEG3,GM25117
SMARCA2,CCN2
POU5F1,GM23368
SMARCA2,AQP8
KDM5B,MIR291B
KAT2B,MRAS
MYBL2,FZR1
SOX7,MYO5B
SOX7,GM44380
ELF3,ASAH1
SMAD7,TNK2
TRIM28,INSIG1
RBBP7,ZFP987
HIST1H1D,GM43558
DNMT3A,HNF1B
NR0B1,CCND2
NFATC2IP,B2M
EPAS1,ADGRE5
MYCN,TFCP2L1
DNMT3L,GM24201
SOX7,OAT
ETV5,TMEM9
AKT1,BUB1B
RUNX1,EDA2R
RBPJ,ARF4
KLF2,GM10337
ETS1,FN1
RBPJ,SNORD58B
TRP53,MIR1192
ID2,GM44364
ID1,PDIA6
MYCN,GM25753
FOXH1,MYH9
DTX1,ULK1
MDM2,SMAD7
EPAS1,PLOD2
GATA4,ITPK1
RBPJ,DPPA4
DAB2,GM27415
XBP1,INSIG1
XBP1,UTF1
BCL3,GM6594
KPNA2,PROS1
TFCP2L1,CDCA7
SUZ12,SNORA73A
SMAD7,SOX17
CITED2,ANK
TFCP2L1,PGA5
BTG2,GM24916
ELF3,GM15181
ZFPM1,GM10780
DNMT3L,ASAH1
ID1,HIST1H2AI
DAB2,GM49369
CITED2,SNORD35B
TRIM28,BEX3
KDM5B,LEFTY1
FOXQ1,GATA6
KAT2B,LDLRAP1
HNF1B,SLC45A4
HMGA1,RCC2
EHMT2,GM5616
ILK,IFI30
CREB3,BASP1
TCF7L2,CKB
TFCP2L1,GM15459
HIST1H1B,COLGALT1
ID2,RBM47
JARID2,NEU1
ETV5,PCBD1
ESRRB,P4HA1
DNMT3L,PDIA3
NANOG,SNORA43
HIST1H1B,SNORD35A
PEG3,LAMC1
TCF7L2,ANP32A
TGIF1,SERPINE2
PML,GM10337
CBX7,MYO6
PARP1,GM43521
ID1,SNORA73B
UTF1,RPL23A-PS3
BMP4,LRRK1
PHC1,AKR1B8
SMARCA2,GM9531
SMARCA2,TUBA4A
KLF2,PDCD4
GATA4,FGFR4
SMAD7,GM37376
RUNX1,P4HA2
GATA6,GM26493
RBPJ,GM44390
EPAS1,PNRC2
TCEA3,GM22884
NFATC2IP,GM27520
ID1,SNORA26
BCL3,AQP8
ILK,HKDC1
HIST1H1D,ATP13A3
MDM2,KDM3A
HSPB1,KDELR2
PARP1,GM23569
MYCN,GM6136
MYBL2,KLF6
BHLHE40,GM37376
ILK,LAD1
HMGA1,SNORD35B
JARID2,MIR7063
PEG3,RHPN1
TFCP2L1,MIR7003
ZFP42,GM37784
FOXQ1,GM26083
ID2,ETS1
FOXH1,GM45105
MCM6,RSRP1
BMP4,GM3851
CREB3L2,HK2
KPNA2,SPSB1
TAX1BP3,GM8818
BMP4,APOBEC3
EED,SNORD87
EED,ADGRE5
CCND1,SERPING1
CCND1,GM6136
ID1,GM15452
SOX7,TSPAN9
EED,ZFP57
RLIM,AGPAT4
NFXL1,KAT6B
BTG2,FDPS
TRP53,NSD2
TGIF1,GM22200
BCL3,GM13597
NFXL1,GM43521
HSPB1,MIR7063
BCL3,EIF2S2
ETV5,MID1-PS1
FOXH1,ESRRB
TCF7L2,MIR8091
ZBTB10,GLDC
FOXH1,GM47315
TFCP2L1,PDIA3
PARP1,GPX3
KDM5B,CALU
EHMT2,TENM4
CREB3L2,GM28010
DNMT3A,EPHA2
EPAS1,ACTG1
XBP1,LMF2
HNF1B,PTPN14
DNMT3L,DUSP9
TCF7L2,NUP62CL
RUNX1,SLC7A3
PARP1,GLMP
POU5F1,KRT42
KLF2,GJB5
ILK,SLC38A2
KLF2,TNS4
FOXH1,GM24564
SOX17,MIR466C-2
EED,GM25835
TRP53,AMFR
DNMT3L,MIR669A-1
KLF3,GM44330
ETS1,HSP90AA1
DAB2,GM10182
FOXQ1,PARP1
NFATC2IP,TET2
CCND1,GM26073
BMP4,PDIA4
BTG2,NIPSNAP1
SMAD7,BTG2
ELF3,BCAT1
MDM2,GM12276
KLF3,CALM1
DNMT3A,SLC25A5
TRIM28,GM10169
NR0B1,SNORD93
PML,LAMC1
RLIM,SSR3
DNMT3L,GM25040
MDM2,GCLM
RUNX1,ABCC5
UTF1,GJA1
HIST1H1D,TCEAL9
SOX7,NUP210
MCM6,TMEM150A
RLIM,UAP1L1
DTX1,GM43107
PHC1,NIPSNAP1
DAB2,TXNDC12
DNMT3B,GM43108
KPNA2,BCAT1
TAX1BP3,PTPN14
BCL3,GM44380
MYBL2,SLC7A3
NFXL1,SLCO3A1
HNF1B,PROS1
TCF7L2,FGFR3
EHMT2,EPS8L2
EPAS1,GM26448
BMP4,UPP1
ID2,SNORA44
HMGA1,UBQLN2
EPAS1,RBM47
KLF3,RIF1
HIST1H1D,GM23600
TGIF1,SNX1
SOX2,MIR1957A
DNMT3A,EPS8
EGR1,MCM6
ID2,HIST1H3H
CITED2,ATP6V0A1
MSC,GM45105
ZFPM1,TAX1BP3
GATA6,GM23639
GATA4,HKDC1
HSPB1,SDC4
EED,TNK2
HNF1B,SNURF
TAX1BP3,GM24201
HIST1H1B,MSI2
MSC,MSL3
MDM2,PLAT
RLIM,KRTCAP2
AKT1,PRXL2A
ZBTB10,GM22620
RBPJ,ETV5
SOX17,GM26156
RUNX1,WDR45
TFEB,SELENOW
CREB3,PIPOX
TAX1BP3,MIR7003
TGIF1,KLF6
TCF7L2,TCL1
TFCP2L1,DUSP9
AKT1,MIR466B-6
TAX1BP3,LDLRAP1
HNF1B,MYO1C
NFXL1,HIST1H4K
ZBTB10,IQSEC1
GATA4,GM9531
ESRRB,PEG3
MSC,CRELD2
BHLHE40,MIR1192
NR0B1,EIF4A-PS4
MYBL2,GM24346
RUNX1,RPS27RT
PHC1,HIST1H2AK
ILK,SNORA30
PCBD1,AKR1B3
HIST1H1B,UBALD2
EPAS1,SNHG5
KAT2B,GM22677
GATA4,SNORD11
DTX1,GM10108
EPAS1,ERP29
RLIM,GM15459
UTF1,GM14567
EED,TCL1
SMAD7,MIR466N
BCL3,KLB
NFATC2IP,GM15459
ETV5,EVA1A
ETS1,RHPN1
DTX1,SNORD83B
DTX1,SNORA30
UTF1,MIR669E
NR0B1,CCNB1
MSC,GM28900
MSC,GM24564
KPNA2,GM10052
DNMT3L,MIR5121
BCL3,MIR3473F
DNMT3B,SNORD70
EGR1,GM26083
EED,GM27509
ZFP42,NUP62CL
KDM5B,GM23413
PCBD1,RCC2
MDM2,GPX3
CREB3,MIR669A-2
GATA6,CSRP1
GATA6,GM26092
DAB2,LRPAP1
MSC,FAT1
BCL3,DKK1
MYCN,ALPL
NFXL1,GM4735
KAT2B,HIST1H2BG
MYCN,GM25535
SOX7,UBQLN2
CBX7,GM44206
CREB3,GM14567
DNMT3L,PLTP
CREB3L2,CLIC1
NFATC2IP,TAGLN2
CITED2,GJB3
PCBD1,ATP6V0B
ZBTB10,DAB2
HNF1B,MYO18A
PEG3,NRG1
DNMT3B,RBBP7
GATA6,GM26387
CREB3L2,GNG10
ZBTB10,CKAP4
HIST1H1D,NUP62CL
PARP1,GM22411
NANOG,MIR669A-3
SOX7,GM3851
HIST1H1D,SLC7A5
DAB2,ZFP990
RBBP7,ZFP990
SOX2,GM7329
ID1,ASNS
ZBTB10,GM10039
SOX17,CCN2
NFATC2IP,PDK1
BHLHE40,NSD2
ID1,2210409E12RIK
CCND1,LY6E
TRIM28,KRT18
DNMT3B,MIR1957A
DAB2,DDAH2
DNMT3A,HIST1H1B
CREB3L2,GM49347
CREB3L2,KRT8
DNMT3A,EIF4A2
FOXH1,TRIM28
DNMT3B,SRGN
TGIF1,SUZ12
RUNX1,MYO1C
POU5F1,HIP1
EED,ETS1
PHC1,UTF1
PCBD1,ECT2
MSC,GM49369
PCBD1,GM25960
FOXQ1,RHPN1
DNMT3L,RLIM
TRP53,CST3
ETV5,GM24044
MYCN,CSTB
TFEB,PDIA6
RUNX1,ITM2B
DNMT3B,P3H4
MCM6,BUB1B
ILK,FRRS1
DNMT3B,DNMT3L
PCBD1,PRSS35
DAB2,GM28439
KDM5B,LAMA1
BTG2,ARF4
SOX17,GM13597
TRP53,LMF2
SMAD7,DNMT3L
KAT2B,RLIM
DNMT3A,PCBD1
TFCP2L1,GM27592
CITED2,NUP62CL
HSPB1,PLAT
BTG2,DPPA4
KAT2B,GM25680
MSC,ETV5
EHMT2,GM22455
TFCP2L1,CNN2
ZFP42,MIR467C
FOXH1,TXNDC12
SOX17,COL27A1
EED,FKBP11
ELF3,FOXQ1
SOX7,GM25057
RBBP7,CARMIL1
CITED2,EPHA4
MSC,GM26491
KDM5B,PDIA5
TCF7L2,GM27326
TFEB,GM15899
SOX17,GM24289
CCND1,HIST1H2AH
ETS1,SNORD11
HSPB1,GM23344
KDM5B,EDA2R
HNF1B,OPLAH
RUNX1,COMMD3
BHLHE40,JAM2
NR0B1,UHRF1
DAB2,CALD1
HIST1H1B,HMMR
ELF3,DDX21
ID2,MYH9
FOXH1,ACP6
AKT1,HIP1
DNMT3L,GM23833
RBBP7,CTDSPL
FOXH1,RIAN
ID2,TFCP2L1
KPNA2,GM10719
MDM2,SOX7
MYCN,ZFP989
HMGA1,TFRC
TAX1BP3,GM22677
CREB3,HMGA1
AKT1,TXNIP
KAT2B,PNP
GATA6,GM25451
DNMT3B,SNORA3
NFATC2IP,SURF4
SMARCA2,APOBEC3
KLF2,TSPAN9
RLIM,MIR669A-1
ZFPM1,ZFYVE21
MSC,SGK1
PCBD1,LRRK1
KPNA2,DDX21
TCF7L2,HIST1H3H
DNMT3B,PMM1
DNMT3L,LY6G6E
SUZ12,MIR3082
CREB3L2,EDEM1
MYBL2,GM24044
TAX1BP3,MAN1A2
BMP4,GM26448
HMGA1,AARS
JARID2,GM21962
SMAD7,TPX2
GATA6,GABARAP
DTX1,MT-TF
CREB3,GM4735
CREB3,GM22166
SMARCA2,SNORD49A
SMARCA2,PARVB
ETS1,KDM5B
JARID2,TPD52
MSC,TRIM28
MYBL2,ADAM19
TAX1BP3,KIT
PARP1,UCHL1
CREB3,TET2
HIST1H1B,P3H1
JARID2,WDR1
KLF2,RRBP1
CITED2,ACTG1
SMARCA2,GM26318
TAX1BP3,RASGRP2
ETS1,APAF1
GATA6,GM23497
NR0B1,PODXL
DNMT3L,COBL
KLF4,HSP25-PS1
RLIM,GM26060
HNF1B,GM25472
TFCP2L1,NOTUM
MDM2,UBALD2
RBPJ,TGM1
BTG2,HIST1H3I
NFXL1,GM15181
TCF7L2,SNORD70
RBPJ,ZFP990
SOX7,SNORD87
HIST1H1D,LAMB2
MCM6,SNORD110
CREB3,KLF2
MYCN,GM37784
XBP1,GM27743
NR0B1,SNORA28
TAX1BP3,ANXA5
TCEA3,MT2
CCND1,GM27743
RLIM,MIR28B
DNMT3A,CENPF
SMARCA2,GM25057
SMAD7,RNPEP
BCL3,GM22925
ILK,GM22455
MYBL2,GM25040
KPNA2,GM24339
MDM2,SNORA68
ESRRB,MIR7003
PCBD1,ADAMTS9
CCND1,GM37784
DTX1,MT2
ID2,GM6136
GATA6,F3
GATA6,TDGF1-PS1
ZBTB10,GCLM
ID1,ALPL
ELF3,PDGFRA
KLF4,LTBP4
NR0B1,MANF
GATA6,CTSZ
AKT1,CD81
ID1,GSR
PHC1,GM26287
TCF7L2,SNORA26
KDM5B,AGPAT4
SMARCA2,GM23600
HNF1B,KRT19
TRIM28,NEU1
GATA4,GM23632
BCL3,GM37404
PEG3,GM22051
KLF6,CD63
JARID2,MID1-PS1
DTX1,ARHGAP29
KAT2B,CREB3L2
XBP1,GNAS
RBPJ,HSD17B14
ETV5,ANXA5
JARID2,RHOX5
DNMT3B,MSL3
ETS1,GM24494
EED,NSD2
DTX1,CKAP4
TRIM28,NASP
ELF3,IQSEC1
KAT2B,CERS4
SOX7,SNHG12
RBPJ,SNHG3
PCBD1,TCEAL9
TFEB,RUNX1
KLF2,FBLIM1
BHLHE40,GM23946
ID2,ASNS
PCBD1,RNU73B
NFXL1,CCNE1
HNF1B,SNORA30
BCL3,PLOD1
TCF7L2,MIR1957A
SMARCA2,L1TD1
EHMT2,CTSA
TCEA3,RNU73B
XBP1,GOT1
ID2,MYO5B
MYBL2,IFITM3
ZBTB10,PLAT
PARP1,IFI30
BCL3,GM43110
KAT2B,CLCN2
NANOG,SNORD110
NFXL1,CCND3
SMARCA2,ANP32A
SOX7,EPHA4
BCL3,GM26318
HMGA1,GM27509
PHC1,GM27415
ILK,GM44310
KLF3,GM23262
KAT2B,MIR763
EPAS1,TPX2
CCND1,GM6158
ETV5,CREB3
KDM5B,MID1-PS1
ZFPM1,EIF2S2
PEG3,UBQLN2
KLF3,COL4A2
ID2,BAG2
ETS1,PRDX1
ZBTB10,MIR1949
TGIF1,SLC16A1
DAB2,THBD
MDM2,VIM
RBBP7,THBD
SMAD7,GM44390
BTG2,ECHDC2
SOX17,MIR669G
CREB3L2,GM15899
GATA6,EFEMP2
TRIM28,GM22571
KLF2,GM22051
SMAD7,LMF2
BHLHE40,GM47315
KLF3,GM25451
MYBL2,RASGRP2
RBBP7,GM22200
UTF1,GM44170
GATA6,GM22281
ETS1,ZFP532
TAX1BP3,IGF2
TGIF1,COMMD3
SOX17,TXNDC5
PHC1,ECHDC2
TRIM28,SMS
ZFPM1,GM9531
ZFP42,GM22091
HSPB1,SOX7
CBX7,GM26287
BTG2,GM26491
TCF7L2,SLC7A6
TCEA3,MIR8094
FOXH1,AMOT
ESRRB,GM24044
NR0B1,GM25791
HIST1H1D,MIR669F
MDM2,UCHL1
NFATC2IP,GM25636
EED,JAM2
HNF1B,DDX21
NR0B1,GM3788
HNF1B,EPS8L2
ZFP42,SNORD70
HNF1B,NDRG1
MYCN,ADGRE5
SOX17,GM25535
MYBL2,VKORC1
SMAD7,FAT1
ZFPM1,GM27406
PCBD1,GNPTAB
KLF2,LRRK1
TFCP2L1,KHDC3
SOX2,PLATR14
KLF2,UBQLN2
NFATC2IP,RNF157
RBBP7,MYO6
FOXQ1,AKR1B3
DAB2,LAMA1
PHC1,PLXNB2
MYBL2,CSRP2
ESRRB,GM49450
BMP4,HIST1H2AI
ETV5,2410141K09RIK
BMP4,RPP25
CBX7,RBPMS2
EED,SNORD80
ID1,STAG3
RBBP7,CENPV
KAT2B,SNORA43
DNMT3A,MYO1C
POU5F1,GM23632
ZFPM1,ADAM15
HMGA1,GFPT2
KPNA2,FGF10
ELF3,ITGA3
DAB2,AQP3
GATA4,ZBTB10
CBX7,GM7993
BTG2,LDHB
JARID2,GM24201
KLF3,F3
HNF1B,GM43535
SOX17,GM43558
HIST1H1D,MIR466C-2
BCL3,SNORD87
MSC,NASP
GATA6,MIR6357
MSC,PLOD3
ZFPM1,CEMIP
NFATC2IP,TENM4
POU5F1,MT-TF
PEG3,TRH
HIST1H1D,GM44346
CREB3L2,MYBL2
HNF1B,CREB3L2
CCND1,IMPDH1
ETS1,RPL22L1
ILK,GM17035
ZFPM1,GM23988
NFXL1,TXNIP
ELF3,GM22862
ID1,IFRD1
FOXH1,MIR669H
SOX7,GM26992
ZFP42,ARHGEF40
RBBP7,HIST1H2AC
EPAS1,SHKBP1
CREB3L2,SEMA4C
GATA6,GM14519
KLF4,GM44429
CBX7,MIR466L
PCBD1,AARS
FOXH1,GM23288
KAT2B,GM10039
PHC1,KRT18
CCND1,GM23288
NFATC2IP,PNP
FOXQ1,MIR669I
ETV5,MT-TP
TCF7L2,RNPEP
JARID2,CTH
XBP1,S100A6
MDM2,IFI30
PCBD1,PNRC2
EPAS1,2210409E12RIK
MYCN,RENBP
BHLHE40,GM49369
TAX1BP3,GABARAP
FOXH1,LY75
SOX17,GM23566
SOX7,CDH1
HNF1B,BCAM
HIST1H1D,SPRY2
PEG3,NFATC2IP
HNF1B,KHDC3
SUZ12,MCM6
CITED2,MIR3535
PML,GM25158
TFEB,GM24330
MYBL2,IGF2
CREB3,ULK1
BMP4,MIR1957A
RUNX1,GM26426
SOX7,SLC2A1
KLF3,JPT1
MYBL2,2410141K09RIK
TAX1BP3,GM23497
SOX7,ERP29
RLIM,LY6G6E
EPAS1,NEDD4
CBX7,GM25195
TGIF1,GM23639
CBX7,AHCY
PEG3,GJB3
HNF1B,CTSZ
KLF6,ZFAS1
BTG2,GM23262
HIST1H1D,GM25316
MYBL2,NOTUM
ID2,GSR
ILK,KAT6B
CREB3,GM44320
DNMT3B,GM44450
NR0B1,MT-TP
RBBP7,SNORD32A
MSC,GM25673
KPNA2,VANGL1
CREB3L2,ME1
DNMT3A,AURKA
SMAD7,CD63
ID1,PDIA4
MDM2,HKDC1
EED,GM23946
CITED2,GM44346
MCM6,SFMBT2
ETV5,GABARAP
PEG3,GNPTAB
CCND1,GM22468
GATA4,MORC4
SOX7,GFPT2
PARP1,SNORD83B
BTG2,ZFP710
ZBTB10,CDIPT
BHLHE40,NXF7
TRIM28,GM23651
DNMT3L,KDM3A
EHMT2,LRP2
MCM6,GM22884
BMP4,WDFY1
ILK,GM14567
CITED2,NSD2
ETV5,GM24339
HIST1H1D,MYBL2
TFEB,HMCES
FOXQ1,PRSS35
DAB2,MSMO1
DTX1,CLIC1
HMGA1,HIST1H2AI
BHLHE40,GM25195
MSC,GABBR1
MCM6,HKDC1
ELF3,CTSA
KAT2B,KDM3A
SOX7,FKBP11
HIST1H1D,APP
ID1,UPP1
KLF3,GM23245
MCM6,GM12112
PARP1,PRDX1
AKT1,STARD10
TCF7L2,2210409E12RIK
BCL3,TNK2
SOX17,APOBEC3
SOX2,GALK1
BMP4,PHLDB2
DNMT3B,GLIPR1
MCM6,HIP1
ZBTB10,KANK3
BTG2,HIST1H2BN
EED,GM44390
POU5F1,MIR3082
NFATC2IP,GM24339
BMP4,RUNX1
TFCP2L1,MIR6357
TCF7L2,GM24330
NFXL1,AKR1B3
EHMT2,GM4735
RUNX1,SNORD33
NFATC2IP,CERS4
NFXL1,CHCHD10
SMARCA2,LAMB2
DNMT3A,TCN2
BCL3,SPOCK1
DAB2,P3H2
JARID2,LNCENC1
CITED2,CRYBG2
CREB3,HKDC1
DTX1,KRT8
SMARCA2,GM26165
ELF3,GJA1
ID1,KRT17
GATA6,MIR466O
TFEB,EED
KDM5B,COMMD3
HMGA1,RBBP7
MCM6,TCF7L2
CREB3,SNORA62
TAX1BP3,SNORD65
HSPB1,ULK1
TRP53,GM28439
PML,NFATC2IP
UTF1,GM43107
EGR1,TSPAN9
RLIM,NFXL1
HSPB1,GM2399
PHC1,ZFAS1
DNMT3L,PIPOX
ETV5,NEU1
ZFPM1,UCP2
KLF3,MIR6357
ETS1,SOAT1
RLIM,GM29397
ZFP42,GM23542
DNMT3A,GM13502
SMAD7,EPAS1
DNMT3A,GM23639
ETS1,TRH
DTX1,GATA6
MDM2,HIST1H2BL
PARP1,PLSCR1
CBX7,ZFP710
TCF7L2,HMCES
PML,GM24523
RBBP7,FNDC3A
CREB3,MORF4L2
TFCP2L1,GM26431
JARID2,PSRC1
TCEA3,GM8355
SOX17,TRH
PML,GNPTAB
HSPB1,XBP1
AKT1,RNU73B
ZBTB10,SORD
PARP1,DCXR
EPAS1,DPPA2
EPAS1,GM22030
KLF4,AURKA
EGR1,ZFP532
CREB3,SLC38A2
GATA4,IL6
TRP53,STXBP2
TCEA3,RRAS2
ZFP42,SERPING1
EGR1,DPPA2
TFEB,GSR
JARID2,IFITM3
BHLHE40,HTRA1
TGIF1,PNP
KLF2,EPHA4
DNMT3L,MIR669A-2
DNMT3A,CSRP2
NR0B1,GM24451
SOX2,GM22858
ZBTB10,KRT42
ILK,MRPL23-PS1
KDM5B,PSRC1
TFEB,SNORD35B
SOX17,NFATC2IP
BCL3,DENND2C
FOXH1,HIST1H2AC
ELF3,MIR669E
TGIF1,GM26426
TCF7L2,EED
TCEA3,SMARCA2
RLIM,GM3470
SUZ12,GM10337
CCND1,GRB10
HNF1B,VANGL1
KDM5B,MIR1905
UTF1,SNORD83B
EHMT2,GM24455
BMP4,SERPING1
MYBL2,NEU1
FOXH1,GM10259
KDM5B,GM22677
FOXQ1,POU5F1
MYBL2,KDELR2
CREB3L2,MDM2
BMP4,PDE4DIP
PML,MEG3
BTG2,CARMIL1
DNMT3B,IFRD1
ZBTB10,VAMP8
ID2,ADAM23
TRIM28,GM21962
JARID2,MIR5121
NFATC2IP,SDF2L1
PML,AARS
CREB3L2,GM23988
SMAD7,GAS6
ETS1,PLOD2
HMGA1,MIR3091
PARP1,IQSEC1
TRP53,S100A6
RLIM,CKAP4
PML,GM23130
BMP4,SHKBP1
ETV5,SMAD7
ELF3,SNORD35A
ESRRB,MT-TP
CCND1,LGMN
ILK,GM23136
FOXH1,SNORD32A
KDM5B,GM13502
PARP1,ATP13A3
ILK,TIMP3
DNMT3L,SLCO3A1
TCF7L2,DPPA2
SOX2,LGALS3
HMGA1,KPNA2
BHLHE40,GM27743
KPNA2,SNORD35A
BTG2,PARVA
DNMT3L,GLMP
JARID2,GM27592
BMP4,GM24330
MSC,CENPV
NANOG,RPL15-PS3
BMP4,BAG2
TRP53,NPHS1
BMP4,CTNNAL1
TAX1BP3,KDM3A
ZFPM1,GM37404
ILK,CTSD
EED,GM25195
XBP1,BMP4
CITED2,SNORD85
SMAD7,GNAS
BTG2,FBXO5
TCF7L2,LY6E
ELF3,TDGF1
EPAS1,RIAN
KLF3,GM22072
ID1,THBD
HIST1H1D,SELENOK
TFCP2L1,B2M
POU5F1,EHMT2
MSC,ANXA2
MYBL2,FGF10
SOX7,CLDN6
DAB2,GM21748
PEG3,ERP29
SOX17,MEG3
HSPB1,LIFR
PHC1,GABBR1
PCBD1,PDIA6
DNMT3A,PNP
SMARCA2,KLF4
ETV5,PLK1
TFEB,CAR2
RUNX1,MIR6357
CREB3,MDN1
RBPJ,CENPF
ELF3,HMGA1
HSPB1,HIST2H2BB
EHMT2,MSC
PCBD1,HIST1H2AI
BHLHE40,DDAH2
SOX17,GM26109
EED,NUTF2-PS2
HSPB1,HIST1H2BL
TFEB,RCN3
KDM5B,ALG13
EPAS1,RCN3
BTG2,EPHA2
GATA6,RHOX5
DNMT3L,MOV10
TCF7L2,GGTA1
RLIM,GM25500
DTX1,GM10337
EGR1,GM22925
NR0B1,P4HA1
RBPJ,WDR45
XBP1,SUZ12
ID1,RPL17-PS10
RBBP7,RIF1
SOX7,SNORA3
CREB3L2,ZFP532
SMARCA2,RAB11A
PHC1,EPHA2
ELF3,FXYD6
FOXH1,GM9385
KLF2,SLC2A1
SOX7,TPX2
SMAD7,SNHG3
ESRRB,GM10925
EGR1,GM3851
RBBP7,SLC16A1
ETS1,P4HB
HIST1H1B,PLOD2
KLF6,CUBN
TGIF1,KDELR2
NFXL1,MT2
PCBD1,JARID2
CREB3L2,SPINK1
CREB3L2,CCNG1
AKT1,EHMT2
SOX7,TFCP2L1
CITED2,FAT1
PCBD1,RBBP7
TFEB,PARVB
SMAD7,GM25673
FOXH1,ARIH2
FOXQ1,MIR8091
KLF3,EIF4A2
SOX2,MIR669D
DNMT3L,TET2
EHMT2,ULK1
TCEA3,RRM2
SOX17,SPOCK1
SOX7,GM25753
DNMT3L,GM23368
MCM6,RPL22L1
EGR1,SETX
KLF3,PHLDA3
EED,TGIF1
SOX7,GM7329
MYBL2,CDC42SE2
TAX1BP3,GM22072
FOXQ1,MEG3
ETV5,GM23158
CCND1,GM44206
TGIF1,SNORD65
DNMT3A,MFSD1
SUZ12,PMM1
ETS1,FLRT3
DNMT3B,VEGFA
PML,LAMB2
KAT2B,RHOX5
PML,SELENOW
ZFPM1,ANP32A
KLF4,GM25680
ZFPM1,IFITM1
ELF3,SOCS2
ZBTB10,HIP1
CREB3,PRSS35
KLF6,AQP3
SMAD7,HIST1H4N
KPNA2,SOX7
XBP1,TUBB2B
TAX1BP3,PLAT
HMGA1,CTNNAL1
TGIF1,GM43587
RUNX1,GSTA4
CREB3,RPL22L1
POU5F1,SNHG5
FOXH1,EIF4A-PS4
ETV5,MIR466O
TRP53,EDA2R
RUNX1,PRKAB1
MDM2,GM38312
ILK,LAMC1
KAT2B,KLF2
KLF4,TENM4
NFXL1,HK2
ZBTB10,SNORA73A
DNMT3B,TFRC
ZFP42,LY6E
RLIM,GM12276
SMARCA2,PHLDB2
EGR1,IL33
HNF1B,SLCO3A1
EED,GM4617
BMP4,AHCY
NFATC2IP,GM12276
FOXQ1,SAT1
PEG3,ODC1
KPNA2,KRTCAP2
ETS1,GATA6
MSC,APOE
NFATC2IP,GJA1
TCF7L2,PWWP3B
ID2,RENBP
MYCN,TEX264
MDM2,MME
SMARCA2,RUNX1
SMAD7,MIR669H
HIST1H1D,ALPL
EHMT2,SFMBT2
BHLHE40,LEFTY2
ELF3,TRP53
TRP53,GM24916
KDM5B,LY6G6E
KPNA2,GORASP2
KLF4,GM23833
MCM6,GM38312
KDM5B,GM17538
RBPJ,CALM1
DNMT3A,CTSZ
FOXH1,TEX264
RBBP7,HIST1H3I
TFCP2L1,TET2
TRP53,KLF6
MSC,SUZ12
EED,GM24616
CBX7,SLC25A5
HIST1H1D,NUP210
GATA6,GM24201
RBPJ,PDIA3
PCBD1,GJB5
NFXL1,GM28010
DTX1,ZFYVE21
HIST1H1B,EHMT2
HNF1B,HIST1H4K
JARID2,GM15247
DAB2,PLK2
BHLHE40,S100A6
TCEA3,GM6594
KLF3,SLC7A3
AKT1,SELENOW
HIST1H1B,IL6
RLIM,MIR669A-2
NFXL1,MIR8094
RLIM,PLAT
TCEA3,GM4322
AKT1,GM8355
PHC1,LAMA1
ZFPM1,SNHG12
SMAD7,NPHS1
BTG2,MIR6928
SOX17,ETS1
RBBP7,MANF
KLF2,PDIA6
ZFPM1,AARS
TGIF1,SDC4
KLF4,GLDC
HIST1H1D,FBLIM1
MDM2,SLC5A11
KLF3,GM22635
ETS1,EDEM1
SOX7,CDC20
PCBD1,PMM1
EGR1,GM24523
TCF7L2,GOT1
PML,SNORA31
MDM2,RNU73B
SOX7,GM26073
DAB2,GM13502
KAT2B,SNORA68
ZFP42,RIAN
DNMT3L,SORD
PML,SLC9A6
KLF6,HIST1H1D
MDM2,MIR3082
EGR1,SNORD87
TCF7L2,GM6158
MYCN,CYP26A1
BTG2,SNX1
MDM2,HK2
KLF3,UAP1L1
KDM5B,GM24339
TAX1BP3,WDR1
HSPB1,FRRS1
POU5F1,SLC9A6
SMARCA2,SRM
MSC,HIST1H2AK
CITED2,GSR
MDM2,RFFL
UTF1,RNU73B
CCND1,INSIG1
NANOG,GM38312
RBPJ,GM26493
ILK,CCN2
KPNA2,SFI1
TGIF1,CDC42SE2
SUZ12,GM27406
CREB3L2,APOBEC3
CBX7,GM28960
MCM6,SLC5A11
ID1,MIR3535
PML,ELOVL6
TRIM28,RESF1
KAT2B,GM27640
FOXQ1,GM26992
PHC1,PLEKHA7
BCL3,SNORA3
EGR1,GM22914
ESRRB,GM15421
NR0B1,EIF4A2
TFEB,TFRC
HIST1H1D,ACP6
RLIM,COLGALT1
DTX1,AQP8
XBP1,BEX3
SMARCA2,GM6136
CREB3L2,ATP6V0A1
ID2,SLC6A8
MSC,SLC1A3
TRP53,APOE
EED,GM28439
EHMT2,APAF1
JARID2,MIR297A-2
RLIM,SNORD35A
HNF1B,SSR3
FOXQ1,TDH
TRP53,PML
HMGA1,DPPA2
HMGA1,ALPL
EED,GM22858
TCEA3,PRPS2
NFXL1,HMGA1B
ZFPM1,SPOCK1
PARP1,CLIC1
ZFPM1,ACTG1
ILK,GM22988
HIST1H1B,CDH1
KPNA2,MSC
MCM6,GDPD5
PHC1,GM14870
AKT1,GM23136
TCEA3,BEX1
BCL3,GM7329
TRP53,SUZ12
RBPJ,GM25040
DNMT3B,MYO6
ETS1,ELOVL6
HIST1H1B,SNHG5
EHMT2,NID1
ZFPM1,GM44364
ID2,CCND2
MDM2,MORC4
RBBP7,GM3788
JARID2,DKC1
PEG3,TNS4
