TF,Target
ELF3,GDPD5
XBP1,RCN3
SOX17,MIR5117
ETV5,CDC20
PCBD1,GM2399
NFXL1,CMKLR1
UTF1,TMEM144
CCND1,GM15459
TAX1BP3,HSP90B1
BCL3,SNORA41
SOX17,RRBP1
HSPB1,GM6136
CREB3L2,GM23344
CREB3,SLC5A11
GATA4,IFITM2
ZFPM1,GM25040
FOXQ1,FDPS
JARID2,GM24916
CREB3,HSPG2
HSPB1,LAMA5
ZFP42,RNU73B
BCL3,TSPAN9
KPNA2,GPX3
NR0B1,ASS1
SOX7,PHLDA3
KPNA2,SEC24D
CCND1,GM23632
GATA6,SNORD49B
CREB3,GM25316
DNMT3B,CRIP2
PEG3,CSRP2
PCBD1,GM25960
EPAS1,NUTF2-PS2
EPAS1,PTPN14
ELF3,RNF157
TAX1BP3,GATA6
TGIF1,ABHD5
CCND1,HIST1H2BN
ZFP42,CREB3
FOXQ1,RIAN
ELF3,PCBD1
SOX2,DAB2
ZFPM1,GM26447
FOXQ1,PATJ
PHC1,MYBL2
DAB2,MIR8091
PCBD1,MIR5121
CREB3,GM23344
TAX1BP3,CCNB1
JARID2,GM10719
ESRRB,GM24289
TGIF1,LAMC1
DNMT3L,GM23268
PEG3,DNMT3L
PML,SLC5A11
CCND1,SNHG12
BCL3,AU018091
SOX2,MIR669J
MYBL2,GM23262
GATA4,ALG13
HSPB1,FGFR3
NR0B1,SAT1
SOX2,GM37746
PML,HSPG2
TRP53,LEFTY2
NANOG,DPPA2
RBPJ,HIST1H2AN
EPAS1,GM10169
TFCP2L1,GM4322
DNMT3A,GM24289
ESRRB,GM43558
HMGA1,MYBL2
TGIF1,PODXL
TRP53,THBD
KLF2,GM10719
SOX7,GM24494
PHC1,GM27743
BCL3,UAP1L1
PML,GM25316
CCND1,GM25451
POU5F1,GM42845
HIST1H1D,PGAM1-PS2
PEG3,DPPA2
SOX17,BASP1
CREB3L2,CCN2
DNMT3A,GM43558
JARID2,CTSL
ELF3,CEMIP
CREB3L2,GM44390
NANOG,CTSZ
DNMT3B,GM22455
HIST1H1D,AQP8
POU5F1,LGMN
ESRRB,F3
TGIF1,TFCP2L1
TGIF1,TFRC
PML,GM23344
PCBD1,SNORA74A
PCBD1,MKRN1
DAB2,VIM
NANOG,GM28439
PEG3,CTSZ
DNMT3A,F3
JARID2,GM22884
KLF2,CTSL
MYBL2,CTSD
EPAS1,MIR3535
HIST1H1B,TENM4
PHC1,MRPL23-PS1
SOX17,GM23833
UTF1,EPAS1
BHLHE40,P3H4
PEG3,GM28439
SOX7,MIR669A-3
DAB2,PMM1
CCND1,GM15452
SOX2,STARD10
DAB2,RRM2
BCL3,MIR1949
CCND1,MEG3
HIST1H1D,LTBP4
SOX7,ZFPM1
KLF2,GM22884
CREB3L2,GM22862
ELF3,PHLDA3
BHLHE40,GM22468
UTF1,GM24916
TRP53,BHLHE40
HMGA1,MRPL23-PS1
GATA4,GM47315
HIST1H1B,GM28010
HSPB1,NFXL1
JARID2,NDRG1
FOXQ1,ARHGAP29
DNMT3B,PHLDB2
DNMT3L,GM26156
JARID2,SLC2A1
GATA6,IL33
PEG3,GM24488
KPNA2,UNG
NFXL1,PGAM1-PS2
RBPJ,DPPA4
ZFPM1,SNORD33
PEG3,SNORD65
CREB3L2,LAPTM5
GATA6,PLTP
BHLHE40,P3H1
XBP1,GM8355
BCL3,SPRY2
NFXL1,AQP8
HIST1H1B,GM9385
EPAS1,CCNG1
ZFPM1,NR0B1
UTF1,MIR466B-4
PHC1,GM42429
KLF2,NDRG1
TRP53,GM44335
FOXQ1,TET2
ELF3,PWWP3B
ESRRB,SPARC
RBPJ,SHKBP1
KLF2,SLC2A1
HIST1H1B,GM24616
KDM5B,LEFTY2
CCND1,SNORD110
ETV5,PHC1
RBPJ,UCHL1
NANOG,GM23988
TGIF1,GM23158
SOX2,ZFP987
TGIF1,PCOLCE
SOX7,LMF2
EPAS1,GM20721
DNMT3A,SPARC
KDM5B,THBD
DNMT3L,ARHGEF40
HMGA1,GM42429
GATA4,AURKA
ETV5,MIR7063
KAT2B,DAB2
NANOG,GM43107
ELF3,GM22988
FOXQ1,CDC20
KDM5B,GM37784
HIST1H1B,CALU
PEG3,GM23988
CREB3,LAPTM5
NANOG,MORF4L2
NFXL1,LTBP4
CREB3,GM47315
UTF1,PLOD2
ESRRB,GM9531
KAT2B,MIR669J
CCND1,TRH
ETV5,GM24315
GATA4,HIP1
TFCP2L1,IFI30
MYBL2,KDELR2
PCBD1,RNU73B
KAT2B,FGF10
KAT2B,GM37746
TRP53,GM21962
XBP1,PHC1
MYBL2,MANF
PEG3,MORF4L2
ELF3,TUBB2B
DNMT3A,GM9531
MYBL2,GM26287
PHC1,PTH1R
TRP53,GM22455
PEG3,JARID2
BCL3,CRIP2
ZFPM1,FOXQ1
ETV5,GRB10
DNMT3L,LRP2
XBP1,MIR7063
DNMT3L,2810025M15RIK
EPAS1,VSIR
GATA4,NID1
PCBD1,CREB3
SOX17,GM25535
ELF3,MIR669A-3
XBP1,GM24761
RBPJ,COL27A1
HMGA1,GM27592
TGIF1,FGF4
TFCP2L1,BNIP3
HSPB1,PFKP
SOX2,HMGA1B
MYBL2,FABP3
HIST1H1D,BEND5
GATA4,SNORD49B
XBP1,GM24315
HMGA1,PTH1R
HMGA1,GM24497
HSPB1,PDK1
ESRRB,COL4A1
PML,LAPTM5
KDM5B,BHLHE40
TFCP2L1,GM10184
PML,GM47315
DNMT3B,GM24564
SOX17,GM42845
CREB3L2,NID1
MYBL2,FAM234A
POU5F1,CST3
TRP53,GM49450
PHC1,GM6136
BHLHE40,GM25040
GATA6,MIR8091
HIST1H1D,LAMA1
ZFPM1,GPX3
HMGA1,EFEMP2
HSPB1,TAX1BP3
SOX17,LGMN
ESRRB,PLOD1
DNMT3A,COL4A1
GATA4,RAB3IL1
XBP1,GRB10
ZFPM1,SEC24D
JARID2,KIT
MYBL2,AKR1B8
SOX7,LAMC1
NANOG,TNS4
JARID2,GM25787
PHC1,LAMA5
NANOG,SNORA81
BCL3,GM14303
HSPB1,KRT8
KAT2B,STARD10
DNMT3A,PLOD1
KDM5B,GM44335
JARID2,GM24455
PHC1,ITPK1
KPNA2,CSRP2
HSPB1,LDHB
GATA4,HIST1H2BK
EPAS1,CHST15
JARID2,DAB2
HIST1H1D,MOV10
SOX7,PODXL
KLF2,KIT
KLF2,GM25787
DNMT3B,B2M
HMGA1,LAMA5
HMGA1,MAN1A2
CREB3,NID1
TRP53,LOXL2
ESRRB,IGF2
JARID2,MIR669J
ELF3,LMF2
KPNA2,DNMT3L
KLF2,GM24455
HMGA1,ITPK1
DNMT3B,GM26092
SOX7,TFCP2L1
SOX7,TFRC
DNMT3B,RHOX5
HIST1H1B,MYBL2
PHC1,FGFR3
PHC1,UBE2C
DNMT3A,IGF2
XBP1,GM49347
POU5F1,NRG1
NFXL1,BEND5
ZFP42,SNORD70
GATA6,GM10259
TGIF1,NUTF2-PS2
TGIF1,PTPN14
EPAS1,SLC7A6
HIST1H1D,GM26318
DNMT3L,GM15459
GATA6,PLOD3
RBPJ,GM23569
KDM5B,GM21962
CREB3,RAB3IL1
NFXL1,LAMA1
ESRRB,TET1
KPNA2,DPPA2
HSPB1,HIST1H4K
SOX17,ANXA2
SOX17,MYLPF
NR0B1,DPPA4
TAX1BP3,MT2
KAT2B,ZFP987
BCL3,PHLDB2
ELF3,GM22620
PCBD1,POU5F1
HMGA1,UBE2C
DNMT3B,GM28900
NANOG,BCAT1
CCND1,LY6G6E
HIST1H1B,GM27743
PML,NID1
DNMT3A,TET1
TGIF1,GM10169
DAB2,CALR
NR0B1,SHKBP1
JARID2,PSRC1
KPNA2,CTSZ
TAX1BP3,HIST1H2AL
NR0B1,UCHL1
NFXL1,MOV10
PEG3,BCAT1
HIST1H1D,SNHG5
DAB2,GM10052
TRP53,GM4322
ELF3,ABHD5
KDM5B,GM49450
KPNA2,GM28439
RBPJ,GNAS
PEG3,LAMB1
PML,RAB3IL1
BCL3,RPL15-PS3
KLF2,PSRC1
RBPJ,LRPAP1
GATA6,HIST1H4N
HIST1H1B,MRPL23-PS1
ELF3,LAMC1
DNMT3L,SNHG12
FOXQ1,PHC1
GATA6,PML
DAB2,PDGFRA
PHC1,GJB3
GATA6,CTSA
PEG3,ANXA5
NFXL1,GM26318
ZFPM1,UNG
KAT2B,HMGA1B
TGIF1,MIR3535
CREB3L2,EIF4A-PS4
PHC1,NFXL1
PML,HIST1H2BK
FOXQ1,MIR7063
SOX7,GM23158
TFCP2L1,GM22091
SOX7,PCOLCE
TAX1BP3,GASK1B
KPNA2,GM24488
CREB3L2,CCND1
ELF3,SPINK1
BHLHE40,SNORD33
JARID2,GM22411
UTF1,DAB2
DNMT3L,GM25451
GATA4,MIR8094
KDM5B,LOXL2
CCND1,DNMT3A
GATA4,2210409E12RIK
BHLHE40,NR0B1
HMGA1,GJB3
ZFP42,TPM4
ETV5,SLC25A5
NR0B1,COL27A1
SOX2,NSD2
UTF1,MIR669J
ESRRB,RPL17-PS10
DAB2,KAT2B
HIST1H1D,HIST1H2BG
CCND1,UTF1
UTF1,FGF10
UTF1,GM37746
EPAS1,SNORD32A
GATA6,2200002D01RIK
HIST1H1B,GM42429
KLF2,GM22411
FOXQ1,GRB10
NFXL1,SNHG5
ELF3,GM25701
DAB2,GM25835
BCL3,ZFAS1
HIST1H1D,ZFP989
DNMT3A,RPL17-PS10
CREB3,EIF4A-PS4
TRP53,GM26092
BCL3,GM24564
TGIF1,CCNG1
KPNA2,GM23988
NANOG,NUP210
PHC1,LAMB2
ZFP42,COL4A2
MYBL2,EPS8
HIST1H1D,IFITM2
DNMT3L,MEG3
ESRRB,GM24494
TFCP2L1,RNU73B
RBPJ,SNORA41
NANOG,MIR7003
TGIF1,GM20721
KPNA2,MORF4L2
POU5F1,TYRO3
TRP53,HIST1H2AH
SOX2,GM23130
GATA4,MIR8091
KPNA2,JARID2
BHLHE40,FOXQ1
GATA6,FBLIM1
UTF1,PSRC1
CCND1,TDGF1
HMGA1,LAMB2
DNMT3A,GM24494
KDM5B,GM4322
SOX17,NRG1
BCL3,B2M
RBPJ,TSPAN9
HIST1H1B,PTH1R
PML,EIF4A-PS4
TFCP2L1,CREB3
PHC1,KAT6B
UTF1,STARD10
DNMT3A,APP
SOX17,SLC26A10
ZFP42,CLDN6
PEG3,SERPINH1
PHC1,ELF3
NFXL1,HIST1H2BG
BCL3,GM26092
HIST1H1B,EFEMP2
CCND1,ULK1
POU5F1,STARD8
BCL3,RHOX5
ETV5,RPL22L1
CREB3L2,GM23262
NR0B1,GM23569
TAX1BP3,MIR3082
DNMT3L,SNORD110
PCBD1,SNORD70
BHLHE40,GPX3
NANOG,KDM5B
TGIF1,SNORA3
NFXL1,ZFP989
HIST1H1D,ALG13
ELF3,PCOLCE
HMGA1,KAT6B
NANOG,SNORD85
EPAS1,MT1
JARID2,GM27501
BHLHE40,SEC24D
TGIF1,VSIR
ESRRB,ZFPM1
MYBL2,SNURF
HMGA1,ELF3
HIST1H1B,GM6136
RBPJ,AU018091
ZFPM1,CSRP2
MYBL2,BMPER
JARID2,GM44429
PEG3,KDM5B
GATA4,VIM
NFXL1,IFITM2
PHC1,KRT8
NANOG,SDC4
BCL3,GM28900
DNMT3A,ZFPM1
JARID2,GM26491
SOX2,GM22571
SOX7,NUTF2-PS2
SOX7,PTPN14
ZFP42,AMOTL2
HIST1H1B,LAMA5
KLF2,GM27501
XBP1,RPL22L1
TAX1BP3,GSTA4
ZFPM1,DNMT3L
CREB3L2,VIM
ESRRB,CHCHD10
CCND1,GM29397
RBPJ,UAP1L1
HIST1H1B,ITPK1
TFCP2L1,HTRA1
UTF1,ZFP987
GATA4,PMM1
KLF2,GM44429
PHC1,GM44206
GATA4,RRM2
KLF2,GM26491
JARID2,GM25943
NR0B1,LRPAP1
CREB3L2,CTSD
DNMT3A,CHCHD10
HSPB1,MME
SOX7,GM10169
ZFP42,RBPJ
ELF3,FGF4
TGIF1,CHST15
CCND1,SEPT1
CREB3L2,RRM2
KAT2B,NSD2
ZFPM1,DPPA2
HMGA1,GM44206
CCND1,GM43535
HIST1H1B,FGFR3
HIST1H1B,UBE2C
NFXL1,ALG13
NFXL1,TOP2A
KLF2,GM25943
KDM5B,HIST1H2AH
EPAS1,HIST1H2AN
PHC1,GM25791
CREB3,VIM
HIST1H1D,GM47315
GATA6,FXYD3
ZFPM1,CTSZ
DNMT3B,GM24289
RBPJ,MIR1949
PEG3,SOX2
ETV5,KHDC3
TGIF1,SLC7A6
CREB3,CTSD
GATA6,HSP90AA1
UTF1,HMGA1B
POU5F1,GM26917
KPNA2,BCAT1
PCBD1,TPM4
HMGA1,GM25791
ZFPM1,GM28439
SOX7,MIR3535
CREB3,PMM1
CCND1,TMEM150A
DNMT3B,GM43558
CREB3,RRM2
TAX1BP3,ZFP57
HSPB1,P3H4
FOXQ1,SLC25A5
CCND1,GM7329
KAT2B,GM23130
KPNA2,LAMB1
DNMT3L,ATP6V0A1
EPAS1,P4HA1
BCL3,PRSS35
DAB2,GLDC
ZFP42,GM25040
DNMT3B,F3
XBP1,KHDC3
PML,VIM
HSPB1,GM22468
SOX17,TYRO3
KPNA2,ANXA5
ZFPM1,GM24488
HIST1H1D,AURKA
SOX17,MIR669A-1
CCND1,MIR466B-6
NR0B1,SNORA41
ESRRB,BEX1
PCBD1,COL4A2
TRP53,PLAT
PML,CTSD
SOX17,HIST1H3H
POU5F1,MIR677
HIST1H1B,GJB3
CREB3L2,KDELR2
SOX7,CCNG1
PML,PMM1
DNMT3A,BEX1
HIST1H1B,NFXL1
HIST1H1D,HIP1
HSPB1,P3H1
NFXL1,GM47315
PML,RRM2
KDM5B,GM10184
ETV5,INSIG1
NR0B1,TSPAN9
JARID2,NSD2
CREB3L2,MANF
ZFP42,GM26447
POU5F1,FRMD4A
CREB3L2,GM26287
SOX2,TENM4
DNMT3L,LY6G6E
GATA6,GM23571
SOX17,STARD8
EPAS1,DPPA4
MYBL2,TPD52
ESRRB,PODXL
MYBL2,GNPDA1
TFCP2L1,NXF7
CCND1,ETV5
KAT2B,GM22571
EPAS1,NANOG
SOX7,GM20721
TGIF1,SAT1
SOX17,TIMP2
HIST1H1D,NID1
PCBD1,CLDN6
CREB3L2,FABP3
JARID2,GM43521
DNMT3A,PODXL
TFCP2L1,NPHS1
ZFPM1,GM23988
RBPJ,CRIP2
HIST1H1D,SNORD49B
EPAS1,AF357399
CREB3L2,FAM234A
TRP53,GM22091
SOX2,HIST2H2BB
CREB3,KDELR2
NR0B1,AU018091
ETV5,OPLAH
GATA6,SOAT1
XBP1,UCHL1
TFCP2L1,GATA4
FOXQ1,RPL22L1
ZFPM1,MORF4L2
TGIF1,SNORD32A
CREB3,GM26287
HSPB1,GM12350
CREB3L2,AKR1B8
ZFPM1,JARID2
NFXL1,AURKA
KLF2,GM43521
GATA6,GM26156
HIST1H1D,RAB3IL1
DNMT3B,SPARC
HIST1H1B,LAMB2
ESRRB,GM22858
CCND1,IGFBP2
RBPJ,APOBEC3
ELF3,MIR3535
SOX7,SNORA3
NR0B1,UAP1L1
TRP53,GM24289
PCBD1,AMOTL2
SOX7,VSIR
NFXL1,HIP1
CREB3,FABP3
BCL3,FN1
DNMT3A,GM22858
NANOG,ME1
HIST1H1D,HIST1H2BK
NANOG,MARC2
RBPJ,GM14303
CREB3,FAM234A
NANOG,RASGRP2
DNMT3B,GM9531
PML,KDELR2
PEG3,ME1
SOX17,HMCES
HIST1H1B,KAT6B
CREB3,AKR1B8
ELF3,CCN2
PCBD1,RBPJ
PML,GM26287
HIST1H1B,ELF3
XBP1,COL27A1
TFCP2L1,SNORD70
ELF3,GM44390
NANOG,STXBP2
CCND1,SURF4
KDM5B,PLAT
EPAS1,RAB11A
NFXL1,SNORD49B
KDM5B,SNORA74A
EPAS1,PDPN
HSPB1,GM25673
BHLHE40,CSRP2
NANOG,UPP1
GATA4,CALR
NR0B1,MIR1949
KPNA2,KDM5B
SOX17,GM26917
JARID2,GM3788
RBPJ,ZFP42
TFCP2L1,TGIF1
ESRRB,GM23158
SOX7,CHST15
UTF1,NSD2
NFXL1,RAB3IL1
TAX1BP3,GM28030
GATA4,GM10052
DNMT3B,COL4A1
PML,FAM234A
BHLHE40,DNMT3L
DNMT3B,SLC6A8
HIST1H1B,KRT8
MYBL2,MIR5117
TGIF1,MT1
HSPB1,SOX7
BHLHE40,DNMT3B
DNMT3A,GM23158
SOX17,CD63
MYBL2,RRBP1
GATA6,2810025M15RIK
DNMT3L,TDGF1
FOXQ1,KHDC3
NR0B1,SPRY2
DNMT3B,PLOD1
KLF2,GM3788
PML,AKR1B8
SOX17,SNORD35A
NFXL1,HIST1H2BK
ZFP42,TET2
ELF3,GM22862
PHC1,GM23651
FOXQ1,ADAMTS9
DNMT3A,BCL3
EPAS1,SNORD34
GATA4,PDGFRA
KDM5B,GM22091
TFCP2L1,SRGN
NANOG,RPL23A-PS3
PHC1,MME
SOX7,SLC7A6
CCND1,HIST1H1B
TRP53,MIR669G
HIST1H1B,GM44206
DAB2,HIST1H3I
NANOG,ITGA6
KAT2B,TENM4
PCBD1,GM25040
BHLHE40,DPPA2
HMGA1,LRP2
SOX17,MIR677
TAX1BP3,PFKP
BCL3,F3
PEG3,GM37784
POU5F1,PGAM1-PS2
HMGA1,GM23651
TAX1BP3,PDK1
UTF1,GM23130
SOX17,FRMD4A
ZFP42,CDC20
ESRRB,COTL1
POU5F1,AQP8
DNMT3B,IGF2
KDM5B,GM24289
RBPJ,KLF2
BHLHE40,CTSZ
RBPJ,RPL15-PS3
SOX17,CMKLR1
ESRRB,GM27326
KPNA2,SOX2
XBP1,GM23569
ZFPM1,BCAT1
HIST1H1B,GM25791
KAT2B,HIST2H2BB
GATA4,KAT2B
DNMT3L,GM10925
DNMT3A,COTL1
SOX7,ASS1
ELF3,GM37376
ESRRB,LEFTY1
BHLHE40,GM28439
GATA4,GM25835
PCBD1,GM26447
HIST1H1D,MIR8094
DNMT3A,GM27326
HIST1H1D,2210409E12RIK
GATA6,JAM2
ZFPM1,LAMB1
TGIF1,HIST1H2AN
ETV5,LRPAP1
FOXQ1,INSIG1
PHC1,GM14519
TAX1BP3,LDHB
BCL3,HSPA5
NR0B1,CRIP2
DNMT3A,LEFTY1
DNMT3B,TET1
DNMT3L,GM29397
ZFP42,HIST1H1A
FOXQ1,CUBN
DAB2,PEG3
POU5F1,GM44429
ZFPM1,ANXA5
DNMT3A,RCN3
MYBL2,BASP1
BHLHE40,GM24488
EPAS1,GNAS
HMGA1,GM14519
DAB2,AY036118
SOX2,PRXL2A
UTF1,GM22571
SOX7,SAT1
XBP1,LRPAP1
CREB3L2,EPS8
RBPJ,ZFAS1
FOXQ1,OPLAH
TGIF1,P4HA1
BCL3,SPARC
RBPJ,GM24564
TAX1BP3,SLC7A3
SOX2,HIST1H2AF
HSPB1,NR0B1
CCND1,MIR466O
MYBL2,GM23833
NR0B1,GM14303
ESRRB,NUTF2-PS2
ESRRB,PTPN14
TAX1BP3,HIST1H4K
PHC1,GM23632
HIST1H1D,MIR8091
TAX1BP3,TINAGL1
TRP53,COL4A1
SOX7,SNORD32A
KDM5B,MIR669G
ETV5,CREB3L2
NFXL1,MIR8094
DNMT3A,NUTF2-PS2
DNMT3A,PTPN14
KLF2,TOP2A
NFXL1,2210409E12RIK
PHC1,HIST1H2BN
SOX2,MRPL23-PS1
BCL3,GM9531
TFCP2L1,CLDN6
BHLHE40,GM23988
PHC1,SERPINE2
TAX1BP3,APOE
CREB3,EPS8
HMGA1,GM23632
ESRRB,GM10169
SOX17,GM23413
TGIF1,DPPA4
BHLHE40,MORF4L2
KDM5B,HTRA1
HMGA1,HIST1H2BN
BHLHE40,JARID2
DNMT3A,GM10169
DNMT3L,EPAS1
TGIF1,NANOG
CREB3L2,SNURF
XBP1,CREB3L2
PHC1,PDCD4
HMGA1,SERPINE2
RBPJ,RHOX5
PEG3,GM24201
CREB3L2,BMPER
HMGA1,SNHG12
TGIF1,AF357399
HIST1H1D,VIM
NR0B1,PHLDB2
TFCP2L1,AMOTL2
BCL3,SLC6A8
SOX2,RCC2
JARID2,MIR7005
HSPB1,FOLR1
XBP1,SNORA41
TRP53,NPHS1
DAB2,TCL1
SOX2,HSPB1
TAX1BP3,DKC1
HMGA1,PDCD4
POU5F1,BEND5
NFXL1,MIR8091
PML,EPS8
PEG3,TDH
BCL3,PLOD1
BCL3,GDPD5
RBPJ,GM28900
HIST1H1D,PMM1
PCBD1,TET2
KPNA2,ME1
SOX17,PGAM1-PS2
HIST1H1D,RRM2
DNMT3B,GM24494
JARID2,ADAM19
TRP53,GATA4
GATA6,GM10780
XBP1,TSPAN9
SOX17,AQP8
ELF3,MIR3473F
CREB3,SNURF
DNMT3L,MIR466B-4
SOX7,MT1
KLF2,MIR7005
TFCP2L1,RBPJ
ZFP42,UNG
CREB3,BMPER
ZFPM1,KDM5B
HSPB1,SEC24D
DAB2,SLC16A1
NR0B1,KLF2
NR0B1,RPL15-PS3
BHLHE40,TNS4
TFCP2L1,GM22925
BHLHE40,SNORA81
SOX2,FAM25C
KLF2,ADAM19
PCBD1,CDC20
BCL3,IGF2
EPAS1,HIST1H2BL
UTF1,TENM4
SOX2,GM27592
POU5F1,MOV10
SOX2,GM24497
ESRRB,CCNG1
TGIF1,RAB11A
HMGA1,GM15452
TGIF1,PDPN
KAT2B,PRXL2A
DNMT3L,IGFBP2
PHC1,SOX7
DNMT3L,PLOD2
SOX17,LTBP4
GATA4,GLDC
MYBL2,GM42845
SOX2,EFEMP2
PML,SNURF
DNMT3B,ZFPM1
DNMT3A,CCNG1
MYBL2,LGMN
PML,BMPER
BCL3,TET1
UTF1,HIST2H2BB
KAT2B,HIST1H2AF
EPAS1,GM37917
ESRRB,GM20721
ELF3,EIF4A-PS4
XBP1,UAP1L1
PCBD1,HIST1H1A
NFXL1,PMM1
POU5F1,GM26318
GATA6,HMGA1
HIST1H1B,GM23651
HMGA1,SOX7
ELF3,TXNDC5
ELF3,CCND1
KPNA2,GM37784
SOX7,HIST1H2AN
HIST1H1B,MME
NR0B1,ZFAS1
ESRRB,IFITM3
DNMT3A,GM20721
ETV5,THBD
KAT2B,MRPL23-PS1
DNMT3B,CHCHD10
NR0B1,GM24564
ZFPM1,SOX2
CCND1,XBP1
DNMT3L,SURF4
KDM5B,NXF7
TGIF1,SNORD34
SOX2,MAN1A2
RBPJ,PRSS35
DNMT3A,IFITM3
TFCP2L1,FDPS
BHLHE40,BCAT1
TRP53,RPL17-PS10
PHC1,P4HA2
EPAS1,GM22678
KDM5B,NPHS1
GATA6,HIST1H2AI
GATA6,AY036118
CCND1,PLA2G1B
GATA6,GM27406
ESRRB,SNORA3
ETV5,SPRY2
BHLHE40,LAMB1
POU5F1,SNHG5
PHC1,CKB
TRP53,SRGN
CREB3,GLDC
ESRRB,VSIR
ESRRB,GM24761
XBP1,MIR1949
CREB3L2,TPD52
KDM5B,GATA4
PHC1,SNORA65
SOX7,P4HA1
CREB3L2,GNPDA1
DNMT3A,SNORA3
HMGA1,P4HA2
JARID2,P4HB
TFCP2L1,RIAN
HMGA1,TRH
DNMT3A,VSIR
DNMT3A,GM24761
TFCP2L1,PATJ
NR0B1,B2M
FOXQ1,CREB3L2
HIST1H1B,GM14519
SOX2,UBE2C
EPAS1,HS3ST1
KAT2B,RCC2
KAT2B,GM42429
HMGA1,CKB
JARID2,PRXL2A
BCL3,PHLDA3
KAT2B,HSPB1
ZFP42,CSRP2
DNMT3L,HIST1H1B
HIST1H1D,AKR1B8
HMGA1,SNORA65
ETV5,BHLHE40
XBP1,SPRY2
DAB2,GM38312
TRP53,APP
KLF2,P4HB
JARID2,HIST1H2AF
CCND1,CAR2
NANOG,HIST1H2BF
PML,GLDC
SOX17,BEND5
CREB3,TPD52
CREB3,GNPDA1
ESRRB,CHST15
SOX7,DPPA4
TGIF1,GNAS
POU5F1,HIST1H2BG
NR0B1,GM28900
ETV5,CRIP2
DNMT3A,GLIPR2
ELF3,GM23262
KAT2B,FAM25C
SOX7,NANOG
KLF2,HIST1H2AF
DNMT3A,CHST15
KAT2B,GM27592
NANOG,GM25472
HIST1H1B,GM23632
DNMT3B,BEX1
POU5F1,ZFP989
SOX7,SHKBP1
ESRRB,GM49347
SOX7,AF357399
KAT2B,GM24497
KDM5B,TGIF1
BCL3,GM24494
ESRRB,SLC7A6
RBPJ,FN1
HIST1H1B,HIST1H2BN
DNMT3L,SNORD93
DNMT3A,GM49347
PCBD1,UNG
TAX1BP3,P3H4
KAT2B,EFEMP2
POU5F1,IFITM2
SOX17,MOV10
HIST1H1B,SERPINE2
ZFP42,ITGA3
NFXL1,FBLIM1
PML,TPD52
KDM5B,RPL17-PS10
XBP1,CRIP2
JARID2,IL33
DNMT3A,SLC7A6
PML,GNPDA1
ELF3,GM26073
DNMT3B,PODXL
KPNA2,GM24201
TRP53,CHCHD10
JARID2,PLTP
BHLHE40,MIR7003
TAX1BP3,GM22468
MYBL2,CST3
ETV5,GM21962
HIST1H1D,CALR
TFCP2L1,ARHGAP29
KDM5B,SRGN
DAB2,CST3
JARID2,RCC2
ETV5,GM22455
HIST1H1B,PDCD4
JARID2,HSPB1
ELF3,P4HA1
NANOG,IFI30
DNMT3B,TFCP2L1
DNMT3B,TFRC
EPAS1,APOBEC3
KLF2,IL33
HIST1H1D,GM10052
PHC1,FOLR1
SOX17,GM26318
CREB3L2,MIR5117
BCL3,MIR669A-3
ZFPM1,ME1
GATA4,HIST1H3I
KAT2B,MAN1A2
KPNA2,TDH
CCND1,SFI1
TAX1BP3,P3H1
KLF2,PLTP
UTF1,P4HB
BCL3,ZFPM1
NANOG,SPP1
PEG3,IFI30
TFCP2L1,TET2
DNMT3A,ASS1
ZFP42,SLC25A5
POU5F1,ALG13
SOX7,RAB11A
ZFP42,GM24488
UTF1,PRXL2A
EPAS1,GM44310
DNMT3B,GM22858
HIST1H1D,PDGFRA
SOX7,PDPN
BHLHE40,KDM5B
KDM5B,APP
ZFP42,SNORD65
XBP1,GM22455
EPAS1,SGK1
NR0B1,PRSS35
DNMT3L,FGF10
NANOG,GM2399
UTF1,HIST1H2AF
PEG3,BNIP3
SOX17,SNHG5
ESRRB,SAT1
TFCP2L1,CDC20
CCND1,SNORA26
KAT2B,UBE2C
MYBL2,NRG1
ETV5,PHLDB2
FOXQ1,THBD
PEG3,GM2399
MYBL2,SLC26A10
ELF3,NANOG
PEG3,GM10184
CCND1,NDRG4
NFXL1,CALR
TAX1BP3,GM12350
CCND1,GM44346
EPAS1,ZFP42
HSPB1,DNMT3B
HIST1H1D,KAT2B
UTF1,MRPL23-PS1
GATA4,PEG3
BCL3,LMF2
PHC1,DNMT3A
SOX7,SNORD34
ETV5,LOXL2
NFXL1,GM10052
HIST1H1D,GM25835
ESRRB,SNORD32A
RBPJ,ERP29
TGIF1,HIST1H2BL
NANOG,GM25960
HIST1H1B,SOX7
SOX2,ELF3
FOXQ1,SPRY2
SOX2,MYMX
ZFPM1,GM37784
GATA4,AY036118
TRP53,BEX1
PHC1,UTF1
SOX17,HSPG2
XBP1,PHLDB2
DNMT3A,SNORD32A
DNMT3B,GM23158
NANOG,MIR5121
CREB3L2,BASP1
PEG3,GM25960
NFXL1,FXYD3
HMGA1,DNMT3A
NFXL1,PDGFRA
HSPB1,RPS27RT
ZFP42,JARID2
NANOG,GM23639
RBPJ,HSPA5
PCBD1,CSRP2
DNMT3L,STARD10
ELF3,MANF
SOX17,GM25316
SOX17,HIST1H2BG
TGIF1,GM37917
HSPB1,CTSZ
HMGA1,UTF1
GATA6,GM14870
EPAS1,IFITM1
SOX2,MT-TP
UTF1,RCC2
FOXQ1,BHLHE40
