TF,Target
CREB3L2,GM25960
KDM5B,ADAMTS9
HIST1H1D,KAT2B
TRP53,ULK1
TAX1BP3,LAMB2
TFCP2L1,GM25791
TFCP2L1,GSTA4
MYBL2,GM22925
DAB2,SGK1
CREB3L2,SNURF
XBP1,RRBP1
HIST1H1D,MIR7063
PEG3,GM24044
DAB2,SNORD93
MYBL2,GM25791
KAT2B,COL4A1
JARID2,GM22858
KAT2B,HIST1H1A
SOX17,ZFAS1
CCND1,FOLR1
PML,CHST15
UTF1,GM27326
TRP53,GM3788
BCL3,ZFP989
DNMT3B,CDC20
CREB3,MIR677
DNMT3B,GM24201
ELF3,GM25701
ETV5,GM37784
ELF3,NID1
PCBD1,CLDN6
MYBL2,MKRN1
EPAS1,SDC4
DAB2,RNU73B
BHLHE40,WDR45
TRP53,ZFP57
PHC1,HIST1H1D
ZFP42,AU018091
TGIF1,TDH
CREB3L2,CEMIP
DNMT3L,GM28439
HMGA1,ZFP987
GATA6,LNCENC1
ZFPM1,GM22858
TRP53,NR0B1
RBPJ,PHC1
ETV5,GM29397
HIST1H1B,INSIG1
DNMT3B,FOLR1
BHLHE40,DPP4
DNMT3L,GM25835
FOXQ1,GM44390
ETV5,ERP29
HIST1H1B,CHCHD10
PHC1,FLRT3
KLF2,RPL23A-PS3
PCBD1,GM26287
HMGA1,TMEM144
TGIF1,GM25472
NANOG,GM24451
PCBD1,RAB3IL1
KPNA2,ABHD5
TFCP2L1,GM44429
GATA6,DPPA4
CREB3,GM37917
HIST1H1D,HIST1H2AN
SOX7,MIR1949
TGIF1,GM4322
SOX7,FBLIM1
EPAS1,CLDN6
SOX17,P4HA2
CCND1,SDC4
ZFP42,DNMT3L
ETV5,GM26447
DNMT3A,HSPA5
RBPJ,CALCOCO2
TFCP2L1,GM27406
TGIF1,RPL17-PS10
GATA6,DKC1
KDM5B,SNORD85
DAB2,PFKP
HSPB1,MIR669G
RBPJ,MME
DNMT3L,TRH
DAB2,GM22411
ETV5,GM23639
DAB2,LDHB
SOX2,HIST1H2AL
MYBL2,GM27406
TRP53,SOAT1
GATA6,GM23632
EPAS1,GM26287
HIST1H1B,HIST1H4N
DNMT3A,GM25753
TRP53,JARID2
EPAS1,RAB3IL1
TRP53,GM24761
KAT2B,SNORD49A
TRP53,AKR1B8
DNMT3A,DPPA2
BCL3,GM23569
NR0B1,EFEMP2
XBP1,GM43558
HMGA1,SNORD93
KAT2B,SPRY2
BHLHE40,KHDC3
MYBL2,KRT8
BCL3,GM26092
PEG3,MIR466O
ESRRB,GM23988
FOXQ1,GM26447
SOX17,APP
CREB3,GM22091
HSPB1,SNHG12
CCND1,CLDN6
GATA6,TMEM150A
KLF2,OPLAH
TAX1BP3,ZFP987
KDM5B,GM37917
HMGA1,RNU73B
KAT2B,GM10717
HIST1H1B,SPP1
SOX2,KRT8
GATA4,PML
HIST1H1B,LGMN
SOX7,MYLPF
DAB2,PDK1
XBP1,GASK1B
ETV5,GM25787
KPNA2,GM24488
CREB3L2,KAT6B
HIST1H1B,PDGFRA
NR0B1,NUP210
CCND1,GM26287
TGIF1,PATJ
KAT2B,LAMB2
KLF2,GM24044
HIST1H1B,GM38312
HSPB1,GM25500
MYBL2,RCN3
HIST1H1D,BEND5
CCND1,RAB3IL1
TFCP2L1,TPM4
TGIF1,GM25316
BCL3,PODXL
HMGA1,FGF4
ETV5,GM15452
NR0B1,AF357399
ELF3,MIR669G
HIST1H1B,PLAT
DNMT3A,TGIF1
ZFP42,SNORD49A
PHC1,BCAT1
DNMT3L,GM28900
KPNA2,HKDC1
ETV5,GM25943
SOX17,2200002D01RIK
MYBL2,TPM4
PML,COMMD3
PEG3,PCOLCE
PHC1,TXNDC5
POU5F1,RIAN
POU5F1,ADAMTS9
DNMT3B,GM26287
ZFP42,GM23651
BCL3,MORF4L2
DNMT3A,ZFP989
DNMT3B,RAB3IL1
ZFP42,LAPTM5
SOX17,FN1
ZFP42,GM10717
KDM5B,GM22091
ETV5,GM27326
HMGA1,PFKP
XBP1,HSPA5
DNMT3L,GM42429
HIST1H1B,SLC26A10
FOXQ1,PEG3
HMGA1,GM22411
PEG3,ANXA5
CREB3,KDELR2
TAX1BP3,SGK1
ESRRB,GM49450
HIST1H1D,PDPN
KDM5B,MOV10
FOXQ1,GM15452
DNMT3L,CTSA
KPNA2,TOP2A
TGIF1,HSPG2
TAX1BP3,SNORD93
GATA6,GM10925
GATA6,GM23344
HSPB1,PTH1R
DNMT3L,SNORD70
CREB3,SNORD49B
TFCP2L1,SLC6A8
PCBD1,SNORD33
CREB3L2,PMM1
CREB3L2,GM22571
NFXL1,GM24451
NR0B1,GM24494
BCL3,MIR7005
FOXQ1,GM37376
RBPJ,RIAN
PEG3,CREB3L2
PCBD1,UCHL1
CREB3,GM9385
RBPJ,ADAMTS9
GATA4,GM26156
MYBL2,SLC6A8
MYBL2,STARD8
HIST1H1B,GM22468
ZFPM1,ITGA3
BCL3,EIF4A-PS4
ESRRB,TET2
PEG3,SNORD33
SOX17,GM10169
NR0B1,BHLHE40
SOX7,TFRC
SOX7,FAM129B
CREB3L2,MT2
PML,PLA2G1B
SOX17,XBP1
PEG3,TRP53
BHLHE40,RCC2
TGIF1,GM25535
PHC1,SOX2
KPNA2,PLOD2
ETV5,HIST1H2AH
BHLHE40,LOXL2
HMGA1,PDK1
ESRRB,GM44346
TFCP2L1,ITGA6
GATA4,TNS4
NFXL1,GM26092
NANOG,GM10184
ETV5,TENM4
KPNA2,SLC7A3
KDM5B,LAMA1
HSPB1,GM8355
KLF2,MIR466O
NFXL1,HS3ST1
KDM5B,KDELR2
EPAS1,UCHL1
HSPB1,SNURF
DAB2,GM23262
SOX7,AQP8
KPNA2,CCNB1
CREB3,LRPAP1
XBP1,TGIF1
ELF3,PTH1R
DAB2,BEX1
DNMT3A,GM23569
CCND1,HIST1H3I
POU5F1,PEG3
KAT2B,ZFP987
PML,IFITM1
TAX1BP3,PFKP
NFXL1,PODXL
TAX1BP3,GM22411
NR0B1,GM24289
GATA6,INSIG1
TAX1BP3,LDHB
HIST1H1B,PHC1
CREB3,TDGF1-PS1
CREB3,GM10719
ELF3,GM33051
GATA4,GM28439
PHC1,UPP1
ZFP42,GM6136
SOX7,LTBP4
KAT2B,TMEM144
TGIF1,FXYD3
TRP53,MIR466B-6
NFXL1,CCNG1
GATA4,GM25835
DNMT3A,ESRRB
ZFPM1,ETV5
DNMT3L,RAB11A
SOX17,GM43521
RBPJ,SNORD85
NFXL1,GM23571
CCND1,UCHL1
ESRRB,PLOD3
DNMT3L,HSP90B1
CREB3L2,TET1
TRP53,GM14870
SOX2,GM24497
PML,GM49450
CREB3,APOBEC3
ZFPM1,GATA6
PEG3,ABHD5
ZFPM1,GM28960
DAB2,GM2399
CREB3L2,GNAS
KDM5B,KLF2
ELF3,GM8355
FOXQ1,GM9531
CREB3L2,GM44206
TAX1BP3,PDK1
HIST1H1B,CALCOCO2
TRP53,GM27743
CREB3,SRGN
CREB3L2,SNORA41
HIST1H1D,MAGED1
NFXL1,RBPJ
SOX7,GJB3
KDM5B,LRPAP1
DNMT3A,STARD10
PML,JAM2
DNMT3B,SNORD33
HIST1H1D,ATP6V0A1
GATA6,HIST1H4N
TGIF1,CHCHD10
ETV5,DNAJC10
DNMT3B,UCHL1
DNMT3A,MORF4L2
CREB3L2,CSRP2
GATA4,TRH
NR0B1,PRSS35
KPNA2,THBD
PML,TET2
KAT2B,SNORD93
EPAS1,MIR7003
SOX17,GM47315
PHC1,GM44335
HSPB1,LEFTY1
KDM5B,TDGF1-PS1
KDM5B,GM10719
PML,GM44346
MYBL2,GM25451
SOX17,UTF1
TGIF1,NXF7
KPNA2,HSPB1
SOX7,SLC2A1
HMGA1,GM23262
FOXQ1,IL33
CCND1,HIP1
KAT2B,RNU73B
PHC1,GM10169
PCBD1,B2M
KLF2,SNORD33
CCND1,GLIPR2
PHC1,XBP1
PCBD1,GM7329
HMGA1,BEX1
SOX2,GM25451
GATA6,SPP1
KLF2,UCHL1
ELF3,FAM25C
GATA6,LGMN
BHLHE40,PML
SOX17,GM24616
DNMT3A,MIR7005
NR0B1,AMPD2
GATA6,PDGFRA
BCL3,GM37784
XBP1,GM23569
DNMT3A,CDC20
DNMT3A,GM24201
SOX17,GM13597
XBP1,GM26092
SOX7,SLC5A11
KAT2B,FGF4
CREB3,2810025M15RIK
CCND1,MIR7003
PEG3,GM24488
HSPB1,KAT6B
ZFP42,SGK1
BCL3,GM29397
DAB2,GM22455
TGIF1,P3H1
HIST1H1D,FRMD4A
NANOG,GM26447
GATA4,MT1
ZFPM1,GM25960
TFCP2L1,TDH
NFXL1,GM10184
NFXL1,ARHGAP29
SOX17,RPS27RT
BCL3,ERP29
POU5F1,GM9531
DNMT3A,FOLR1
CREB3L2,F3
ELF3,MIR677
DAB2,SNORD34
TGIF1,HMCES
GATA4,GM28900
EPAS1,B2M
DNMT3L,ARHGEF40
EPAS1,GM7329
RBPJ,MOV10
ELF3,LEFTY1
TFCP2L1,GM25472
DNMT3B,MIR7003
ZFPM1,AY036118
KAT2B,PFKP
PML,PLOD3
PCBD1,RRM2
KAT2B,GM22411
MYBL2,HIST1H2BN
PCBD1,MIR466B-4
HMGA1,MIR3535
TGIF1,GM38312
MYBL2,GM25472
NR0B1,SERPINH1
ZFPM1,CEMIP
PCBD1,ADAM23
KDM5B,CKB
BHLHE40,UBE2C
TRP53,CD63
XBP1,CCNG1
KDM5B,RHOX5
HIST1H1D,SERPINE2
BCL3,GM23639
NR0B1,SNORA3
MYBL2,GM4322
XBP1,MORF4L2
TAX1BP3,GM23262
TGIF1,GM25701
NR0B1,MARC2
TFCP2L1,RPL17-PS10
TGIF1,NID1
GATA4,SNORD70
XBP1,GM23571
TAX1BP3,BEX1
GATA6,GM22468
PEG3,ADAM23
CREB3L2,SNORD35A
CCND1,B2M
HIST1H1D,STXBP2
MYBL2,RPL17-PS10
ETV5,HIST1H1D
SOX2,GM4322
GATA6,GM21962
TRP53,2210409E12RIK
CREB3,GM14303
JARID2,LEFTY1
SOX7,2410141K09RIK
SOX2,GATA4
TRP53,PSRC1
EPAS1,RRM2
XBP1,RBPJ
EPAS1,MIR466B-4
NANOG,GM15452
BHLHE40,PHLDA3
KPNA2,GSTA4
CREB3L2,COL4A1
ETV5,FLRT3
CREB3L2,HIST1H1A
BHLHE40,TNS4
XBP1,MIR7005
ZFP42,GM22411
NANOG,GM25943
DAB2,GM24315
ZFP42,LDHB
HSPB1,MT2
PHC1,GM47315
PHC1,UTF1
SOX7,HIST2H2BB
SOX7,COL27A1
EPAS1,ADAM23
HIST1H1D,RPL15-PS3
HIST1H1D,LMF2
DNMT3B,B2M
TRP53,SNORA74A
KPNA2,CMKLR1
BCL3,GM25787
DNMT3B,GM7329
NANOG,GM37376
UTF1,GM22620
KDM5B,GM22862
TFCP2L1,DKC1
PEG3,SLC7A3
BCL3,HIST1H3I
TAX1BP3,GM2399
TGIF1,GM22468
HMGA1,SNORD34
NR0B1,HIST1H3H
ESRRB,HS3ST1
KPNA2,ZFP42
TFCP2L1,PATJ
DNMT3A,CLDN6
CREB3,GM25673
PCBD1,TIMP2
TFCP2L1,GM25316
NFXL1,GM29397
PEG3,CCNB1
CCND1,RRM2
POU5F1,GM23833
FOXQ1,FLRT3
GATA6,PHC1
MYBL2,PATJ
CREB3,GM24455
ESRRB,P4HB
CCND1,MIR466B-4
EPAS1,CUBN
CREB3,IGFBP2
KLF2,GM7329
MYBL2,GM25316
KLF2,GM24488
RBPJ,KLF2
DNMT3A,GM26287
BHLHE40,GM25835
FOXQ1,GM25040
KPNA2,GM44429
DAB2,HIST1H2BG
PHC1,RPS27RT
DNMT3A,GM37784
BCL3,GM27326
DNMT3A,RAB3IL1
TRP53,GM28010
ELF3,MT2
NFXL1,GM26447
DNMT3B,MIR466B-4
DNMT3A,GM29397
PHC1,IFITM2
GATA6,CALCOCO2
PEG3,HIST1H2AP
KPNA2,GM27406
EPAS1,TIMP2
ESRRB,MIR8091
RBPJ,GM23833
TFCP2L1,HSPG2
DAB2,OPLAH
PML,SFI1
CCND1,CUBN
MYBL2,HSPG2
HSPB1,PLK1
HIST1H1D,NDRG1
HSPB1,SNORA41
DNMT3L,RRBP1
ETV5,ZFAS1
JARID2,GM22571
KDM5B,TCL1
BHLHE40,TRH
HMGA1,GM24315
KLF2,RRM2
HMGA1,TINAGL1
PML,ANXA2
NFXL1,LY6G6E
DAB2,GM24044
HIST1H1B,GM37917
HIST1H1D,FOXQ1
BCL3,HIP1
CREB3,AF357399
TAX1BP3,SNORD34
ZFPM1,GM12350
KLF2,ADAM23
SOX17,CALR
BCL3,TENM4
BCL3,GLIPR2
PEG3,THBD
DNMT3B,CUBN
KAT2B,BEX1
PML,TSPAN9
DNMT3A,GM23639
CREB3L2,RNF157
CCND1,TIMP2
CREB3,GM22884
MYBL2,GM25535
ZFPM1,PMM1
ZFPM1,GM22571
TFCP2L1,GM23344
PEG3,HSPB1
HIST1H1D,MRPL23-PS1
TRP53,PGAM1-PS2
KDM5B,EFEMP2
TGIF1,SNHG12
NFXL1,GM25787
PML,HTRA1
TRP53,SNHG5
POU5F1,RHOX5
HIST1H1D,SURF4
TFCP2L1,PDK1
SOX7,FGFR3
FOXQ1,ZFAS1
SOX2,GM25535
TRP53,SPINK1
PCBD1,RPL22L1
FOXQ1,SNORD65
NR0B1,P4HA1
FOXQ1,BCAT1
HIST1H1D,SNORA65
KPNA2,TPM4
NFXL1,GM15452
BHLHE40,MT1
HMGA1,HIST1H2BG
NFXL1,GM25943
DNMT3B,TIMP2
SOX7,PTPN14
PML,P4HB
ETV5,P4HA2
ELF3,PLK1
HIST1H1B,GM22091
PEG3,RPL22L1
KDM5B,NUP210
TRP53,MIR5117
SOX17,KIT
XBP1,GM37784
NANOG,GM43535
CREB3,GM24494
KDM5B,TAX1BP3
ESRRB,GM10184
ZFP42,GM23262
HIST1H1D,GM28439
SOX7,GM27592
ESRRB,ARHGAP29
TFCP2L1,FXYD3
RBPJ,CKB
KLF2,CCNB1
HIST1H1B,MOV10
KDM5B,AF357399
DNMT3A,HIST1H3I
RBPJ,RHOX5
SOX17,AMOTL2
EPAS1,SPARC
GATA4,ARHGEF40
XBP1,GM29397
KPNA2,HIST1H4D
ETV5,GM22620
CREB3,BHLHE40
MYBL2,FXYD3
PCBD1,GM20721
TAX1BP3,GM24315
KAT2B,MIR3535
XBP1,ERP29
EPAS1,RPL22L1
EPAS1,NUTF2-PS2
POU5F1,GM22862
ESRRB,KPNA2
TAX1BP3,RPL23A-PS3
PML,MIR8091
JARID2,TET1
TRP53,DAB2
KPNA2,SLC6A8
DNMT3L,GM43558
KPNA2,STARD8
PCBD1,COL4A2
PCBD1,HIST1H2BK
ETV5,APP
HMGA1,GM24044
SOX2,FXYD3
PEG3,GM20721
BCL3,DNAJC10
SOX17,PCBD1
PCBD1,HIST1H2AI
GATA6,RIAN
TRP53,GM44310
PCBD1,SLC25A5
TFCP2L1,INSIG1
BHLHE40,SNORD70
GATA6,ADAMTS9
TGIF1,PTH1R
SOX7,HIST1H2AN
DAB2,MIR466O
TRP53,VSIR
JARID2,SNORA41
KLF2,HIST1H2AP
CREB3,CCN2
UTF1,GM43521
TRP53,KDELR3
PEG3,COL4A2
PEG3,HIST1H2BK
ZFP42,GM2399
FOXQ1,SOX2
HIST1H1B,LAMA1
SOX17,PLTP
PEG3,HIST1H2AI
DNMT3L,GASK1B
MYBL2,CHCHD10
JARID2,CSRP2
CCND1,SPARC
TGIF1,GM33051
ZFPM1,TET1
HSPB1,SNORD35A
KAT2B,HMGA1
KDM5B,GM24494
EPAS1,GM20721
XBP1,GM23639
RBPJ,GM22862
KPNA2,ITGA6
HIST1H1B,KDELR2
CREB3,GM24289
ELF3,UAP1L1
HSPB1,MAN1A2
HIST1H1D,CRIP2
ZFPM1,GNAS
CCND1,NUTF2-PS2
ZFPM1,GM44206
TFCP2L1,NXF7
NFXL1,TENM4
PEG3,GM22925
ZFPM1,SNORA41
SOX17,CTSZ
GATA4,GM26073
PCBD1,MKRN1
HIST1H1B,SNORD49B
EPAS1,COL4A2
ETV5,2200002D01RIK
PEG3,GM25791
KDM5B,BHLHE40
PHC1,CALR
MYBL2,NXF7
PEG3,GSTA4
SOX17,LEFTY2
SOX17,MRAS
ESRRB,GM44390
EPAS1,HIST1H2AI
KLF2,THBD
TRP53,P3H4
EPAS1,SLC25A5
DNMT3B,SPARC
HSPB1,IFITM3
ZFPM1,CSRP2
NFXL1,GRB10
KAT2B,SNORD34
TGIF1,GM8355
GATA4,GM22988
UTF1,GM47315
ETV5,FN1
TFCP2L1,HIST1H4N
SOX2,NXF7
BHLHE40,GM43107
DNMT3B,RPL22L1
TAX1BP3,OPLAH
CREB3L2,NANOG
TRP53,GM23268
CREB3L2,TMEM144
SOX17,SOX7
FOXQ1,UPP1
DNMT3A,GLIPR2
NR0B1,GM23130
XBP1,GM25787
TFCP2L1,P3H1
CCND1,FAM234A
KDM5B,SEPT1
TRP53,CREB3
UTF1,GM24616
PML,MME
TRP53,DNMT3A
MYBL2,P3H1
EPAS1,MKRN1
HIST1H1D,GM28900
TAX1BP3,GM24044
HSPB1,LAMB1
HIST1H1B,KLF2
BHLHE40,MIR669J
XBP1,GM15452
PCBD1,HIST1H2AL
TFCP2L1,SPP1
SOX17,HIST1H4K
UTF1,GM13597
KDM5B,GM24289
GATA6,SNORD85
XBP1,GM25943
KLF2,RPL22L1
ZFP42,GM22455
MYBL2,HMCES
DNMT3A,MIR7003
ELF3,MAN1A2
SOX2,P3H1
CCND1,GM22620
KDM5B,APOE
PEG3,GM44429
PML,KPNA2
HMGA1,MIR466O
ETV5,GM10169
KDM5B,GM26491
TFCP2L1,GM38312
TGIF1,FAM25C
ETV5,XBP1
BHLHE40,HSP90B1
PHC1,AMOTL2
SOX7,TPD52
HIST1H1D,GM42429
ZFPM1,F3
DNMT3B,COL4A2
DAB2,SNORD33
DNMT3B,HIST1H2BK
MYBL2,GM38312
XBP1,GM27326
HIST1H1B,TDGF1-PS1
HIST1H1B,GM10719
ELF3,IFITM3
DAB2,TRP53
DAB2,UCHL1
DNMT3B,HIST1H2AI
CREB3,AMPD2
TRP53,GNPDA1
ZFPM1,ASS1
TFCP2L1,GM25701
DNMT3B,SLC25A5
SOX7,GM24564
NANOG,GM25040
PCBD1,KRT8
KAT2B,GM24315
FOXQ1,GM44335
NFXL1,KDM5B
SOX7,PDPN
PHC1,PCBD1
EPAS1,HIST1H2AL
KLF2,GM20721
TRP53,RASGRP2
MYBL2,NID1
GATA4,RRBP1
JARID2,SNORD35A
CREB3L2,RNU73B
RBPJ,EFEMP2
TGIF1,MIR677
PHC1,CALU
HIST1H1B,APOBEC3
NR0B1,GM37746
DNMT3L,TGIF1
SOX2,GM25701
KLF2,COL4A2
TGIF1,LEFTY1
KLF2,HIST1H2BK
SOX2,NID1
PHC1,PLTP
KDM5B,PRSS35
TRP53,GM24916
HMGA1,PCOLCE
KLF2,HIST1H2AI
DNMT3A,DNAJC10
HIST1H1B,SRGN
PCBD1,RCN3
DNMT3B,MKRN1
JARID2,IFITM3
CREB3L2,FGF4
XBP1,HIST1H2AH
HMGA1,GM23158
HSPB1,RNF157
HSPB1,MT-TF
PHC1,CTSZ
KLF2,GM22925
RBPJ,NUP210
TRP53,PLOD1
PCBD1,TPM4
CREB3,UNG
XBP1,TENM4
NR0B1,MIR7063
XBP1,GLIPR2
RBPJ,TAX1BP3
PEG3,RCN3
PHC1,LEFTY2
PHC1,MRAS
NR0B1,LAMA5
CCND1,HIST1H2AL
TGIF1,GM37917
ETV5,GM43521
TRP53,GM15459
CREB3,SERPINH1
KPNA2,TDH
KAT2B,HIST1H2BG
RBPJ,AF357399
ESRRB,PEG3
KDM5B,AMPD2
ZFPM1,COL4A1
SOX7,MIR8094
GATA6,GM22091
MYBL2,GM22468
CREB3,CAR2
TAX1BP3,MIR466O
PEG3,TPM4
TRP53,CCND1
CREB3L2,PFKP
HMGA1,CREB3L2
SOX17,MIR669A-1
PML,RIAN
GATA6,MOV10
SOX7,HIST1H2AF
PML,ADAMTS9
EPAS1,RCN3
HIST1H1D,FGF10
KPNA2,GM25472
HIST1H1B,CKB
KAT2B,OPLAH
ESRRB,GM37376
DNMT3B,HIST1H2AL
NANOG,ZFAS1
BHLHE40,ARHGEF40
ELF3,GM24455
NANOG,SNORD65
CCND1,KRT8
HMGA1,TRP53
NANOG,GM26318
DNMT3A,MIR466B-4
HIST1H1D,RAB11A
HIST1H1B,2810025M15RIK
ELF3,SNORA26
PEG3,HIST1H4D
ZFPM1,LAMB1
KAT2B,GM24044
KPNA2,RPL17-PS10
ELF3,RNF157
ELF3,MT-TF
DNMT3L,GM24451
UTF1,GM28030
RBPJ,GM24494
GATA4,GM43558
TAX1BP3,PCOLCE
NFXL1,HIST1H1D
KDM5B,SERPINH1
PEG3,SLC6A8
PEG3,STARD8
ETV5,GM24616
DNMT3B,KRT8
KLF2,HIST1H2AL
CREB3,AKR1B8
GATA6,LAMA1
RBPJ,POU5F1
TRP53,BASP1
RBPJ,BHLHE40
KDM5B,SNORA3
ETV5,GM13597
BCL3,NUTF2-PS2
JARID2,SPRY2
DNMT3L,GM23569
KDM5B,MARC2
KPNA2,DPPA4
KPNA2,NFXL1
ZFP42,OPLAH
KLF2,GM27406
HIST1H1D,VIM
FOXQ1,UTF1
SOX7,ATP6V0A1
XBP1,DNAJC10
DNMT3L,GM26092
HIST1H1D,ITPK1
TAX1BP3,ANXA5
GATA4,GASK1B
DAB2,B2M
HIST1H1D,MIR5121
ETV5,RPS27RT
PEG3,ITGA6
DNMT3B,RCN3
DAB2,GM24488
NR0B1,NPHS1
KLF2,KRT8
ZFPM1,SNORD49A
NFXL1,GASK1B
DNMT3L,HS3ST1
KPNA2,DKC1
ZFP42,GM24044
TFCP2L1,SNHG12
ZFPM1,SPRY2
POU5F1,MIR1949
RBPJ,SEPT1
PCBD1,GM22072
KPNA2,PATJ
DNMT3B,TPM4
MYBL2,SNHG12
HIST1H1B,GM14303
HMGA1,ABHD5
BCL3,FAM234A
TAX1BP3,SNORD33
DAB2,HKDC1
BCL3,P4HA2
HIST1H1D,MANF
DNMT3L,PODXL
KPNA2,GM25316
PHC1,PTPN14
CREB3L2,JARID2
HIST1H1D,IGF2
PCBD1,GM24497
CREB3L2,GM24761
RBPJ,GM24289
BHLHE40,ZFPM1
PML,FDPS
TAX1BP3,UCHL1
SOX2,SNHG12
ESRRB,GM9531
RBPJ,APOE
HSPB1,NANOG
NR0B1,BEND5
HIST1H1D,SLC7A6
KDM5B,HIST1H3H
KPNA2,TMEM150A
PHC1,GM27592
RBPJ,GM26491
NR0B1,WDR45
TGIF1,SNORD49B
DNMT3L,CCNG1
ELF3,PWWP3B
ZFPM1,LAMB2
GATA6,KLF2
ESRRB,ME1
BCL3,GM22620
TGIF1,GM9385
PCBD1,ELF3
SOX7,FRMD4A
KLF2,TPM4
GATA6,LRPAP1
DNMT3L,GM23571
PHC1,MIR669A-1
NR0B1,DPP4
FOXQ1,IFITM2
KAT2B,MIR466O
PML,PHLDB2
DAB2,ADAM23
BCL3,APP
DNMT3B,SLC6A8
EPAS1,GM24497
GATA6,GM23833
ETV5,BNIP3
GATA6,TDGF1-PS1
GATA6,GM10719
DNMT3L,RBPJ
SOX17,ITGA3
HIST1H1B,IGFBP2
PCBD1,GM25451
NFXL1,ZFAS1
TRP53,MIR669A-3
SOX7,MIR3473F
FOXQ1,FAM129B
TRP53,GM49347
RBPJ,PRSS35
NFXL1,BCAT1
NFXL1,GM26318
TRP53,LAMC1
HIST1H1D,COTL1
EPAS1,ELF3
MYBL2,PTH1R
HIST1H1D,PRC1
HIST1H1B,EFEMP2
BHLHE40,GM23988
KLF2,SLC6A8
TFCP2L1,GM33051
CCND1,GM22072
ELF3,CCN2
KAT2B,PCOLCE
XBP1,HIST1H1D
CREB3,TYRO3
GATA6,SRGN
ZFP42,MIR466O
SOX2,PTH1R
MYBL2,GM33051
KPNA2,GM23344
CCND1,GM24497
KPNA2,GM10925
HIST1H1D,GM26073
HMGA1,HKDC1
FOXQ1,AQP8
TGIF1,TDGF1-PS1
TGIF1,GM10719
RBPJ,AMPD2
TRP53,HIST1H1B
DAB2,CCNB1
NR0B1,KHDC3
EPAS1,GM25451
NANOG,GM44335
BCL3,FN1
DNMT3A,SPARC
XBP1,FLRT3
KAT2B,ANXA5
DNMT3B,GM22072
HIST1H1B,NUP210
TFCP2L1,GM8355
HIST1H1D,GM22988
SOX7,LMF2
DNMT3A,NUTF2-PS2
CCND1,ELF3
DNMT3B,GM24497
FOXQ1,LTBP4
MYBL2,GM8355
HIST1H1B,AF357399
TGIF1,APOBEC3
PML,GM9531
POU5F1,SNORA3
CREB3,MIR466B-6
JARID2,NANOG
PCBD1,HIST1H2BN
KAT2B,CREB3L2
HMGA1,TOP2A
PEG3,TDH
PML,ME1
KPNA2,FXYD3
GATA6,CKB
SOX2,GM8355
DAB2,HIST1H2AP
GATA6,RHOX5
HSPB1,NDRG4
ZFPM1,ZFP987
CREB3,CST3
KAT2B,TRP53
DNMT3B,ELF3
HSPB1,ULK1
PCBD1,SEC24D
PCBD1,GM4322
BCL3,XBP1
TAX1BP3,B2M
DNMT3A,FAM234A
PEG3,GM25472
KLF2,GM24497
CREB3,PRXL2A
TAX1BP3,GM7329
DNMT3A,P4HA2
PCBD1,GATA4
CREB3,GM27743
ZFPM1,TMEM144
FOXQ1,GJB3
TAX1BP3,GM24488
PHC1,TPD52
TFCP2L1,FAM25C
ETV5,CALR
PML,IL33
HMGA1,PLOD2
RBPJ,SNORA3
HSPB1,GM3788
KPNA2,INSIG1
RBPJ,MARC2
MYBL2,FAM25C
EPAS1,HIST1H2BN
DNMT3B,GM25451
PHC1,GM24564
BHLHE40,GM43558
KPNA2,CHCHD10
DAB2,THBD
HIST1H1B,GM24494
CREB3,SNORD32A
CREB3,HMGA1B
HSPB1,ZFP57
CREB3L2,HMGA1
PEG3,RPL17-PS10
TAX1BP3,HKDC1
HMGA1,SLC7A3
DNMT3A,GM22620
SOX7,GM10052
NR0B1,MAGED1
PHC1,ITGA3
SOX2,FAM25C
FOXQ1,SLC2A1
DAB2,HSPB1
HIST1H1B,BHLHE40
NFXL1,UPP1
EPAS1,SEC24D
EPAS1,GM4322
HIST1H1D,RRBP1
GATA6,GM22862
TFCP2L1,MIR677
HMGA1,CCNB1
ZFP42,SNORD33
DNMT3A,APP
BHLHE40,GASK1B
POU5F1,LTBP4
EPAS1,GATA4
TGIF1,2810025M15RIK
KDM5B,GM14519
SOX7,NDRG1
CREB3L2,GM14870
ELF3,NDRG4
MYBL2,MIR677
KLF2,GM25451
CREB3L2,SNORD34
TRP53,ADAM19
TAX1BP3,RRM2
ETV5,KIT
HSPB1,NRG1
ELF3,ULK1
ZFPM1,SNORD93
SOX7,FOXQ1
KDM5B,PRXL2A
MYBL2,LEFTY1
TRP53,EPS8
TRP53,MT-TP
CCND1,HIST1H2BN
DNMT3L,GM37784
NFXL1,FN1
TAX1BP3,ADAM23
SOX17,GM25960
BCL3,GM43521
CCND1,GM28030
KPNA2,HIST1H4N
DAB2,RPL22L1
HIST1H1B,SEPT1
ESRRB,GM25040
RBPJ,HIST1H3H
JARID2,FGF4
PEG3,DKC1
ZFPM1,RNU73B
HIST1H1D,MIR3082
SOX7,GLDC
NANOG,GM47315
ELF3,GM3788
TFCP2L1,GM37917
TRP53,ALG13
DNMT3L,GM29397
PHC1,MIR8094
SOX7,MRPL23-PS1
KPNA2,P3H1
CCND1,SEC24D
CCND1,GM4322
PEG3,PATJ
KDM5B,SNORD32A
HIST1H1B,GM24289
TRP53,FABP3
KDM5B,HMGA1B
